Line Number,Sentence
63,மன்னராட்சி மாறி மக்களாட்சியாகிய காலத்தும் மாறாப் பொருளது அது.
64,நூலைப் பயில்வோர்க்குத் தமிழின் பரப்பு வெளிப்படப் புலப்படுவதாகின்றது.
65,வாழ்வியலொடு பொருந்தா உரைகளும் தற்சார்பு வெளிப்படுத்தும் உரைகளும் பலப்பல உலாவருகின்றன.
66,வாழிய நலனே!
67,வாழிய நலனே!
68,"திருவள்ளுவர் நிலையம், இன்ப அன்புடன் திருநகர், இள."
69,இளங்குமரன் மதுரை .
70,"ஆசிரியர் உரை திருக்குறளில் செறிந்து காணப்படும் பொருள் வளமும், நலமும், மேன்மையும் நுண்மையும் நிலத்தினும் பெரிதே!"
71,"வானினும் உயர்ந்தன்று நீரினும் ஆரளவின்றே என்பதைத் திருக்குறளைக் கசடறக் கற்று, உணர்ந்து ஆராய்ந்த பெருமக்கள் அனைவரும் நன்கு அறிவர்."
72,மக்களில் நூற்றுக்கு நூறு விழுக்காடு தீயவராகவே எவரும் இரார்.
73,அங்ஙனமே நூற்றுக்கு நூறு விழுக்காடு நல்லவராகவே அமைந்திருப்பதும் அரிது.
74,"அறத்தோடு ஒன்றாத எவ்வாழ்வும் வாழ்வாகாது என்பதால், இவ்வாழ்வியல் விளக்க ஆய்வு நூலுக்கு வள்ளுவ வளம் என்பது தலைப்பாயிற்று."
75,இப்பெயரிட்டவர் என் மைந்தர் ப.
76,திருமாவேலன் ஆவார்.
77,ஏற்புடையதன்று எனக் கருதும் யாருடைய எந்த உரையையும் எடுத்துக்காட்டிக் குறை கூறுவதைக் காண்பது அரிது.
78,இளவழகனார் ஆவார்.
79,"இந்நூலுக்கும் வள்ளுவப் பயன் எனும் தலைப்பில் அணிந்துரை வழங்கியவர்கள் நிறைமொழிமாந்தர், செந்தமிழ் அந்தணர் திருமிகு."
80,இளங்குமரனார் ஆவர்.
81,நூலைக் கற்போர் தங்கள் கருத்தை எழுத்துவழி தெரிவித்து உதவ வேண்டுகிறேன்.
82,"அறிவகம் அன்பகத்தான், ."
83,"இராம் நகர், மு."
84,படிக்கராமு மகாராச நகர் அஞ்சல் திருநெல்வேலி .
85,திருக்குறள் குறள் ஓர் அதிகாரம் எனும் திட்டத்தில் அமைந்ததால் அறத்துப்பால் அதிகாரம் பொருட்பால் அதிகாரம் காமத்துப்பால் அதிகாரமாக விளங்குகிறது.
86,திருக்குறளின் உயிர் அறம் திருக்குறளின் உடல் பொருள் திருக்குறளின் உணர்வு காமத்துப்பால் என்று கூறலாம்.
87,"திருவள்ளுவர் காட்டும் பொருள், பருப்பொருள் மட்டுமன்று நுண் பொருளும் ஆகும்."
88,அவை உடைமையாய் உரிமை கொண்டாடப்படு கின்றன.
89,செல்வங்களாய்ச் செழிக்கச் செய்கின்றன.
90,ஆக்கங்களாய் வளர்க்கின்றன திருவாய் நிறைவளிக்கின்றன.
91,அனைவரும் திருப்பெற்ற திருவினராய் வாழ வேண்டும்.
92,"கல்வி, ."
93,"கல்லாமை, ."
94,"கேள்வி, ."
95,"அறிவுடைமை, ."
96,"பொச்சாவாமை, ."
97,"சொல்வன்மை, ."
98,"குறிப்பறிதல், ."
99,"அவை அறிதல், ."
100,"அவையஞ்சாமை, ."
101,"பேதைமை, ."
102,புல்லறிவாண்மை ஆகிய அதிகாரங்களும் கல்வி அறிவுப் பொருள் தொடர்பான ஒரு தொகுப்பாகும்.
103,ஆகிய நெறிகளைத் தன்னகத்தே கொண்ட .
104,"தெரிந்து செயல் வகை, ."
105,"வலி அறிதல், ."
106,"காலம் அறிதல், ."
107,இடனறிதல் .
108,"தெரிந்துதெளிதல், ."
109,தெரிந்து வினையாடல் .
110,"ஊக்க முடைமை, ."
111,"மடியின்மை, ."
112,"ஆள்வினையுடைமை, ."
113,"இடுக்கண் அழியாமை, ."
114,"வினைத் தூய்மை, ."
115,"வினைத் திட்பம், ."
116,வினை செயல்வகை ஆகிய அதிகாரங்களும் செயலாண்மைப் பொருள் உணர்த்தும் ஒரு தொகுதியாகும்.
117,"நாடு, ."
118,"அரண், ."
119,"இறை மாட்சி, ."
120,"மன்னரைச் சேர்ந்தொழுகல், ."
121,"அமைச்சு, ."
122,"ஒற்றாடல், ."
123,"தூது, ."
124,"செங்கோன்மை, ."
125,"கொடுங்கோன்மை, ."
126,"வெருவந்த செய்யாமை, ."
127,"கண்ணோட்டம், ஆகிய அதிகாரங்களும் நாடு ஆட்சியாகிய பொருள் பற்றி விளக்கும் ஒரு தொகுதியாகும்."
128,"பெரி யாரைப் பிழையாமை, ."
129,"சிற்றினம் சேராமை, ."
130,"சுற்றம் தழால், ."
131,"நட்பு, ."
132,"நட்பு ஆராய்தல், ."
133,"பழைமை, ."
134,"தீ நட்பு, ."
135,"கூடாநட்பு, ."
136,பெரியாரைப் பிழையாமை ஆகிய ஒன்பது அதிகாரங்களில் விளக்குவதை ஒரு தொகுதி யாக நோக்க வேண்டும்.
137,"படை மாட்சி, ."
138,"படைச் செருக்கு, ."
139,"இகல், ."
140,"பகைமாட்சி, ."
141,"பகைத்திறம் தெரிதல், ."
142,உட்பகை என்னும் அதிகாரங்களும் ஒரு தொகுதியாகக் கொண்டு ஆராயத்தக்கன.
143,"குற்றங்கடிதல், ."
144,"பெண்வழிச் சேறல், ."
145,"வரைவின் மகளிர், ."
146,"கள்ளுண்ணாமை, ."
147,"சூது, ."
148,"மருந்து, ."
149,கயமை ஆகிய அதிகாரங் களும் களைய வேண்டிய ஒரு தொகுதியாகும்.
150,"குடிமை, ."
151,"குடி செயல்வகை, ."
152,"மானம், ."
153,"சான்றாண்மை, ."
154,"பண்புடைமை, ."
155,நாணுடைமை ஆகிய அதிகாரங்களும் ஒரு தொகுதி யாகவும் மிளிர்கிறது.
156,"உழவு, ."
157,பொருள் செயல் வகை.
158,"நன்றியில் செல்வம், ."
159,"நல்குரவு, ."
160,"இரவு, ."
161,இரவச்சம் எனும் அதிகாரங் களிலிருந்து அதிகாரத்திற்கு ஒரு குறளாக எடுக்கப் பட்டனவாகும்.
162,இவ் அதிகாரங்களும் பொருட்பாலில் வளமையும் வறுமையும் பற்றி எடுத்து மொழியும் அதிகாரங்களாகும்.
163,திருக்குறளின் பொருட்பால் வழியாக ஒவ்வொரு மனிதனும் மனிதனாக வாழவும் மதிக்கப்படவும் எவை எல்லாம்.
164,பொருள் இருந்தாலும் இல்லாவிட்டாலும் அனைவரும் ஒருபொருளாக பொருட்டாக மதிக்கத் தக்கவராய் வாழ வேண்டும்.
165,இறைமாட்சி திருக்குறளில் முதற்பால் அறத்துப்பால் இறைவாழ்த்துடன் தொடங்குகிறது.
166,மூன்றாம் பாலாம் இன்பத்துப் பால் தகையணங் குறுத்தல் அதிகாரத்தைத் தொடக்கமாகக் கொண்டுள்ளது.
167,பொருட்பாலாம் இரண்டாம் பால் இறைமாட்சியில் தொடங்குவதும் சிந்திக்கத் தக்கதே!
168,திருவுடை மன்னனைக் காணிற் திருமாலைக் கண்டேனே எனத் திருவாய் மொழியும் மன்னனைக் கடவுளாகக் கண்டதை மொழியலாயிற்று.
169,ஈராயிரம் ஆண்டுகட்கு முன் மன்னர்ஆட்சிக் காலத்து வாழ்ந்தவர் வள்ளுவர்.
170,எழுபத்து நான்காவது அதிகாரம் நாடு ஆகும்.
171,குறள் என அமைந்துள்ளார்.
172,"ஆகவே, பொருட்பாலின் முதல் அதிகாரமாக இறை மாட்சியைச் சுட்டலானார்."
173,"நாடாள்வோர் பொறுப்பும் மிகுதி, பணியும் பல, எனினும் அறிஞர் அவர்களின் பணி வகையை ."
174,"காவற்பணி, ."
175,"போர்ப்பணி, ."
176,"ஆட்சிப்பணி, ."
177,"வருவாய்ப்பணி, ."
178,"அறப்பணி, .முறை செயற் பணி என ஆறுவகைப் பட்டன என வகுத்துரைப்பர்."
179,மன்னன் எப்படி?
180,மக்களும் அப்படி என்பது முடியாட்சிக் காலப் பழமொழி ஆள்பவர் எப்படி?
181,வாழ்பவர்களும் அப்படியே என்பது குடியாட்சிக் காலப் பழமொழி.
182,கால்பார் கோத்து ஞாலத்து இயக்கும் காவல் சாகாடு உகைப்போன் மாணின் ஊறு இன்றாகி ஆறுஇனிது படுமே!
183,"படை, குடி, உணவு, அமைச்சு, நட்பு, அரண் என்னும் ஆறும் சிறப்பாக அமைந்தான் சிறந்த ஆட்சியாளன்."
184,ஆறும் ஒன்றை ஒன்று விஞ்சுமாறு சிறப்போடு விளங்க வேண்டும்.
185,ஒன்று குறைபடினும் ஆட்சியாளன் சிறப்பைக் குறைத்து விடும் என்பதை உணர்த்தவே ஆறும் உடையான் அரசருள் ஏறு என்றார்.
186,ஆள்வோன் தனி நிலையில் பல்வகைத் தகுதிகளும் வாய்க்கப் பெற்றவனாய் இருப்பினும் இவ்வாறும் அருமையாய் அமைவதே ஏற்றம் சேர்க்கும்.
187,அரசு என்பது ஒரு பொறி.
188,இந்நான்கு நல்லியல்பு களும் என்றும் குறையாது இருத்தல் வேண்டும்.
189,"அச்சம் இல்லாமை, ஈகை, அறிவுடைமை, ஊக்கமுடைமை நான்கும் குறைய விடாமல் காப்பதே ஆட்சியாளர்க்கு இயல்பாகும்."
190,தூக்கத்தில் சுகம் காண்பவராய் இருத்தல் கூடாது.
191,கற்க வேண்டியவற்றைக் கசடறக் கற்ற கல்வியாள ராய்த் தம்மை ஆக்கிக் கொள்ள வேண்டும்.
192,ஆராய்ந்து தெளிவாக முடிவெடுத்துத் துணிவுடன் செயல்படுத்தும் செயலாண்மை உடையராய் விளங்க வேண்டும்.
193,ஆட்சியாளரை விட்டு எப்போதும் காலந்தாழ்த்தாமை கல்வியறிவு செயல் துணிவு ஆகிய மூன்று முக்கிய இயல்புகளும் நீங்கி விடல் ஆகாது.
194,"அறம் வழுவாது தீது அகற்றி, மறம் வாழுவாது நாட்டின் மானம் காப்பவனே தகுதியுடைய ஆட்சியாளனாவான்."
195,என்னும் பெரியபுராணப் பாடல் அறனிழுக்காது அல்லவை நீக்கிக் காக்கும் அரசுக்கு நல்லதொரு எடுத்துக் காட்டாகும்.
196,புத்தாக்கப் பணிகளில் மிகுந்த கவனம் செலுத்திச் செய்ய வேண்டுவனவற்றை எல்லாம் முதலில் செய்துவிட வேண்டும்.
197,நாட்டு வளர்ச்சிக்குரிய அனைத்துச் செல்வங்களையும் இடரின்றித் தேட வேண்டும்.
198,"இக்குறளைப் பொருளியல் நோக்கோடு தான் சிந்திக்க வேண்டும் என்பதில்லை, பொது நோக்கோடும் சிந்திக்க இடம் தரும் குறளே ஆகும்."
199,இதோ குறட்பா இயற்றலும் ஈட்டலும் காத்தலும் காத்த வகுத்தலும் வல்லது அரசு குறள் என்பதாகும்.
200,எளிமையாகவும் விரைந்தும் காண்பதற்குச் சட்டத்தில் தடை இருப்பினும் நீக்கி விடுதல் வேண்டும் எளிமையாக காண வாய்ப்பு இருக்க வேண்டும்.
201,அத்துடன் நாட்டு மக்களிடம் கடுஞ்சொல் கூறாது இனிய சொற்களையே பேச வேண்டும்.
202,காட்சிக்கு எளிமையும் கனிந்த மொழியும் உடையவரால் ஆளப்படும் நாடு அனைவராலும் போற்றப்படும்.
203,இதனையே திருவள்ளுவர்.
204,காட்சிக்கு எளியன் கடுஞ்சொல்லன் அல்லனேல் மீக்கூறும் மன்னன் நிலம் குறள் என்கிறார்.
205,அவன் நாட்டு மக்கள் எத்தன்மையராய் இருக்க வேண்டும் என எண்ணுகிறானோ அத்தன்மை வாய்ந்தவர்களாகவே மக்களும் அமைவர்.
206,என்னும் கம்பனின் கவிதை வரிகள் நல்லதொரு விளக்கமாகும்.
207,முறையோடு ஆள்பவனே இறைவன் ஆவான்.
208,சங்க காலத்துச் சான்றோர்களில் ஒருவர் ஆலத்தூர்க் கிழார்.
209,சோழ நாட்டு மன்னன் கிள்ளிவளவன்.
210,அவன் ஒரு பொழுது கரூவூரை முற்றுகை யிட்டிருந்தான்.
211,கரூர் மன்னன் கோட்டை யினுள் அடைபட்டிருந்தான்.
212,களிற்றின் கன்னத்தால் உரிஞ்சித் தேய்க்கப் பெற்ற சந்தன மரம் நறுமணம் உடையதாக இருக்கும்.
213,அதுபோல தம் குடிகளாக இருப்போர் அறியாமல் தவறு செய்வார்களாயின் அதனைப் பொறுத்துக் கொள்ளுதல் வேண்டும்.
214,அத்தகைய ஆள்வோர் வழியில் உலகம் முழுவதும் வழிபட்டுச் செல்லும் என்னும் கருத்தைச் சூளாமணி ஆம் பாடல்.
215,பாண்டியன் நெடுஞ்செழியன் அரசவையில் கண்ணகி மன்னனைத் தேறா மன்னா?
216,நற்றிறம் படராக் கொற்கை வேந்தே!
217,என்று தான் விளித்தாள்!
218,எனக் கூறி அமைகிறார் வள்ளுவர்.
219,"கொடை, அருள், நேர்மையுடன் குடி நலம் காப்பவன் புகழ்மிக்க ஆட்சியாளனாய் விளங்குவான்."
220,"படை படைச்செருக்கு, படை மாட்சி, ."
221,"குடி குடிமை, குடி செயல்வகை ."
222,"கூழ் பொருள் செய்ல்வகை உழவு, ."
223,"அமைச்சு அமைச்சு, ."
224,"அரண் அரண், ."
225,"அஞ்சாமை ஆள்வினையுடைமை, ."
226,"ஈகை ஈகை, ."
227,"அறிவு அறிவுடைமை பேதைமை, புல்லறிவாண்மை, ."
228,"ஊக்கம் ஊக்கம் உடைமை, ."
229,"தூங்காமை மடியின்மை, .கல்வி கல்வி, கல்லாமை, கேள்வி, ."
230,"துணிவுடைமை தெரிந்து செயல்வகை, ."
231,"அறம் அறன் வலியுறுத்தல், ."
232,"மறம் பகைமாட்சி, ."
233,"மானம் மானம், ."
234,"இன்சொல் இனியவை கூறல், ."
235,"பொறை பொறையுடைமை, ."
236,"கொடை ஒப்புரவு அறிதல், ."
237,"அளி அன்பு, அருளுடைமை, ."
238,"செங்கோல் செங்கோன்மை, கொடுங்கோன்மை."
239,ஆள்வோன் அரசருள் ஏறாய் இலங்குக அஞ்சாமையும் ஈகையும் அறிவும் ஊக்கமுமே குறைவற்ற இயல்புகள்!
240,தூங்காமையும் கல்வியும் துணிவும் நீங்காமை வேண்டும் அறன் இழுக்காது அல்லவை நீக்கு மறன் இழுக்கா மானம் போற்று இயற்று!
241,"ஈட்டு காத்து, வகு!"
242,நல்லோர் ஆட்சியே நாட்டிற்கு விளக்கு .
243,"மருதமும் நிலந்தான், முல்லையும் நிலந்தான், குறிஞ்சியும் நிலந்தான், நெய்தலும் நிலந்தான்."
244,இந்நான்கு நிலத்தில் நல்ல நிலம் எது?
245,செயலாண்மை மிக்க நல்லறிஞர் வாழும் நிலமெல்லாம் நல்ல நிலம்தான்.
246,என்பதே ஔவையாரின் கருத்து.
247,அவரின் கூற்றுப்படி மாந்தர் வளமே நாட்டு வளம் என்பது புலப்படும்.
248,எதிர்கால வாழ்வின் குறிக் கோள்களை எய்துவதற்கு அடிப்படையாக விளங்குவது கல்வியே யாகும்.
249,மனிதனின் தனித் தன்மைகளைப் பொருந்திய வளர்ச்சிக்கு ஈடுபடுத்த உதவுவது தான் கல்வியின் பொருளும் பயனும் ஆகும் என்கிறார் விவேகானந்தர்.
250,கல்வியின் பயன் தன்னை உணர்வது என்கிறார் சர் சாண் ஆடம்சு.
251,"நல்ல மனிதர்கள், நல்ல குடும்பம், நல்ல குமுகாயம்,நல்ல நாடு, நல்ல உலகம் உருவாக அடிப்படையாய் அமைவது கல்வியே ஆகும்."
252,பள்ளி செல்லும் முன்பே பேச்சு மொழி ஓரளவு தெளிவு பெற்று விடுகிறது.
253,"கற்போரும், கற்பிப் போரும் நீண்ட நெடுங்காலமாக உலகில் இருந்து வந்துள்ளனர்."
254,அவ்வவ்வக் கால அறிவு வளர்ச்சிக்கு ஏற்பக் கல்வி புகட்டப்பட்டு வந்துள்ளது.
255,கற்போர் தொகையும் நாளும் பெருகி வருகிறது.
256,இன்னும் கல்வி ஒளி பரவாத ஊர்களும் வீடுகளும் நாட்டில் இல்லாமல் இல்லை.
257,கற்க கசடறக் கற்பவை கற்றபின் நிற்க அதற்குத் தக குறள் என்பது கல்வி அதிகாரத்தில் அமைந்த முதற் குறள்.
258,"ஒவ்வொரு வரையும் திருவள்ளுவர் உரிமையோடும், அன்போடும் கற்கு மாறு வேண்டுகிறார்."
259,அத்துடன் எவற்றைக் கற்க வேண்டும்?
260,எப்படிக் கற்க வேண்டும்?
261,ஏன் கற்க வேண்டும்?
262,என்னும் மூன்று வினாக் களுக்கும் விடை அளித்து.
263,அவ்வொரு குறளுக்குள் கல்வியை மட்டுமல்ல வாழ்வையே அமைத்துக் காட்டும் திறம் வியற்கற் பாலது.
264,மானிடப் பிறப்புற்ற ஒவ்வொருவரும் கட்டாயம் கற்க வேண்டும்!
265,"ஐயம் இன்றி, குற்றம் இன்றி, மாசு நீங்கக் கற்க வேண்டும்."
266,கற்க வேண்டும்!
267,கசடறக் கற்க வேண்டும்!
268,கற்பவை கற்க வேண்டும்!
269,கற்ற பின்னும் கற்க வேண்டும்!
270,நிற்கக் கற்க வேண்டும்!
271,ஏழு சீருக்குள் ஐந்து நெறிகளை அருமையாக உணர்த்தும் திறம் வள்ளுவர்க்கே வாய்த்த திறமாகும்.
272,வள்ளுவர் நோக்கு கற்க!
273,நிற்க என்பதாகும்!
274,ஆகவே நிற்க!
275,நுண்ணிய நம் மொழியில் அதை கல்!
276,என ஈரெழுத்து ஆணைச் சொற்களாய் நினைவில் கொள்ளலாம்.
277,மனமாசு அகலக் கற்க!
278,என நாமும் வேண்டுவோம்!
279,கற்பது ஏது கொல்!
280,கற்றவர் என்பவர் கற்றபடி நிற்பவரே என்னும் நபிகள் நாயகத்தின் மொழியும் ஒத்த கருத்தே!
281,கற்பவையே எழுதப் பட வேண்டும்!
282,கற்கக் கூடாதவை ஏன் எழுதப்பட வேண்டும்.
283,தான் எழுதிக் கெட்டது போல் மற்றவர்கள் படித்துக் கெட வேண்டுமா?
284,"கல்வி என்பது தெரியாததைத் தெரியச் செய்வதன்று, ஒழுக்கத்தில் ஒழுகச் செய்வதே ஆகும் என ரசுக்கின் கூறுவது வள்ளுவரின் கற்க!"
285,வாழ்வாங்கு வாழ வழி வகுப்பதே கல்வி என்னும் அறிஞர் பெசுடலசி அவர்களின் கருத்தும் ஒத்த கருத்தே!
286,எண்ணென்ப ஏனை எழுத்தென்ப இவ்விரண்டும் கண்ணென்ப வாழும் உயிர்க்கு குறள் மனித உடலை எண் சாண் உடம்பு என்பர்.
287,அதில் முதன்மையான பகுதி ஒரு சாண் அளவுள்ள தலை அத்தலையில் தான் ஐம்பொறிகளும் அமைந்துள்ளன.
288,அதில் அறிவு பெறும் வாயில் களில் மிகச் சிறப்புடையது கண்களாகும்.
289,கல்வித் துறையின் பிரிவுகள் இன்று கணக்கின்றிப் பெருகி வருகின்றன.
290,"எனினும் அவை கலையியல், அறிவியல் என்னும் இரு பெருந்துறைகளின் உட்பிரிவுகளேயாகும்."
291,கலை தொடர்பான கல்விக்கு அடிப்படை மொழியின் கண் அமைந்துள்ள எழுத்து களாகும்.
292,அறிவியல் தொடர்பான அனைத்துத் துறைக் கல்விக்கும் அடிப்படை எண்களாகும்.
293,வாழ்வார்க்கு எண்ணும் எழுத்துமே உண்மையான உயர்ந்த பயனுடைய கண்களாகும்.
294,எனும் தனிப் பாடல் கருத்தும் அதன் விளக்கம் போல் அமைகிறது.
295,அக்கண் பிற உயிர்க்குத் துன்பம் தாராது.
296,"கண்ணீர் வடிக்காத கண்ணாடிக்கும், அருள் உணர்வு பொங்காத கண்ணுக்கும் எத்தகைய வேற்றுமையும் இல்லை."
297,"ஆதலால், கல்விக் கண்ணின் சிறப்பு நன்கு விளங்கும்."
298,கண்ணுக்குரிய தன்மை இல்லாத கண் எப்படிக் கண்ணாகும்.
299,"ஆகவே, திருவள்ளுவர் அதனைப் புண் என்கிறார்."
300,கல்லாதவர்க்கு ஒளியுடைய கண்கள் இருந்தாலும் எதனையும் படிக்க இயலாக் குருட்டு நிலையினரே ஆவர்.
301,அதே வேளையில் கண்ணொளி இன்றிக் கல்வி ஒளியால் மட்டும் பெருமை பெற்றவர் பலர் உண்டு.
