Line Number,Sentence
54,"ஐம்பெருங்காப்பியங்களுள் சிலம்பு பெற்றது அரும்பத உரையும், அடியார்க்கு நல்லார் உரையுமாம்!"
55,முற்றாக வாய்க்க வில்லை எனினும் வாய்த்த அளவில் அவ்வுரைகள் முடிமேல் கொள்ளத் தக்க கலைவளமும் நயமும் உடையவையாம்!
56,சிந்தமணி பெற்றபேறு நச்சினார்க்கினியர் உரைபெற்ற பெருமையதாம்!
57,மணிமேகலையோ மூலத்தளவே முற்றக்கிடைத்த அமைவினது.
58,உரையாசிரியர் திருக்கண் பார்வை ஏனோ படவில்லை!
59,அதற்குக் குறிப்புரை கதைச் சுருக்கம் ஆகியவை வரைந்தமை தென்கலைச் செல்வர் உ.வே.சாமிநாதையரையே சாரும்.
60,அன்றியும் இம்முப்பெருங் காப்பிய முதற்பதிப்புகளையும் அரும்பாடுபட்டுத் தமிழ உலகக் கொடையாக வழங்கிய பெருமையும் அவரையே சாரும்!
61,"முதலிரு பெருங்காப்பியங்களுக்கும் பழைய உரை, குறிப்புரை ஆயவற்றைத் தழுவிய நல்லுரை வழங்கிய பெருமையர் நாவலர் ந.மு.வே."
62,அவர்களும் பெருமழைப்புலவர் பொ.வே.சோமசுந்தரனார் அவர்களுமே ஆவர்.
63,ஐம்பெருங்காப்பியம் என்பதன் அடையாளம் காட்டுவது போல வளையாபதியும் குண்டலகேசியும் குறிப்புரையோடும் பொழிப்புரையோடும் வெளிவந்துள்ளன.
64,"கடலாக விரிந்து கிடக்கும் காப்பியங்களோடு, மணற்கேணி ஊற்றுப்போலவேனும் இணைத்துப் பார்க்க உதவுகின்றன பின்னிருகாப்பியங்கள்."
65,இவற்றைப் பற்றிய தனித் தனித் தகவுகளை ஆங்காங்குக் கண்டு மகிழ்க!
66,எல்லார்க்கும் ஒவ்வோர் இயற்கை!
67,ஒவ்வோர் திறம்!
68,"அவற்றைத்தாம் பிறந்த மண்ணுக்கும் பேசும் மொழிக்கும் குறவற வழங்கும் கொடையாளர் புகழ், அக்கொடயோடு என்றும் குன்றாமணம் பரப்பும்!"
69,வாழிய நிலனே!
70,வாழிய நிலனே!
71,அதனைப் பதிப்பிக்கும் காலத்திலேயே அதைப் பற்றி நன்கறிந்த தி.த.
72,கனகசுந்தரம் பிள்ளை ..இல் ஒரு கடிதம் எழுதியுள்ளார்.
73,மணிமேகலையில் அச்சிடப் பெற்ற மூன்று படிவங்களைப் பார்த்த பின்னர் அக் கடிதத்தை வரைந்துள்ளார்.
74,ஆதலால் இல் சண்முகம் பிள்ளை மணிமேகலையைப் பதிப்பித்தார் என்பது விளங்குகின்றது.
75,ஆனால் அப்பதிப்பு நூலைக் காண்டற்கு இயலவில்லை.
76,ஆம் ஆண்டில் வெளிவந்த நூலை அறிய முடிகின்றது.
77,அதனை மேலே காண்போம்.
78,மணிமேகலை மூலம் கையில் கிடைத்துள்ள அளவில் மணிமேகலையின் முதற்பதிப்பு இதுவேயாகும்.
79,கயப்பாக்கம் இரத்தின செட்டியார் மைந்தர் முருகேச செட்டியார் சென்னை ரிப்பன் அச்சுக் கூடத்தில் பதிப்பித்தார்.
80,வெளியிடப்பெற்ற காலம் விஜயஸ்ரீ தனுர் ரவி எனக் குறிப்பிடப் பெற்றுள்ளது.
81,சண்முகம் பிள்ளையின் ஆம் ஆண்டு மணிமேகலைப் பதிப்பையே முருகேச செட்டியார் பதிப்பாசிரியராக இருந்து மீண்டும் பதிப்பித்திருக்கக் கூடும்.
82,இந்நூலின் முற்குறிப்பில் விலை அணா என்றுள்ளது.
83,பிற்குறிப்பில் விலை ரூ.க.
84,"சண்முகனார், மணிமேகலை ஏடுகள் சிலவற்றைக் கொண்டு ஆராய்ந்து மூலத்தை ஒழுங்கு செய்து கொண்டார்."
85,மணிமேகலை முப்பது காதைகளிலுமாகப் பாட வேறுபாடுகள் காட்டியுள்ளார்.
86,பின்னேயும் சில சுவடிகள் கிடைத்தன.
87,அச்சுவடிகளால் மேலும் சில திருத்தங்களும் பாட வேறுபாடுகளும் கிடைத்தன.
88,அவ்வகையால் கிடைத்த பாட வேறுபாடுகள் ஆகும்.
89,ஆக மொத்தம் பாட வேறுபாடுகள் இவர் பதிப்பில் காட்டப் பெற்றுள்ளன.
90,ஆனால் டாக்டர் சாமிநாதையர் பதிப்பில் பாட வேறுபாடுகள் காட்டப் பெற்றுள்ளன.
91,"இவற்றால் அவர் எடுத்துக் கொண்ட முயற்சியும், சுவடிப் பெருக்கமும் இனிதின் விளங்கும்."
92,மணிமேகலை அரும்பதவுரையுடன் இது டாக்டர் சாமிநாதையர் பதிப்பாகும்.
93,நான்கு ஆண்டுகளின் முன்னே திருமயிலை சண்முகம் பிள்ளையின் மணிமேகலை மூலப்பதிப்பு வந்ததைச் சாமிநாதையர் அறிவார்.
94,அதனை ஆராய்ந்து பார்த்தார்.
95,அதில் திருத்தம் பெறவேண்டிய பகுதிகள் மிகுதியாக இருப்பதை உணர்ந்தார்.
96,அவர் தொகுத்து வைத்திருந்த சுவடிகள் அவர் செய்ய வேண்டிய திருத்தங்களை எடுத்துரைத்தன.
97,"அன்றியும் அறிஞர்கள் சிலரும் மணிமேகலைப் பதிப்பு, உரையுடன் வெளிவருதலை மிக விரும்பி வலியுறுத்தினர்."
98,குறிப்பாக யாழ்ப்பாணம் தி.த.கனகசுந்தரம் பிள்ளை ஏட்டுப் பிரதியில் இருக்கின்றபடியே இருக்கின்றது.
99,ஏட்டுப் பிரதியில் இருப்பது இதிலும் நலமென்று சொல்லலாம்.
100,"ஏட்டில் சொக்கலிங்கம் என்றிருப்பதை ஒருவர் முழுவதும் கலிங்கமென்று பொருள் பண்ணி வாசித்தபோதிலும், மற்றொருவராவது சந்தர்ப்பம் நோக்கிச் சொக்கலிங்கமென்று வாசிப்பார்."
101,இவர்கள் அதனைச் சேரக் கலிங்கமென்று அச்சிலிட்ட தன் பின் ஏட்டைக் காணாதவர்களெல்லாம் சேரக் கலிங்கமென்றுதானே படிக்க வேண்டும்?
102,தம் வேட்கையும் அன்பர்கள் தூண்டுதலும் மணிமேகலைப் பதிப்பை விரைவு படுத்தின.
103,தமிழ் நூல்களில் பௌத்த சமயம் தொடர்பாக வரும் பகுதிகளைத் தேடித் தொகுத்தார்.
104,வீரசோழியத்தில் புத்ததேவனைப் பற்றி வரும் வாழ்த்துப் பாடல்களை எழுதி ஆய்ந்தார்.
105,"வடமொழித் தொடர்களில் எழுந்த ஐயங்களை, பெருகவாழ்ந்தான் அரங்காசாரியராலும், திருமலை ஈச்சம்பாடி சதாவதானம் சீனிவாசாசாரியராலும் அகற்றிக் கொண்டார்."
106,"இவ்வாறு பல்வேறு அறிஞர்களின் அருந்துணையாலும், தம் அயராமுயற்சியாலும் மணிமேகலை நூல் நுட்பம் கண்டார்."
107,அரும்பதவுரை எழுதி அதனுடன் பதிப்பிக்கத் தொடங்கினார்.
108,இப்பதிப்பின் செலவை பொ.பாண்டித்துரைத் தேவர் ஏற்றுக்கொண்டார்.
109,உடனிருந்து ஆராய்வார்க்குச் சிறுவயல் குறுநிலமன்னர் முத்துராமலிங்கத் தேவர் மாத ஊதியம் வழங்கினார்.
110,கொழும்பு பொ.குமாரசாமி முதலியார் அவ்வப்போது தக்க உதவி புரிந்தார்.
111,இதன் முதற்பதிப்பு ஆம் ஆண்டிலும் இரண்டாம் பதிப்பு ஆம் ஆண்டிலும் வெளியிடப் பெற்றன.
112,இப்பதிப்பு களுக்கு சுவடிகள் ஆராய்வுக்குக் கிடைத்தன.
113,ஆராய்ச்சிக்குக் கிடைத்த சுவடிகளில் மிதிலைப்பட்டிச் சுவடியின் சிறப்பு தன்னிகரற்றதாகும்.
114,இன்னும் சில காதைகளின் தலைப்பை விரித்து விளக்குமாப் போலவும் இச்சுவடித் தலைப்புகள் இருந்தன.
115,மணிமேகலா தெய்வம் சக்கரவாளக் கோட்டமுரைத்து அவளை மணிபல்லவத்துக் கொண்டுபோன பாட்டு என்றும் இவ்வாறே பிறவும் விளக்கம் பெற வந்துள்ளன.
116,பாகனேரி தனவைசிய இளைஞர் தமிழ்ச் சங்க வெளியீடாக வெளிவந்தது மணிமேகலை.
117,முழுதுறும் உரைப்பதிப்பு.
118,உரையாசிரியர் நாவலர் ந.மு.வேங்கடசாமி நாட்டார் அவர்கள்.
119,வெளியிட்டவர் வெ.பெரி.பழ.மு.காசிவிசுவநாதன் செட்டியார்.
120,விற்பனை உரிமை திருநெல்வேலித் தென்னிந்ததிய சைவசித்தாந்த நூற்பதிப்புக் கழகம் பெற்றிருந்தது.
121,விசுவநாதர் கழகத் தலைவராகவும் நெடுங் காலம் இருந்தார் என்பதும் எண்ணத் தக்கதாம்.
122,நாவலர் ந.மு.வே.
123,அவர்கள் தம் உடல்நலம் குன்றிய நிலையில் மணிமேகலைக்கு உரை எழுதினார்.
124,அறிவறிந்த தம் அருமை மகளார் சிவ.பார்வதியம்மையார் தக்காங்கு உதவினார்.
125,எனினும் மணிமேகலை முதல் இருபத்தாறு காதைகளுக்கே உரையெழுதி முடிக்கப்பட்ட நிலையில் புகழ்வாழ்வு பெற்றார்.
126,ஆதலால் சிலப்பதிகாரத்திற்கு எழுதிய முன்னுரை ஆய்வுரை அருஞ்சொல் அடைவு என்பவை இடம் பெற்றில.
127,"இதுகால் பெருமக்கள் அறிவாக்கம் நாட்டுடைமைப் பொருளாக்கப்படுதல் என்னும் நன்னோக்கால், பொதுமை பூத்துப் பொலியும் வளமாக வெளிப்படுகிறது."
128,"அவ்வெளிப் பாட்டைச் செய்பவர், தமிழ்மண் பதிப்பக உரிமையாளர் திருமலி கோ.இளவழகனார்."
129,"தமிழ்மண், தமிழ்மொழி, தமிழ் இனம் என்னும் முக்காவல் கடனும் முறையாக ஆக்குவதே நோக்காகக் கொண்டவர் இப்பெருமகனார்!"
130,"நாவலர் தம் முழுதுறு படைப்புகளையும் தமிழுலகம் கூட்டுண்ண வழங்கும் இத்தோன்றல், தொண்டு வழிவழிச் சிறப்பதாக!"
131,இன்ப அன்புடன் இரா.
132,"இளங்குமரன் திருவள்ளுவர் தவச் சாலை திருவளர்குடி அஞ்சல் அல்லூர், திருச்சிராப்பள்ளி தொ.பே."
133,நுழையுமுன் கதை மணிமேகலை கோவலனுக்கு மாதவியிடம் பிறந்த மகள்.
134,பௌத்த புராணக் கதைகள் நிரம்பிய காப்பியம் இது.
135,இயற்கைக்கு அப்பாற்பட்ட நிகழ்ச்சிகளின் தொடரே இக்காப்பியம் எனலாம்.
136,பொதுமக்கள் குலத்தில் தோன்றிய பெண் உலகினை உய்விக்கும் துறவியாய் உயர்வதனை இங்கே காண்கிறோம்.
137,"சாதியை இகழ்தல், பௌத்த அறம் பேசுதல் பிறர் மத இகழ்ச்சி முதலியன இங்கே பொலியக் காண்கிறோம்."
138,இதனுள் நாளந்தாப் பல்கலைக் கழகத் தலைவர்களான திந்நாகரும் தருமுபாலரும் கண்ட தருக்க நெறியின் மொழிபெயர்ப்பாக வரும் பகுதிகளும் உண்டு.
139,இவை இடைச்செருகல்கள் போலும்.
140,மணிமேகலை என்பது பௌத்தக் காப்பியமானாலும் சமண மதத்தினைப் பற்றி அறியவும் உதவுகின்றது.
141,சிலப்பதிகாரம் நடுக்கின்றி நிலைநின்ற காவிரிப் பூம்பட்டினத்தினைப் பாட மணிமேகலையோ புகாரின் ஒரு பகுதியைக் கடல் கொண்டதைப் பாடுகிறது.
142,"எனவே, மணிமேகலை பிந்திய நூலென்று சிலர் கொள்கை."
143,"மதம் அது ஒரு பௌத்த காப்பியம், பிற சமயங்களை இகழும் நோக்கமும் கொண்டது."
144,சமணர்களைப் பற்றிக் கூறுமிடங்களும் இக் காப்பியத்தில் உண்டு.
145,தமிழ் இலக்கிய வரலாறு தெ.பொ.மீ.காவ்யா வெளியீடு.
146,பொருளடக்கம் பதிப்புரை செவிநுகர் மணிமேகலை பதிப்பு வரலாறு ஒ நுழையுமுன் ஒஎ மணிமேகலை பதிகம் .
147,விழாவறை காதை .
148,ஊரலருரைத்த காதை மலர்வனம் புக்க காதை .
149,பளிக்கறை புக்க காதை .
150,மணிமேகலா தெய்வம் வந்து தோன்றிய காதை .
151,சக்கரவாளக்கோட்ட முரைத்த காதை .
152,துயிலெழுப்பிய காதை .
153,மணிபல்லவத்துத் துயருற்ற காதை .
154,பீடிகை கண்டு பிறப்புணர்ந்த காதை .
155,மந்திரங் கொடுத்த காதை .
156,பாத்திரம் பெற்ற காதை .
157,அறவணர்த் தொழுத காதை .
158,ஆபுத்திரன் திறம் அறிவித்த காதை .
159,பாத்திரமரபு கூறிய காதை .
160,பாத்திரங்கொண்டு பிச்சை புக்க காதை .
161,ஆதிரை பிச்சையிட்ட காதை .
162,உலகவறவி புக்க காதை .
163,உதயகுமரன் அம்பலம் புக்க காதை .
164,சிறைக்கோட்டம் அறக்கோட்டமாக்கிய காதை .
165,உதயகுமரனை வாளாலெறிந்த காதை .
166,கந்திற்பாவை வருவதுரைத்த காதை .
167,சிறைசெய் காதை .
168,சிறைவிடு காதை .
169,ஆபுத்திரனாடு அடைந்த காதை .
170,ஆபுத்திரனோடு மணிபல்லவமடைந்த காதை .
171,வஞ்சிமாநகர் புக்க காதை .
172,சமயக்கணக்கர்தந் திறங்கேட்ட காதை .
173,கச்சிமாநகர் புக்க காதை .
174,தவத்திறம்பூண்டு தருமங்கேட்ட காதை .
175,உரை .
176,பகை நோற்றபகையாக நோற்ற.
177,சம்பு வென்பாள் வட சொல்லாகலின் உடம்படுமெய் பெற்றது.
178,சம்பாபதிகாவிரிப்பூம்பட்டினத்தின் வேறு பெயர்.
179,சம்பாபதியினள் முற்று ஆக என்பது விரித்து எச்சப்படுத்தலுமாம்.
180,விளக்கும் காந்தமன் என்க.
181,காந்தமன்காந்தனாகிய மன்னன் காந்தன் சோழருள் ஒருவன் காந்த மன்னவன் என்பர் பின்னும்.
182,கஞ்சம் நீர்.
183,வேட்கையினையுடைய மன் என்றுமாம்.
184,கரகம் குண்டிகை நீரற வறியாக் கரகத்து என்பது காண்க.
185,கவிழ்த்த வென்னும் பெயரெச்சம் காரியப் பெயர் கொண்டது காவிரி முன்னரே யுள்ளதாயின் இடப்பெயர் கொண்டதாம்.
186,செங் குணக்கு செம்மை நேர்மை.
187,நீர்ப் பரப்பு விரிநீர் கடல்.
188,"கொண்டாங்கு, கேட்டீங்கு என்பவற்றில் ஆங்கு, ஈங்கு என்பன அசைகள்."
189,ஆணு அன்பு ஆணுப் பைங்கிளி என்பதன் உரை காண்க.
190,"விசும்பின் என முன் வந்தமையின், ஆகாய கங்கை என்பது பெயர் மாத்திரையாய் நின்றது."
191,"கங்கை வானினின்று வந்ததென்ப ஆகலானும், காவிரி நீர் கங்கை நீர் ஆகலானும் ஆகாய கங்கை என்றார்."
192,"கவேரன் புதல்வியாதலை,தவாநீர்க் காவிரிப் பாவைதன் றாதை, கவேரனாங் கிருந்த கவேர வனமும் என மேல் உரைத்தலானறிக."
193,தான் நிலை திரியாமை என்றும் நீர் வற்றாமை.
194,தமிழ்ப் பாவை யென்றது காவிரியை.
195,தொழுதனள் முற்றெச்சம்.
196,"தெய்வலோகம் ஆறு எனவும், பிரமலோகம் இருபது எனவும் புத்த நூல்கள் கூறும்."
197,செம் மலர் முதியோன் பெரும் பிரமன்.
198,"என் பெயர்ப் படுத்த என்றமையால் சம்பாபதி என்பது சம்புத் தீவத் தெய்வத்திற்கும், காவிரிப்பூம்பட்டினத்திற்கும் உரிய பெயர் என்பது பெற்றாம்."
199,"உரு உட்கு, அச்சம்."
200,சித்திராபதி மாதவியின் நற்றாய்.
201,வயந்தமாலை மாதவியின் தோழி இவள் கூனியென்றும் கூறப்படுவள்.
202,மாதவி மணிமேகலையின் தாய்.
203,பூம்பொழில் உவவனம்.
204,அரசிளங்குமரன் உதயகுமரன்.
205,பளிக்கறை பளிங்காலாகிய அறை.
206,மணிமேகலா தெய்வம்இராக்கதரால் துன்பமுண்டாகாமல் இந்திரன் ஏவலால் சிலதீவுகளைக் காக்குந் தெய்வம் கோவலனது குல தெய்வம்.
207,மணிமேகலை கோவலனுக்கு நாடகக் கணிகையாகிய மாதவி வயிற்றிற்பிறந்தவள் இக்காப்பியத்தின் தலைவி.
208,மணிபல்லவம் காவிரிப்பூம்பட்டினத்திற்குத் தெற்கேயுள்ளதொரு சிறு தீவு.
209,உவவனம் உபவனம்.
210,எடுப்பியது எழுப்பியது உரவுநீர்ப் பரப்பி னூர்துயி லெடுப்பி என்பதும் காண்க.
211,தனித்துயர் ஒப்பற்ற துயருமாம்.
212,ஒழிகெனஒழிக என அகரந் தொக்கது.
213,"மந்திரம் வேற்றுரு அடைவிப்பதும், விசும்பிலே திரியச் செய்வதும், பசியைப் போக்குவதுமாகிய மந்திரங்கள்."
214,தீப திலகை தீவுக்குத் திலகம் போன்றவள் மணிபல்லவத்திலே புத்தன் பாத பீடிகையை இந்திரன் ஏவலாற் காவல் செய்பவள் இவள்.
215,மாபெரும் பாத்திரம்அமுதசுரபி எனப் பெயரிய பிச்சைப் பாத்திரம்.
216,தாயர் மாதவியும் அவள் தோழியாகிய சுதமதியும் இக்காப்பியத்திற்பிறாண்டும் இவ்விருவரும் மணிமேகலையின் தாயரென வழங்கப்பெறுவர்.
217,யாப்பு கட்டு உறுதி.
218,அறவணர் ஒரு புத்த முனிவர்.
219,சிந்தாதேவிகலைமகள் கற்றோர் சிந்தையில் இருப்பவள் என்பது பொருள்.
220,மற்று அசை.
221,மடக்கொடிஇளங் கொடி போல்பவள்.
222,பெய்வளைஇடப்பட்ட வளையினையுடையாள்.
223,அவ்வூர் காவிரிப்பூம்பட்டினம்.
224,பத்தினிப் பெண்டிர் ஆதிரை ஒருமை.
225,கடிஞை பிச்சைப் பாத்திரம்.
226,பாத்தூண் பகுத்துண்டற் குரிய உணவு.
227,பாத்து பகுத்து என்பதன் மரூஉ.
228,ஈத்தது வலித்தல் விகாரம்.
229,காயசண்டிகை ஒரு வித்தியாதர மாது.
230,ஆனைத்தீ தணியாத பெரும் பசியைச் செய்வதொரு நோய்.
231,கருத்து நோக்கி வஞ்சித்துச் சென்றஎன்றுரைக்கப்பட்டது.
232,மன்னவன்சிறுவன் ஆயிழையை அகலா தணுகலும் அவனை என்றியைக்க.
233,வஞ்ச விஞ்சையன் சுட்டு.
234,உண்கண் ஆகு பெயர்.
235,தெய்வம் கந்திற் பாவை.
236,செய்கென்றது அகரந் தொக்கது.
237,அரசன் ஏவும் வினைமுதலாகலின் சிறை செய்ததனைச் சிறை செய்கென்றான் என்றார்.
238,வீடுவிடுதல் முதனிலை திரிந்த தொழிற் பெயர்.
239,ஆங்கவன் ஒரு சொல்.
240,வஞ்சி சேர மன்னர்களின் தலைநகர்.
241,"நன்பொருள் தத்துவம் நன்மையென்பதன் ஈறுகெட்டது உரைமினோ, ஓ இசைநிறை."
242,"சமயக் கணக்கர்சமய வாதியர் சமயக் கணக்கர் மதிவழி கூறாது, சமயக்கணக்கர் தந்திறங்கடந்து என்பர் பிற சான்றோரும்."
243,"திறம்இயல்பு, கொள்கை."
244,ஆங்குவஞ்சிப்பதியில் வஞ்சியில் தேர்ந்துபின் கச்சி புக்கதுமென்க தாயரையும் அறவணரையும் தேர்ந்தென்க.
245,இயற்கை மருங்கின் மிகற்கை தோன்றலும் என்னும் விதியால் அறவணர்த் தேர்ந்து என வலி மிக்கது.
246,"மற்றவர் மற்று, அசை, அவர் அறவணர்."
247,தருமம் புத்த தருமம்.
248,இளங்கோ வேந்தன் இளங்கோவாகிய வேந்தன் இளங்கோவடிகள் இவர் சேரன் செங்குட்டுவனுக்குத் தம்பி துறவு பூண்டவர் சிலப்பதிகாரம் இயற்றியவர்.
249,அருளிக்கேட்பஅருள்செய்து கேட்ப என்றுமாம்.
250,வளங்கெழு கூலமென்க.
251,"கூலம்நெல்லு, புல்லு, வரகு, தினை, சாமை, இறுங்கு, தோரை, இராகி என்னும் எண்வகைத் தானியமாம்."
252,கூலம் பதினெட்டென்பர் கூத்த நூலார்.
253,சாத்தனார் கூலவாணிகன் சாத்தனார் எனவும் சீத்தலைச் சாத்தனார் எனவும் கூறப்படுவர்.
254,இக்காப்பியத்திற்கு மணிமேகலை துறவு என்னும் பெயருண்மை இதனாற் பெற்றாம்.
255,நோற்றது ஈறாகவுள்ளவற்றை அறிய வைத்தனன் என்க.
256,என் அசை.
257,பதிகம் முற்றிற்று.
258,பந்தரிலும் அம்பலத்திலுஞ்சென்று அறவுரைகூறுமின் சமய வாதிகளே!
259,உரை .
260,மேம்படீஇய மேம்படுத்துவதற்கு என்றுமாம்.
261,தூங்கெயில் அசைகின்ற மதில் தேவர்க்குப் பகைவராகிய அவுணருடைய மதில்.
262,செம்பியன் சோழருள் ஒருவன்.
263,வான்பதி சிறந்தபதி.
264,மேலோர் தேவர் முதலாயினோர்.
265,நேர்ந்தது வினைப்பெயர்.
266,"கவரா ஐயுறாத, தெளிந்த."
