Line Number,Sentence
174,இவனுக்கும் பண்டைச் சோழ மன்னர்க்குமுள்ள தொடர்பு யாது?,False
175,இவன் தஞ்சாவூரை யாரிடமிருந்து எப்போது கைப்பற்றிக் கொண்டனன் என்பவற்றை ஈண்டு ஆராய்வாம்.,False
176,"எனினும், இதனை ஒரு தலையாகத் துணிதற்கேற்ற ஆதாரங்கள் இப்போது கிடைத்தில.",False
177,இச்செய்தி புனைந்துரை என்று எண்ணுவதற்குச் சிறிதும் இடமில்லை.,False
178,சங்ககாலச் சோழரின் வழியினரே கி.,False
179,"இச்செய்தி, கவிச்சக்கரவர்த்தியாகிய சயங்கொண்டாரது கலிங்கத்துப் பரணியாலும் உறுதியெய்துகின்றது.",False
180,"ஆகவே, கடைச்சங்க காலத்துச் சோழரின் வழியில் தோன்றியவனே விசயாலயன் என்பது தெள்ளிதின் விளங்குதல் காண்க.",False
181,ஒன்பதாம் நூற்றாண்டில் சோழர் தலைநகராதற்கு முன்னர் முத்தரையர்க்குரிய சிறந்த நகரமாக இருந்தது என்பது நன்கு வெளியாகின்றது.,False
182,"அம்முத்தரையரே, கி.",False
183,"ஆகவே, அவர்கள், பல்லவர்களோடு சேர்ந்து பாண்டியருடன் போர் நிகழ்த்தினர் என்பது தெள்ளிது.",False
184,"எனவே, கி.",False
185,"முத்தரைய மன்னன்பால் திறை பெற்று வந்த பேரரசனும், அவனை அந்நாளில் விசயாலயன் படையெழுச்சியினின்றும் காப்பாற்றாமல் கைவிட்டனன் போலும்.",False
186,"எனவே, சோழர் பேரரசு நிறுவுவதற்கு விசயாலயனால் விதை யிடப் பெற்ற காலம் கி.",False
187,ஒன்பதாம் நூற்றாண்டின் இடைப்பகுதியேயாம் என்பது தெள்ளிதின் விளங்குதல் காண்க.,False
188,"அவற்றுள், பரகேசரி என்ற பட்டம் புனைந்து அரசாண்டவன் நம் விசயாலய சோழன் என்று தெரிகிறது.",False
189,"ஆகவே, இவன் தந்தை இராசகேசரி என்ற பட்டமுடைய வனாயிருந்திருத்தல் வேண்டும் என்பது திண்ணம்.",False
190,இந்நாளில் அக்கோயில் தஞ்சையில் யாண்டுளது என்பது தெரியவில்லை.,False
191,எனினும் தஞ்சை மாநகரின் மேலைக்கோட்டை வாயிலில் இப்பொழுதுள்ள கோடியம்மன் கோயிலே அதுவாக இருத்தல் வேண்டுமென்று அறிஞர்கள் கருது கின்றனர்.,False
192,"இவ்வேந்தன், தன் பகைஞர்களாகிய பேரரசர்களோடும் சிற்றரசர் களோடும் நிகழ்த்திய போர்கள் பலவாகும்.",False
193,கடைச் சங்கத்திறுதிக் காலத்திலிருந்த சோழன் செங்கணானுக்கும் கி.,False
194,வீரர்கள் கொற்றவையைப் பரவுதல் இயல்பன்றோ?,False
195,ஆம் ஆண்டில் பாண்டியர்க்கும் பல்லவர்க்கும் குடமூக்கில் ஒரு போர் நடைபெற்றதென்பது சின்னமனூர்ச் செப்பேடுகளால் அறியக் கிடக்கின்றது.,False
196,இந்நாளிலுள்ள கும்பகோணம் என்ற நகரமே குடமூக்கு என்பது முன்னர் உணர்த்தப்பட்டது.,False
197,"மாறவர்மன் பரசக்கரக் கோலாகலன் என்னும் பாண்டி மன்னன் ஒருவன் அந்நகரில், பல்லவர், சோழர், கங்கர்.",False
198,மகதர் முதலானோரை வென்று புறங்காட்டியோடச் செய்தான் என்று அச்செப்பேடுகள் புகழ்ந்து கூறுகின்றன.,False
199,இச்செய்தி நிருபதுங்க வர்மன் என்னும் பல்லவ அரசனது வாகூர்ச் செப்பேட்டிலும் சொல்லப் பட்டிருக் கின்றது.,False
200,இக்குடமூக்குப் போரில் பல்லவரோடு சேர்ந்து பாண்டியனை எதிர்த்துப் போர் புரிந்த சோழ மன்னன் இவ்விசயாலயனாகவேயிருத்தல் வேண்டும்.,False
201,"ஆகவே, கி.",False
202,ஆனால் அம்முயற்சியில் இவன் வெற்றி பெறவில்லை என்று தெரிகிறது.,False
203,"பின்னர், கி.",False
204,இப்போர் நிகழ்ச்சியிலும் விசயாலய சோழன் கலந்து கொண்டனனாதல் வேண்டும்.,False
205,"இவன், பல்லவன் நிருபதுங்கவர்மன் பக்கத்திற் சேர்ந்து போர் புரிந்திருத்தல்வேண்டும் என்பது திண்ணம்.",False
206,"இஃது இங்ஙனமாக, பாண்டி நாட்டில் மாறவர்மன் பரசக்கர கோலாகலன் கி.",False
207,ஆம் ஆண்டில் இறக்கவே அவன் மகன் இரண்டாம் வரகுண வர்மன் அரசுகட்டில் ஏறினான்.,False
208,அவனுக்குத் தன் தந்தை இழந்த சோணாட்டுப் பகுதியைத் தான் திரும்பக் கைப்பற்றவேண்டும் என்ற எண்ணம் உண்டாயிற்று.,False
209,அவன் தன் கருத்தை நிறைவேற்றுவதற்குக் காலங் கருதிக் கொண்டிருந்தமையோடு தன் படை வலியைப் பெருக்கிக் கொண்டும் வந்தான்.,False
210,அக்காலத்தில் சோழ மண்டலத்துள் ஒரு பகுதியை ஆட்சி புரிந்து கொண்டிருந்த விசயாலய சோழன் முதுமை எய்தி வலிகுன்றியிருந்தான்.,False
211,"இரண்டாம் வரகுண பாண்டியன், தன் கருத்தை நிறைவேற்றுவதற்கு அதுவே தக்க காலம் என்று கருதி, கி.",False
212,ஆம் ஆண்டில் பெரும் படையைத் திரட்டிக்கொண்டு சோணாட்டிற் புகுந்தான்.,False
213,அந்நாட்டில் காவிரியாற்றிற்கு வடக்கேயுள்ள மண்ணி நாட்டு நகரங்களுள் ஒன்றாகிய இடவை வரகு பாண்டியனால் தாக்கப்பட்டது.,False
214,அங்கு நிகழ்ந்த போர் நிகழ்ச்சிகளை விளக்கமாக அறிதற்கியலவில்லை.,False
215,அவன் பிற வேந்தர் உதவியின்றித் தனியே பாண்டிப் பெரும் படையை எதிர்த்துப் போர் புரிந்து வெற்றி பெறுவதும் எளிதன்று.,False
216,"எனவே, வரகுண பாண்டியன் படையெழுச்சியினால் சோணாடு பல இன்னல்களுக்கு உட்பட்டிருத்தல் வேண்டும் என்பது திண்ணம்.",False
217,சோழ மண்டலத்தின் மற்றொரு பகுதி அபராஜித வர்மன் ஆட்சிக்குட்பட்டிருந்தது என்பது முன்னர்க் கூறப்பட்டுளது.,False
218,"ஆகவே, அபராஜித வர்மனும் பாண்டி மன்னனை எதிர்ப்பதற்குப் பெரும் படையுடன் புறப்பட்டான்.",False
219,"எனவே, சோழன், பல்லவன், கங்கன் ஆகிய மூவேந்தரும் ஒருங்குசேர்ந்து பாண்டி வேந்தனை எதிர்த்தனர்.",False
220,கும்பகோணத்திற்கு வடமேற்கே ஐந்து மைல் தூரத்தில் மண்ணியாற்றின் வடகரையிலுள்ள திரும்புறம்பயத்தில் பெரும் போர் நடைபெற்றது.,False
221,போர்க்களத்தில் இரு மருங்கிலும் பல்லாயிரம் வீரர்கள் உயிர் துறந்தனர்.,False
222,அத்தகைய பெருவீரன் போர்க்களத்தில் இறுதியில் கொல்லப்பட்டான்.,False
223,"எனினும், வரகுண பாண்டியன் தோல்வியுற்றுச் சோழ நாட்டை விட்டு ஓடும் நிலையை எய்தினான்.",False
224,அபராஜித வர்மனும் ஆதித்தனும் வெற்றி பெற்றனர்.,False
225,இத்திருப்புறம் பயப் பெரும் போரில் அபராஜிதவர்மன் வெற்றி பெற்றனனாயினும் அவனது படைப்பெருக்கம் இப்போர் நிகழ்ச்சியினால் ஒருவாறு குன்றிவிட்டது எனலாம்.,False
226,அந்நிலையில் அவன் தொண்டை மண்டலத்தையும் சோணாட்டுப் பகுதியையும் ஒருங்கே ஆளுதல் எங்ஙனம் கூடும்?,False
227,சோழ மண்டலத்தில் அபராஜிதவர்மன் காலத்துக் கல்வெட்டுக்கள் யாண்டும் காணப்படாமைக்குக் காரணம் அதுவேயாம்.,False
228,இப்பெரும் போருக்குப் பாண்டியன் நெடுஞ்செழியன் இளமையில் வென்ற தலையாலங்கானப் போரையும் ஆங்கிலேயர் வென்ற பிளாசிப் போரையும் ஒப்பாகக் கூறலாம்.,False
229,கச்சியாண்டவன் கோயில் என்பது அங்குப் போரில் இறந்த ஒரு பல்லவ மன்னனது நடுகல் நிற்கும் இடமாகவும் இருக்கலாம்.,False
230,ஆனால் அங்கு இறந்த பல்லவ அரசன் யாவன் என்பது இப்போது புலப்படவில்லை.,False
231,"எனினும், இவை எல்லாம் இக்காலத்தினர்க்கு அங்கு நிகழ்ந்த பெரும் போரை அறிவிக்கும் அடையாளங்களாக நிற்றல் அறியத் தக்கதாம்.",False
232,இதுகாறும் கூறியவாற்றால் திருப்புறம்பயத்தில் நடைபெற்ற பெரும் போரின் பயனாகச் சோழர் பேரரசு கி.,False
233,ஆம் ஆண்டில் தோன்றிற்று என்பது நன்கு தெளியப்படும்.,False
234,"இனி, விசயாலய சோழன் இப்போர் நிகழ்ந்தபோது உயிர் வாழ்ந் திருந்தனன் என்பது ஒருதலை.",False
235,"ஆனால், இதில் இவன் கலந்து கொள்ள வில்லை.",False
236,அதற்குக் காரணம் இவனது முதுமை நிலையே எனலாம்.,False
237,இவன் புதல்வன் முதல் ஆதித்தன் இப்போரில் கலந்து கொண்டு பாண்டியனுடன் பொருத செய்தி முன்னர் விளக்கப் பட்டது.,False
