Line Number,Sentence
137,"மொழிக்கும் மெய்க்கும் அடிப்படை மனம்.தொடக்கத்தில் மனத்தை நிலைபெறுத்த, வாயும் மெய்யும் தொடர்ந்து வழிபாடு செய்தல் வேண்டும்.",False
138,நாளடைவில் வாயும் மெய்யும் ஓய்வு பெறும்.,False
139,மனம் ஒன்றே வழிபாட்டில் ஈடுபடும்.,False
140,இதுவே தியான யோகம் என்பது.,False
141,இதற்கு ஒரு குறி வேண்டும்.,False
142,அக்குறி இறையை உணர்த்தும் தத்துவமுடையதாய் இருத்தல் வேண்டும்.,False
143,இதற்கு இயற்கையை அடைவோமாக என விளக்கும் திரு.வி.க.,False
144,எடுத்துக் காட்டுகள் பலப்பல காட்டுகிறார்.,False
145,வேண்டும் சீர்திருத்தங்களுள் தலையாயது கோயில் சீர்திருத்தம் எனக் கூறும் திரு.வி.க.,False
146,கோயில் சீர்திருத்தத்தில் இறங்குவோர் அன்பராய்த் தொண்டராய்த் தன்னல மற்றவராய் இருத்தல் வேண்டும் என்கிறார்.,False
147,"என்னென்ன சீர்திருத்தம் வேண்டும் என்பதை, உத்தி யோகதரை வரவேற்றுத் தனிச்சிறப்புச் செய்யும் இழிவு, கோயிலினின்றும் அகலப் பெறல் வேண்டும்.",False
148,நான் பலியாகும் இடத்திலாநான் அந்தோ!,False
149,கோயிலுள் மரியாதை செய்யப்படுவதை அறவே ஒழிக்க முயல்வது பெருந்தொண் டாகும்.,False
150,அர்ச்சனையின் அடியில் என்ன இருத்தல் வேண்டும்?,False
151,அன்பிருத்தல் வேண்டும்!,False
152,ஆனால் என்ன இருக்கிறது?,False
153,பணம் படமெடுத்து ஆடுகிறது!,False
154,பணம் கொடுக்கும் ஒவ்வொருவர்க்கும் ஒவ்வொருபோது தனித்தனியே அர்ச்சனை செய்யப்படவேண்டும் என்னும் நியதி யாண்டுள்ளது?,False
155,எந்த ஆகமத்தில் உள்ளது?,False
156,அன்பர்கள் மலராலோ பாட்டாலோ மனத்தாலோ எப்படியோ வழிபாடு நிகழ்த்திச் செல்வது முறைமை.,False
157,இது பண்டைய வழக்கு.,False
158,இடைநாளில் இவ்வழக்கு வீழ்த்தப்பட்டது.,False
159,பணப்பேய் நன்முறையை வீழ்த்தியது.,False
160,"அன்பர்கள் நேரே வழிபாடு செய்யும் முறைமை மீண்டும் புதுப்பிக்கப்பட்டால், கோயில் பலவழி யிலும் சீர்பெறும்.",False
161,நிதி நடமாடுமிடத்தில் நீதி நடமாடுதல் அரிது.,False
162,பொருட் பெருக்கு கோயில்களில் களியாடல்களைப் பெருக்குகிறது.,False
163,ஊழியர்களைக் கள்ளராக்குகிறது.,False
164,ஒழுக்க ஈனராக்குகிறது.,False
165,சொத்துகளை என்ன செய்வது?,False
166,அவைகள் பறிமுதல் செய்யப்படல் வேண்டும்.,False
167,கோயில் பணிக்கென்று எவரும் பொருள் திரட்ட வேண்டியதில்லை.,False
168,கோயில் பணிகள் கூலிகளால் செய்யபட லாகாது.,False
169,அவைகள் அன்பர்களால் செய்யப்படல் வேண்டும்.,False
170,தர்மகர்த்தர்களையும் மடாதிபதிகளையும் மற்றவர் களையும் கெடுப்பது எது?,False
171,"கோயிலுமன்று, மடமுமன்று, அவர்களைக் கெடுப்பது சொத்து.",False
172,"ஏழைகள் நிலைகண்டு, இரக்கம் கொண்டு அவர்கட்கு உணவு உடை இடம் முதலியன அளித்தல் தொண்டாகக் கருதப்பட்டு வந்தது.",False
173,இனி அக்கருத்து மாற்றமுறுவது நல்லது.,False
174,தொண்டு என்று ஏழைக்கூட்டத்தைப் பெருக்கலாகாது.,False
175,"ஏழைக் கூட்டத்தைப் பெருக்குவதைப் பார்க்கிலும், ஏழ்மையைப் போக்க முயல்வது சிறந்த தொண்டாகும் இது காலத்துக்கு ஏற்றதுமாம்.",False
176,உருவ வழிபாடு உயிர்கள் வழிபாடாக விரிவது என்று கூறும் திரு.வி.க.,False
177,பிறவி தோறும் பயன்கருதாப் பணி செய்யும் பேற்றை யான்பெற ஆண்டவனை வேண்டுகிறேன் என இரண்டாம் பொழிவை நிறைவு செய்கிறார்.,False
178,தம் கேடு கெட்ட செயல்களை யெல்லாம் மறைப்பிக்கும் சூழ்ச்சியா?,False
179,சிந்திப்பார் சிந்திக்க வேண்டாமா?,False
180,அமிர்த சரசு பொற்கோயில் துடைப்பார் கூட்டுவார் கழுவுவார் எவர்?,False
181,அவரவரே தம் பொறுப்பில் செய்வதை உணரமுடியாதா?,False
182,ஐந்தாண்டு ஆட்சியைப் பற்றி வீற்றிருக்கத் தொண்டா அடிப்படை?,False
183,தூய்மையா அடிப்படை?,False
184,அள்ளி அள்ளி இலவயங்களை வழங்குவது எம் கொள்ளையை நடத்த முன்பணம் என்பது புரியவில்லையா?,False
185,"வேண்டிய சீர்திருத்தங்கள் அவர்காலத்திலும், இக்காலத்தில் ஒரு நூறுமடங்கு கட்டாயத் தேவையாம் என்க.",False
186,"நிறைவுப்பொழிவு, உள்ளொளி என்பது.",False
187,உடல் நலம் பெறின் உள்ளம் தூயதாகும்.,False
188,தியான யோகத் துக்குத் தூய உள்ளம் தேவை.,False
189,உள்ளொளி நெஞ்ச மலரில் கோயில் கொள்ளும் எங்கும் கோயில் கொள்வதாகும்.,False
190,மாசற்ற மனம் தீயொழுக்கத்துக்கு இரையாகாது.,False
191,அது பிறர்குற்றத்தைப் பாராட்டும் நீசத்தைப் போக்கும்.,False
192,தன் குற்றத்தைக் கருதிக் கருதி அழச்செய்யும்.,False
193,அவ்வழுகையே முறையீடு என்பது.,False
194,முறையீடு தியான யோகத்தின் உயிர்நாடி தியானம் உள்ளுகை பாவஞ்செய்த இரும்பு மனம் வன்னெஞ்சம் மாண்டு போயிற்று.,False
195,புதிய அன்புமனம் அறநெஞ்சம்தோன்றியது.,False
196,பழைய ஆள் மாண்டான் புதிய ஆள் பிறந்தான்.,False
197,ஒரே இறை ஒரே நெறி என்பது சன்மார்க்கம்.,False
198,ஒவ்வொரு சமயமும் சமரச சன்மார்க்கம் என்பது எனது வாழ்க்கையில் செவ்வனே விளங்கியது என்கிறார் திரு.வி.க.,False
199,சன்மார்க்கம் வேறு உலகமார்க்கம் வேறு என வாழ்வு நடத்துவது தவறு.,False
200,சன்மார்க்கத்தில் அனைவரும் சேரவாரும் என்னும் வேண்டுகையுடன் பொழிவை நிறைவிக்கிறார்.,False
201,நினைப்பவர் மனம் என்பதும் அவர்தம் நூல்களுள் ஒன்றே.,False
202,நூல்களில் இது தனித்தன்மையது.,False
203,அரசியல் நூலா?,False
204,காதல் நூலா?,False
205,என்றால் மூன்றும் பொதுளியநூல்.,False
206,"அரசியல், காதல், சீர்திருத்தம் ஆகிய மூன்றும் பற்றிய விளக்க நூல்கள் பலப்பல இயற்றியவர் பொழிந்தவர் திரு.",False
207,"ஆனால், இம்மூன்றையும் இணைத்துக் கண்ட இனியநூல் இந்நூல்.",False
208,அரசியல் வரலாற்று வகையிலும் புதுமை!,False
209,காதல் வகையிலும் புதுமை!,False
210,சீர்திருத்த வகையிலும் புதுமை!,False
211,"மணவிலக்கு, மறுமணம் என்பவை ஆண்பால், பெண்பால் ஆகிய இருபாலுக்கும் பொதுமையுற்றது மேலைநாட்டு வழக்கமும் சட்டமும்!",False
212,அம்முறை நம் நாட்டுப்பார்வையில் மதிப்பு இழந்தவை.,False
213,ஆதலால் நம்மவர் பார்வையில் மேலைநாட்டவர் பார்வை மதிப்புக்குரியதாய் இல்லை.,False
214,மேலை நாட்டவர் பார்வையில் நம் நாட்டவர் பார்வை இழிமைக்குரியதாய் எண்ணப் படுகின்றது.,False
215,இதற்குத் தீர்வு என்ன?,False
216,ஓர் அருமையான முறையான தீர்வு காண் கிறார்.,False
217,"அவ்வந்நாட்டவர் வழக்கம், சட்டம் ஆகியவற்றைக் கொண்டே, அவ்வந்நாட்டவர் வாழ்வு நெறியை மதிப்பீடு செய்ய வேண்டும் என்பது அது.",False
218,அளவை வகைகள் எத்தனை?,False
219,அளக்கப்படும் பொருள் சார்ந்ததல்லவோ அளவைக் கருவி?,False
220,"ஆகவே அளவைக் கருவி ஈதெனக் கொண்டு, முறையான முறைமன்ற நடுவர் பார்வையில் ஆய்ந்து முடிவுரைக்கும் நூலாக அமைந்துள்ளது இந்நூல்.",False
221,"நூலின் தோற்றுவாயில், ஆம் ஆண்டின் இறுதியில் உலகில் ஒரு பெரும் நிகழ்ச்சி உற்றது.",False
222,"ஒரு பெரிய சாம்ராஜ்யத்துக்குத் தலைமை பூண்டிருந்த ஒருவர், அத்தலைமைப் பதவியை நொடிப் பொழுதில் துறந்தமையாகும் என்கிறார்.",False
223,ஒரு பெரிய சாம்ராச்சியம் என்பது பிரிட்டிசுப் பேரரசு.,False
224,தலைமை பூண்டிருந்தவர் எட்டாம் எட்வர்ட்டு.,False
225,"தலைமைப் பதவியை இழந்ததன் காரணம், அவர் காதலித்த பெண்ணை மணந்தால் அவர்க்கு அரசுரிமை இல்லை என்னும் தடை.",False
226,காதலிக்கப்பட்டவர் எவர்?,False
227,வின்சர் கோமகளார்!,False
228,தடுக்கப்பட்டது ஏன்?,False
229,அவர் இருவரை மணந்து விலகியவர் என்பது தடை.,False
230,மணம் என்பது அவரவர் விருப்பத்தினின்றும் எழுவது.,False
231,எட்வர்ட்டு மன்னர் தம் மனம் பற்றிய ஒரு மங்கையை மணக்க விரும்பினார்.,False
232,அதைத் தடுக்கும் உரிமை எவர்க்கு உண்டு?,False
233,இறைவனுக்கும் அவ்வுரிமை இல்லை.,False
234,இறைவன் இயற்கைவழி கடனாற்றுவோன்.,False
235,இயற்கைக்கு மாறுபட்டு இறைவனும் நடப்பதில்லை.,False
236,சட்டம் எல்லார்க்கும் பொதுவாக செய்யப்படுகிறது.,False
237,"அதை ஒருவர்க்கு ஒருவிதமாகவும், மற்றொருவர்க்கு இன்னொரு விதமாகவும் பயன்படுத்தலாகாது.",False
238,மேல்நாட்டு மணவிலக்கும் மறுமணமும் அந்நாட்டு வழக்க ஒழுக்கங்களின்றும் அமைந்தவை.,False
239,அவ்வழக்க ஒழுக்க சட்ட திட்டச் சூழலிடைப் பிறந்து வளர்ந்து வாழ்ந்துவரும் ஒருவர் மனம் எம்மயமாகும்?,False
240,அம்மணக்கண் கொண்டே அவரது நடைமுறையை நோக்குதல் வேண்டும்.,False
241,வின்ஸர் கோமகளார் மேல்நாட்டு நாகரிகம் என்னும் தடத்தில் பூத்த ஓர் அழகிய மலர்.,False
242,அம்மலரில் எம்மணம் கமழும்?,False
243,அவர்தம் நாட்டு வழக்க ஒழுக்க மணமே கமழும்.,False
244,என்கிறார் திரு.வி.,False
245,"மணவிலக்கு, மறுமணம் என்பவை மேலைநாட்டு முறைப்படி முறையானவை ஆதலால் அதனைக் காட்டி அரசுரிமையைப் பறித்தல் ஆகாது என்கிறார்.",False
246,உலகை நோக்குங்கள்.,False
247,பதவி இன்பத்தைச் சிந்தியுங்கள்!,False
248,ஒரு பெரும் சாம்ராஜ்யத் தலைவருக்குத் தாம் விரும்பிய நங்கையை மணம் செய்து கொள்ளும் உரிமை இல்லை!,False
249,இவ்வுரிமை காட்டில் விலங்கொடு வாழும் மலைவாணனுக்கும் உண்டு .,False
250,ஒரு பெரும் மன்னர் மன்னருக்கு அவ்வுரிமை இல்லை!,False
251,என்னே உலகம்!,False
252,இங்கிலாந்து உரிமை நாடாம்!,False
253,என ஏங்குகிறார்.,False
254,மக்கள் எதையும் பறி கொடுக்கலாம்.,False
255,ஆனால் உரிமையை மட்டும் பறி கொடுத்தலாகாது.,False
256,உரிமையில் சிறந்த உரிமை காதல் உரிமை என்று கூறும் திரு.வி.,False
257,உலக சரித்திரத்தில் எட்வர்டின் தியாகத்தைப் போன்றதொரு தியாகம் இல்லை என்கிறார்.,False
258,என்பதில் நடுவணதாய்ச் சிங்க நோக்காய் நிற்பது காதல்.,False
259,அஃது ஒருநோக்கால் முடியை வீழ்த்தியது.,False
260,மற்றொரு நோக்கால் சீர்த்திருத்த உலகை எழுப்பியது.,False
261,"இவ்விரண்டனுள் சிறந்தது, சீர்திருத்த உலகை எழுப்பியது ஆகும் என நூல் தலைப்பு விளக்கம் தருகிறார்.",False
262,"உரிமை வேட்கை உள்ளம், உலகக்குரல் உள்ளம் என்பதன் சான்று திரு.வி.",False
263,வரைந்த இந்நூல்!,False
264,"நூல்கள் நாட்டுடைமை ஆக்கப்பட்டதன் பயன்பாட்டால் அவர்தம் நூல்கள், கட்டுரை கள் ஆகிய அனைத்துப் படைப்புகளும் திரு.வி.க.",False
265,தமிழ்க் கொடை என்னும் வரிசையில் வெளிப்படுகின்றன.,False
266,நூல்களையும் கட்டுரைகளையும் ஒருமொத்த மாகப் பெறும்பேறு இதுகாறும் தமிழ்மண்ணுக்கு வாய்க்க வில்லை.,False
267,அவர்வாழ்ந்த நாளிலேயே சிலநூல்கள் கிட்டும் சிலநூல்கள் கிட்டா!,False
268,தேசபக்தன் நவசக்தி யில் வந்த கட்டுரை களுள் பொறுக்கி எடுக்கப்பட்ட சிலவற்றையன்றி முற்றாகப் பெறும் பேறோ அறவே வாய்த்திலது.,False
