Line Number,Sentence
20,நிரை கவர்தலும் நிரை மீட்டலும் தமிழ் மக்களது முற்பட்ட காலத்துப் போர் ஒழுக்கங்களாகும்.
21,மக்கள் மாட்டையே செல்வமாகக் கொண்டிருந்த ஒரு காலத்து இவ்வகையான போரொழுக்கங்கள் மிகுதியும் நிகழ்ந்தன வாதல் வேண்டும்.
22,மேலே கூறப்பட்ட ஒவ்வோர் போர் ஒழுக்கத்தின் கண்ணும் படைவீரர் தமது கொண்டையிடத்தே ஒவ்வோர் அடையாளப் பூவைச் சூடினர்.
23,அக் காரணம்பற்றி அவ்வொழுக்கங்கள் அப் பூக்களின் பெயரைப் பெற்றன.
24,"அவ் ஏவலை மேற்கொண்ட வீரக்கழலைக் காலிலே புனைந்த மறவர், அரசனே!"
25,பகைவரது ஆநிரைகள் விடியற்காலத்தே நின் வாசலிடத்தன வாம் எனக் கூறிச் சென்று மகிழ்ச்சிக்குரிய இச் செய்தியைப் போர்வீரர்க் குணர்த்தினர்.
26,அரசனது ஒற்றர் சிலர் பகைவரது ஆநிரை நிற்கும் இடம் முதலியவற்றை அறியும்படி மாறுவேடமிட்டுச் சென்றனர்.
27,அஞ்ஞான்று அவ்விடத்துள்ளாள் ஒரு மாது பெரிய கண்ணையுடைய பசுவைக் கொண்டுவா எனக் கூறினாள்.
28,செல்லுமிடத்து நிரையினைப் பறிகொடுத்தார் சிலர்.
29,அபிமான மிக்கவர்களாய்ப் பின்தொடர்தலும் அன்னோரைப் பின்ன ணியத்தார் பொருது வீழ்த்த முன்னணியத்தார் நிரைகளை வருத்தமின்றிக் கடத்திச் சென்றனர்.
30,இஃதிவ்வாறாக நிரைகவர்தற் பொருட்டுச் சென்ற வீரர்களது செய்தியை அறியாத வேட்டுவிச்சியர் கையைக் கன்னத்தே கொடுத்து வியாகுலம் மிகுந்தவர்களாய் இருந்தனர்.
31,அஞ்ஞான்று நிரைகள் மன்றத்தே புகுந்தன.
32,இடக்கண் துடிக்கப்பெற்ற வேட்டுவிச்சியர் தமது துன்பத்தைப் போக்கியவர்களாய் எம்முடைய சுவாமி தலையிலுள்ள மாலை வாழ்வ தாக என்று வாழ்த்தினர்.
33,போர்வீரர் கள்ளுண்ணும்போது செருவிடத்துத் துடிகொட்டிய புலையனுக்குக் கள்ளினை மிகுதியாக வார்த் தனர்.
34,ஆபரணங்களை அணிந்த அழகிய பெண்கள் மணம் பொருந்திய மாலைகள் பக்கத்தே அசையும்படி வள்ளிக் கூத்தாடினர்.
35,அதனைச் செவி மடுத்த வேந்தன் மண்டு தீயென வெகுண்டு முடியிடத்தே கரந்தைப் பூவினைச் சூடினான்.
36,நிரை மீட்கச் சென்றோர் அவர்களைப் பதுக்கிடங்களினின்றும் வெளியேறச் செய்து அவர்களுடன் அச்சம் தருகின்ற போரைச் செய்தனர்.
37,முடிவில் நிரை கவர்ந்தோர் வென்னிட்டனர் நிரைகள் மீட்கப்பட்டன.
38,அவ் வரிசைகளைப் பெற்ற வீரர் வேந்தனைப் போற்றினர்.
39,ஓர் அரசன் பிறிதோர் அரசனின் மகளைக் கேட்டவிடத்து அவன் கொடுக்க மறுப்பின் இவ் வகையான போர்கள் நிகழ்வது சகசம்.
40,இங்ஙனம் பெண் மறுத்துக் கூறுதலை மகன் மறுத்து மொழிதல் என இலக்கியங்கள் கூறும்.
41,இவ் வழக்கினைப் பின்பற்றியே இறந்தவர் பொருட்டுப் பாடப்படும் பாடல்கள் கல்வெட்டு என வழங்குவதாகும்.
42,இறந்தவர்களைச் சமாதி செய்து ஆலயங்கள் எடுத்தலும் கல் நாட்டும் வழக்கத்தைப் பின்பற்றியதெனக் கருத இடமுண்டு.
43,கல் நடுதலின் விபரம் வீரர் காட்டிற் சென்று இறந்த வீரனுக்கு நாட்டத்தகுந்த கல்லினைக் காண்பர்.
44,"கண்டு அதற்கு நறும்புகை முதலியவற்றைக் காட்டி, எடுத்து, வாசம் பொருந்திய நீரினாலே மஞ்சனமாட்டி வாவியிலும் முழுக்காட்டுவர்."
45,நட்டபின் அக் கல்லின் நின்ற வீரனை எல்லோரும் வணங்கிக் கோயிலமைப்பர்.
46,போருக்குச் செல்லும் வீரர் அதனை வணங்கிச் செல்வர்.
47,அவ்வழிச் செல்லும் பாணர் யாழினை மீட்டுப் பாடி அக் கல்லினை வழிபடுதல் மரபு.
48,தோலுரித்த பாம்பு போலத் தானொருவனுமேயாகத் தேவருலகத்தின்கட் போயினான்.
49,சிவந்த வேலைத் தாங்கிய படையின் நடுவே உகாந்த காலத்து நெருப்பை ஒத்த யானையும் மகிழ்ந்து முழங்கா நின்றது.
50,பகைவரது உள்நாட்டில் கோட்டான் குரல் காட்டிற்று.
51,விரைந்து செல்லும் நெருப்புப்போலப் போரிடத்து முற்படப் புகும் வீரர் பகைவர் நாட்டை அழித்து வென்றனர்.
52,அரசன் வேலை வலமாக உயர்த்தினான்.
53,பகைவரது வேலை ஏற்றுக்கொண்ட போர் வீரர்களின் மார்புகள் முத்துமாலைகளைப் பூண்டன.
54,"பகைவர் சுற்ற மிரங்க, அடிமைகளையும் வயிர அரதனங்களையும் முத்தினையும் பொன்னினையும் வீடுகள் வறிதாகும்படி வில்லாளர் கொள்ளை கொண்ட னர்."
55,மகளிர் கலங்கி வயிற்றில் அடித்துக்கொண்டு கெட்டோடும்படி பகைவ ரிடத்துக் கைப்பற்றிய பொருள்கள் முழுவதையும் பாண்கிளைகள் கவர்ந்து கொண்டன.
56,பெருமை பொருந்திய மன்னர் நடுங்கப் பெரிய புகை ஆகாயத்தின்கண் பரக்க இரண்டாவதும் வேந்தன் தேயமுழு தும் நெருப்பை மூட்டினன்.
57,புலியை ஒத்த படைவீரர்க்கு அரசன் பெரிய விருந்தளித்தான்.
58,ஆரவாரமுடைய நெருப்புக் கொளுத்தின மலையை ஒப்ப ஓங்கின மாளிகைகளெல்லாம் பேய்ச்சுரையும் பேய்ப் பீர்க்கும் படர்ந்தன.
59,இங்கு கூறப்பட்ட போர் முதலியன பகைவர் நாட்டகத்து நிகழ்வன நகரத்தன்று.
60,செரு முனையிற் பொருவாரைப் பெறாமையால் போர்த் தினவு கொண்டிருந்த போர்வீரர் பூசல் விருப்பால் அணியிட்டு நின்றனர்.
61,மாற்றரசனின் பரந்த சேனை தங்களெல்லையிற் புகாதபடி புலியை ஒத்த மறவர் காத்து நின்றனர்.
62,படை வீரர்க்கு வேந்தன் வேல் வாள் முதலிய படைக்கலங்களை வழங்கினான்.
63,அன்னோர் அரசனின் ஆற்றலைப் புகழ்ந்து போற்றினர்.
64,மாற்றார் படையின் மீது போர்வீரர் அம்பு மழை பொழிந்தனர்.
65,கோபத்தையுடைய யானைகள் பலவும் தினை யரிந்த தாளினையுடைய மலையை ஒத்தன.
66,பகைவருடன் பொரும் பூசல் இன்ன நாள் என்று நிச்சயித்த வேந்தன் தனது குடையையும் வாளையும் புற வீடு செய்தான்.
67,கடலைப் போல் ஒலிக்கும் போர்வீரர் பூசலை ஏற்றுக்கொண்டதற் கடையாளமாக அரசன் வழங்கிய காஞ்சிப் பூவைச் சூடினர்.
68,"பகைவர் போரினைத் தடுத்துத் தூசிப்படையை எதிர்த்து இறந்தவன், இப் பூமியிற் சிறப்பித்துச் சொல்லும் புகழினை எல்லாம் பெற்றான்."
69,பகைவரது தலைமைபெற்ற வீரனுடைய தலையைக் கொண்டுவந்தவர்களுக்கு அரசன் மிக்க பொருளைக் கொடுத்தான்.
70,கறுத்த தலையையும் வெள்ளை நிணத்தையும் சிவந்த தசையையும் பருந்துங் கழுகும் இழுத்துக் கொண்டு செல்லும்படியாக வேந்தன் பூசல் விளைத்தான்.
71,பகைவரது மாறுபாட்டைப் பொறானாகி வேல்பட்ட தனது மார்பின் புண்ணைக் கிழித்து இறந்தான் ஒரு வீரன்.
72,அவன் உயிர் பறிந்தது.
73,தறுகண்மை மிக்க வீரர்க்கு களித்தாடும்படி மன்னன் வெவ்விய கள்ளைக் கொடுத்தான்.
74,ஒருத்தி தனது தலைவனது மார்பைப் பிளந்து உயிரைப் போக்கிய வேலால் தனது உயிரை ஒழித்தாள்.
75,மகட்கேட்ட அரசனது வேண்டுகோளைச் சினமிக்க மன்னன் மறுத்துரைத் தான்.
76,வீரக் கழலினை யுடையவன் வெற்றிக் கொடியான் மிக்க யானைகளை ஏவிப் பகைவரைச் செருப்புலத்தினின்றும் துரத்தினான்.
77,மாற்றாரது போர் வீரர் பலர் வீரசுவர்க்கம் ஏகினர்.
78,முட்செடிகள் பின்னிய காவற்காட்டையும் சிவந்த பூவுடைய பெரிய அகழியினையுங் காத்து நின்ற சிங்கமொத்த வீரர் மடிந்தனர்.
79,பரந்த மார்புகளினின்றும் உதிரம் பெருகிய விடத்தும் எயிலகத்தே உள்ளார் வெளியே சென்று பகைவரைக் கொல்லுதலை விரும்பினார்கள்.
80,கிடுகுப் படையாரை வென்று பகைவர் எதிர்த்தனர்.
81,அவர்கள் மதிலிற் காலிடாதபடி மதிலின்மேல் நின்றவீரர் பிணங் குவியும்படி வாளோச்சி வெட்டினர்.
82,கரிய கண்ணினை யுடையவளது கட்டிலின் கால்கள் மாற்றரச னின் இளைய யானையின் தந்தத்தினால் செய்யப்பட்டன.
83,நினைந்து கோட்டையைக் கைப்பற்ற ஓர் நல்ல நாளை நியமித்து குடையினையும் வாளினையும் புற வீடு செய்தான்.
84,செல்வத்தையும் வெற்றியையுமுடைய அரசனுக்குக் கைகூடாதன இல்லை.
85,சிவந்த சடையை யுடைய சிவபெருமானும் உழிஞையைச் சூடித் திரிபுரங்கள் மூன்றையுஞ் சுட்டான் ஆதலின் உழிஞையின் பெருமையை அறிபவர் யார்!
86,போர் யானைகள் கணைய மரங்களை மருப்பினாலே பெயர்த்துக் கதவுகள் ஒடியப்பாய்ந்தன.
87,"உழிஞை யாருடைய வாள்கள், காவற்காட்டிடத்தே பொரும்வீரர்கள் வென்னிடும்படி அவர்கள் மார்புகளிலே தங்கின."
88,இரத்தஞ் சொரியும்படி அம்புகளாற் துளைக்கப்பட்டோர் அகழின்கண் மாண்டனர்.
89,சிவந்த கண்ணினையுடைய வீரர் மதியை ஒத்த வதனத்தையுடைய மகளிர் அலற உயர்ந்த மதிலிலுள்ளாரை வென்றனர்.
90,விடியற்காலையில் அரணின்கண் முரசு ஒலித்தது.
91,வெற்றியை விரும்பிய வேந்தன் மாலைப் பொழுதே சோறடுவோமென்று அரணினுள்ளே அகப்பையை எறிந்தான்.
92,பகைவர் யானையையும் தோட்டியையும் அவன் கைப்பற்றினான்.
93,இரத்தக் கறையுள்ள தனது வீரவாளை தீர்த்த நீரும் மலருஞ் சொரிந்து மஞ்சனமாட்டி அரணிடத்தே களவேள்வி வேட்டான்.
94,அவன் தன்னைப் பணியாத வேந்தனின் மகளை வதுவை செய்தான்.
95,மாற்றார் திறை அளக்க கொற்றவேந்தன் அதனைப் பெற்றுத் தனது நாடு திரும்பினுந் திரும்புவன்.
96,அன்றேல் பகைவர் நாட்டில் சிறிது காலந் தங்கித் தனது ஆணையை நாட்டிச் செல்லினுஞ் செல்வன்.
97,பிரகாசிக்கின்ற வேலினையும் தலைமையினையுமுடைய கடல் போன்ற சேனை பகைவர் அஞ்சும்படி சென்றது.
98,"பகைவரது சவளப்படையும், விற்படையும், வேற்படையும் வந்த வகையறியாது செய்யும் வாட்போரிடத்து அரசனது குதிரை வில்லிற்றொடுத்த அம்புபோல் வந்தது."
99,அரசன்மீது சென்ற மலையை ஒத்த யானை வேல் வீரன் கைவேல் படுதலால் கருமுகில் போலக் கீழ்மேலாய் வீழ்ந்தது.
100,அரசனது அழகிய தேர் பிணத்திரளின்மேல் ஊர்ந்து உதிரவெள்ளம் தேர்க்காலைத் தொடர வரா நிற்கும்.
101,தம் மனைவியும் தாயும் சிறுவரும் அறியாது யானையை எறிந்து போர்க்களத்துப்பட்டோர்க்குப் பாணர் பறந்தலையிலே நெருப்பை மூட்டிச் சாப்பண் பாடினர்.
102,அவ் வீரர்க்குச் சுவர்க்கத்துள்ளார் நல்ல விருந்தைச் செய் தனர்.
103,வீரக் கழலணிந்த வீரன் தன் மார்பைப் பிளந்த வேலைப் பறித்துக் கையிடத்தே கொண்டான்.
104,வேந்தர் கதி இனி என்னாமோ. அரசனது தேரிலே நாட்டிய கொடிகள் மின்னலைப்போல் அசைந்தன.
105,பாணிச்சியரும் வீரரும் தேரின் பின்னே ஆடினர்.
106,நிணத்தைக் கொண்ட வாயினையுடைய பேய் அரசனது தேரின் முன்னும் பின்னும் சாயைபோல் ஆடிற்று.
107,ஆனையை எறிந்து அதன் கீழ்ப்பட்ட வேலையும் வீரக்கழலையுமுடைய வீரன் மலை பறிந்து வீழ அதன் கீழ்ப்பட்ட சிங்கத்தை ஒத்தான்.
108,பகைவர் சேனை மடிந்து கிடக்கும் கொலைக் களத்தே வாள்வீரர் அரசனுடனே வாளை அசைத்து ஆடினார்.
109,இளமையினையுடைய குலமகளிர் தங் கணவரின் அம்புபோழ்ந்த புண்ணுடைய மார்பைத் தழுவினர்.
110,"வளையலணிந்த மனைவியர், பகைவர் வாளாற்றுணிபட்ட வெற்றிச் சிங்கத்தை ஒத்த கணவரைப் பார்த்து உள்ள மகிழ்ச்சியால் கண்ணீர் விட்டனர்."
111,வேந்தன் விண்ணுலகடைந்தானாக வீரன் வாட்போரிலே உயிரை விட்டான்.
112,வேலையுடைய வேந்தரிருவரும் போர்க்களத்துப்பட்டனர்.
113,அவர் தேவியரெல்லாம் கடிதாயெழும் தீயிற் குதித்தார் இதனினும் கொடுமையுண்டோ!
114,கூற்றத்தின் வயிறு நிறைந்தது..
115,வாகை வெற்றி கடல்போன்ற சேனையினையுடைய அரசனைக் கொன்று வேந்தன் இலை விரவித்தொடுத்த வாகைமாலையைச் சூடினான்.
116,பூமியினை வேந்தன் காக்கின்றான்.
117,இவன் காத்தலால் பல்லுயிர்க்கும் மகிழ்ச்சி ஒழியாது.
118,படை எழுச்சிக் காலத்து இடிபோன்று முழங்கிய முரசு அரசனது உயர்ந்த மாளிகையிடத்து ஓசையைச் செய்தது.
119,வெற்றி வீரரும் இனிய மொழியையுடைய பாணிச்சியரும் கைகோத்து நின்று அரசனை வாழ்த்திக் கூத்தாடினர்.
120,நான்கு வேதத்தையும் உணர்ந்த அந்தணர் யாகங்களை இயற்றி அரசனது வெற்றியைச் சிறப்பித்தனர்.
121,முற்கூறிய மூவர் ஏவலையு மேற்று நீதிநூல் வழி ஒழுகி கழனியை உழுபவன் பூமியிலுள்ளார்க்கெல்லாம் உயிரெனத் தக்கவன்.
122,கொடியசையும் தேரினையுடைய அரசன் கவர்பட்ட தெருவில் வீரர் தழையாற்பண்ணின கூரையுடைய பாசறையிற் றங்கியிருக்கும் மனைக் கிழத்தியை அணைதலை நினையான்.
123,அவன் வாடைக்காற்று வருத்தத் தலைவியின் தோளைச் சேர விரும்பிப் பாசறையின்கண் இருந்தான்.
124,மயிர்க் கண் முரசு ஒலிப்ப ஆதித்தனை ஒப்ப நாவலந்தீவின்கண் எல்லாவுயிர்க்கும் செங்கோல் செலுத்தல் அரசனுக்கு முறைமை.
125,சோதிடவர் சோதிட நூல் உணர்ச்சியால் இப்புவியில் நிகழ்பவை எல்லாவற்றையும் நிச்சயித்துக் கூறுவர்.
126,வேந்தன் நாடு காத்தற்றொழிலை ஒரு நாள் தவறினும் பிறப்பு முதலிய எண்வகை இயல்புடைய பெரியோர் தன்மை நிலைபெறாது.
127,மன்னுயிரைக் காத்து ஆறிலொரு கடன் பெற்று அதனைப் பிறர்க்கும் கொடுத்துண்டு சுவர்க்கத்தை எய்திய பிதாவின் நெறியை மன்னன் மேற்கொண்டான்.
128,வாட்சேனை உடையும்படி வென்று மத் தவாரணங்கெட்டோடும்படி வேந்தன் போர்க்களத்தைக் கொண்டான்.
129,வேந்தன் வீரனுக்கு அவன் விரும்பியதைக் கொடுக்கவும் அவன் அவற்றைக் கொள்ளானாகி உயர்ந்த வார்த்தை பலவற்றைச் சொன்னான்.
130,இயமனை வருத்தும் வேலினையுடைய வேந்தனது வெண்கொற்றக் குடைக் கீழ் உலகம் தங்குதலால் அவனது கண்கள் கோபித் தலின்றி உறங்கின.
131,வாட் பூசல் என்னும் நெருப்பிலே வீரர் செஞ் சோற்றுக் கடனாகிய பிராணனென்னும் அவியைக் கொடுத்தார்.
132,அவ் விடத்து வீரர் கிட்டுதற்குரிய வீரசுவர்க்கமுள்ளது.
133,சரீரம் அழிவதற்குமுன் நன்னெறிக்கண் செல்லுதல் உறுதியுடைத்து.
134,என் வரவை அரசற்குச் சென்றுணர்த்துவாய் எனப் புகன்றான்.
135,தாமரை மலரை ஒத்த கண்களை விழித்துத் துயில் ஒழிக எனக் கூறிப் பாணன் துயில் எழுப்பினான்.
136,காற்று வீசுமிடத்து விளக்கு வலமாகச் சுழன்று வேந்தனது வெற்றியை அறிவிக்கும்.
137,காவல் முரசம் முழங்க வேந்தன் பசுத்திரளை மணியுடனும் பொன்னுடனும் அந்தணர்க்குத் தானம் பண்ணினான்.
138,அழலாகிய நாவினால் தேவர்கள் அவியை அருந்தும்படி அரசன் யாகம் வேட்டான்.
139,ஆகாயத்திலுள்ள வெள்ளி ஒளிவிடும்படி மேகம் நாட்டில் மழை பொழிந்தது.
140,வெற்றி வேலையுடைய அரசனது நாடு எட்டு இடர் ஒழிந்தது.
141,கழனியில் நீலோற்பலம் கண்போல் மலர்ந்தது.
142,கிணைப்பொருநன் கூறியது வேந்தே!
143,பூமியிலுள்ளோர் வாழ்ந்த அவன் தன் மயிர்ச்சிகையைக் கூட்டி முடிந்தான்.
144,"அரணினை யுடைய வேந்தன் வேய் போன்ற தோளினையும், கூரிய பல்லினையும், சிவந்த வாயினையுமுடைய காமவல்லியனையாளை மணமாலைசூட்டினான்."
145,"அவனுக்குச் சிவந்த வாயினையும், பெரிய கண்ணினையுமுடைய மைந்தன் பிறந்தமையால் தேவுக்கள் மகிழ்ந்தனர் பகைவர் மாறுபாடொழிந்தனர் பூமியிலுள்ளார் வாழ்த்தினர்."
146,யாழ்வல்ல பாணனே!
147,மேகத்தை வென்ற கொடையுடையவன் வழங்குஞ் செல்வத்தைத் தொகுத்துக் கொள்வதற்குத் தவறாது செல்வாயாக கூத்தராற்றுப்படை.
148,தெருவிலே சுழன்று திரியும் கிணையினையுடைய பொருநனே!
149,போரை விரும்புவோனிடத்துச் செல்வையாகில் உயர்ந்த களிற்றின் நிரையைப் பெறுவாய் பொருநராற்றுப்படை.
150,வளையுடைய கையினையும் சிவந்த வாயினையுமுடைய பாண்மகளே!
151,வாயுறை வாழ்த்து மாலை வேந்தே!
152,போர்க்களத்தே பகைவரை வென்ற மன்னவனே!
153,வழிபடு தெய்வம் நின்னைக் காப்ப நாவலந்தீவிடத்து மாமேருவைப்போல நிலை பெறுவாயாக.
154,பல யானைகளையுடைய வேந்தர் வணங்கக் குளிர்ந்த மாலை யணிந்த வேந்தனது வீரக்கொடி திருமாலின் கருடக் கொடிபோல் உயர்ந்தது.
155,ஒள்ளிய சடையையுடைய முருகனுக்கு ஆடும் வெறியாட்டை விரும்புவை யாயின் வேடத்தை உடையோய்!
156,அருவியாற் பொலிந்த திருவேங்கடத்துப் போவையாயின் சக்கரத்தையுடைய கடவுள் இந்திரியங்கட்கு மயக்கந்தரும் காசினியில் துயரெல்லா மொழிய அருளை வழங்கும்.
157,சூடிய பிறையையுடை யோய்!
158,திருக்கூத்தாடுதலை மேவினவன் சீபாதங்களைச் சேர்ந்தார் என்பெறார்.
159,நிரையினைப் பறிகொடுத்தோர் அவற்றை மீட்டலும் வெட்சியில் அடங்கும்.
160,நிரை கவருமிடத்தும் அவற்றை மீட்குமிடத்தும் நிகழும் பதினான்கு செய்திகள் ஆசிரியராற் கூறப்படும்.
161,இச் செய்திகள் நிரைமீட்போருக்கு முரிய.
162,நாடு கைக்கொள்ளச் சென்றவிடத்து இருந்த வனும் மண்ணழியாமற் காத்தற்கு எதிர்த்து மேற செல்வானாயின் அவ் விருவரும் வஞ்சிவேந்தர் எனப்படுவர்.
163,இவ் வஞ்சிவேந்தருடைய செய்திகள் பதின்மூன்று.
164,சென்ற வேந்தன் செய்திக்கு நான்கும் இருந்த வேந்தன் செய்திக்கு நான்குமாக எட்டுத் துறைகள் கூறப்படுகின்றன.
165,பகைவர் நாட்டினைத் தான் கொள்வதற்கு முன்னேயும் வேண்டியோர்க்கு அவற்றைக் கொடுத் தலைக் குறித்தல்.
166,இன்னும் இருபெரு வேந்தர்க்கும் ஒன்றாய் வரும் பன்னிரண்டு துறைகள் உண்டு.
167,இதனகத்துப் படையாளரது வீரச் செயல்கள் கூறப்படும்.
168,இத்திணைக்குப் பன்னிரண்டு செய்திகள் கூறப்படும்.
169,அவை பொரு வோர் எதிர்ப்போர் என்னும் இரு பகுதியினர் செயல்களைக் குறிப்பன.
170,புறங் கொடுத்தலின் அவரைக் கோறல் தரும மல்ல என்று உணராது அவரைக் கொன்று குவித்தல்.
171,"மிகுதிப்படுத்தல், தன்னைத் தானே மிகுதிப்படுத்தலும் தன்னைப் பிறர் மிகுதிப்படுத்தலுமென இரு வகைப்படும்."
172,மேற்கூறியது போலத் துறைப்படுத்திக் கூறுதற்கியலாத பரந்த செய்கை பலவும் தொகுக்கப்பட்டு ஒரோ வொன்றாக்கி எழு வகையாகக் கூறப்படும்.
173,அறுவகைப்பட்ட பார்ப்பனப் பக்கம்.
174,"அவையாவனஓதல், ஓதுவித்தல், வேட்டல், வேட்பித்தல், ஈதல், ஏற்றல் என்பன."
175,ஐவகை மரபின் அரசர் பக்கம்.
176,"அவையாவன ஓதல் வேட்டல், ஈதல், காத்தல், தண்டஞ் செய்தல் என்பன."
177,இரு மூன்று மரபின் ஏனோர் பக்கம்.
178,ஏனோர்வணிகரும் வேளாளரும்.
179,"வணிகர்க்குரிய ஆறுஓதலும், வேட்டலும், ஈதலும், உழவும்."
180,"வேளாளர்க்குரிய ஆறுஓதல், ஈதல், உழவு, நிரை ஓம்பல், வாணிகம்."
181,வேளாளர்க்கு வழிபாடு உரித்தாகவுங் கூறுவர்.
182,அது பொருத்தமின்று.
183,"என்னை, மன்னர் பின்னோரென்ற பன்மையான் முடியுடையோரும், முடி யில்லாதோரும் உழுவித்துண்போரும், உழுதுண்போருமென மன்னரும் வேளாளரும் பலரென்றார்."
184,வேளாண் மாந்தர்க்கு வேந்து விடுதொழில் என்னும் மரபியற் சூத்திரத்தான் வேளாளர் இருவகையரென்ப.
185,அரசரேவுந் திறமாவன.
186,பகைவர் மேலும் நாடுகாத்தன் மேலுஞ் சந்து செய்வித்தன் மேலும் பொருள் வருவாய் மேலுமாம்.
187,"இருங்கோ வேண்மானருங் கடிப் பிடவூர் எனவும், ஆலஞ்சேரி மயிந்தனூருண் கேணி நீ ரொப்போன் எனவுஞ் சான்றோர் செய்யுட் செய்தார்."
188,இவர் கலசயோனியாகிய அகத்தியன் முதலியோ ரென்பர்.
189,மழையும் பனியும் வெயிலும் ஆகிய குற்றமற்ற செயலையுடைய மூவகைக் காலத்தினையும் நெறியினாற் பொறித்த அறிவன் பக்கமும் என்றவாறு.
190,அங்ஙனம் வேண்டுதலின் ஆற்றிய அறிவன் எனக் கூறுவர் ஆசிரியர் இளம் பூரணவடிகள்.
191,எட்டு வகைப் பட்ட வழக்கினையுடைய தாபதப் பக்கம்.
192,யோகிகளாய் உபாயங்களான் முக்காலமு முணர்ந்த மாமூலர் முதலியோர் அறிவன்றேயத்து அனைநிலைவகையோராவர் அவர்க்கு மாணாக்காரகித் தவஞ் செய்வோர் தாபதப் பக்கத்தவராவர்.
193,தகர்வென்றி பூழ்வென்றி கோழிவென்றி முதலியன பாலறி மரபிற் பொருநர்கண் அனை நிலை வகையாம் நஉரை.
194,இன்னும் வாகைத்திணைக்கு உரித்தாகிய பதினெட்டுத் துறைகள் கூறப்படும்.
195,யாதானும் உயிர் இடர்ப்படு மிடத்துத் தன்னுயிர் வருந்தினாற் போல வருந்தும் ஈரமுடைமை.
196,ஆசையை அறவிடுத்த பகுதி.
197,வீடுபேறு ஏதுவாக வன்றிச் சிறுபான்மை நிலையாமைக் குறிப்புக் காரண மாகவுங் கூறப்படும்.
