Line Number,Sentence
41,இப்பதிப்பின் பின்னிணைப்பில் இடம் பெறாத கொன்றான் முந்தைய பதிப்பின் இறுதிப்பாடல் எனத் தொடங்கும் பாடல் புறத்திரட்டில் இடம் பெற்றதாகலாம்.
42,னம்மை செம்மை யுற்றிருப்பது நோக்கத்தக்கது.
43,இப்பகுதிப் பாடல்களுள் புறத்திரட்டின் கொடையே பெருங்கொடை.
44,"பின்னிணைப்பு இல் பாரதம் பாடிய பெருந்தேவனார் பெயரால், பல நூல்களில் இடம் பெறும் கடவுள் வாழ்த்துப் பாடல்கள் இடம்பெற்றுள்ளன."
45,ஆய்வாளர்க்கு அருமையான தேட்டு இது.
46,தெள்ளாறு எறிந்த நந்திவர்மன் பற்றிய ஆய்வும் பெருந்தேவனார் வரலாறும் ஐயா வரலாற்று ஆய்விலும் வல்லவர் என்பதைத் தெளிவாக்குகின்றன.
47,ஆம் பாடல் அகவற்பா.
48,அதனுள் முதல் வரையுள்ள அடிகள் திருமால் கோயில்களில் அடியார் களால் திருமாலைப் போற்றுவதற்கு ஏற்ற போற்றிகளாம்.
49,பாச்சுவை நுகர்வார்க்கு ஓசைநயமிக்க வெண்பாக்கள் நல்விருந்தாம்.
50,இந்நூலின் முந்தைய பதிப்புகள் தமிழ்கூறும் நல்லுலகில் கிட்டா நிலையில் தமிழ்மண் பதிப்பகம் செவ்விய பதிப்பாக இதனை வெளியிடு கிறது.
51,தமிழ்ச்சுவை தேர்வார்க்கு இந்நூல் மணமிக்க நறுமலராம்.
52,இப் பாரதப் பணி சங்க காலத்தைச் சேர்ந்தது.
53,அதன் பின்னரும் அப்பணி தொடர்ந்து நடந்ததை இலக்கியங்களும் வரலாறுகளும் தெரிவிக்கின்றன.
54,மாபாரதம் தமிழ்ப்படுத்தும் பணியில் ஈடுபட்டவர்களுள் பெருந்தேவனார் இருவர் அறியப் பெறுகின்றனர்.
55,முன்னவர் சங்கஞ் சார்ந்தவர் ஆகலாம்.
56,பின்னவர் ஒன்பதாம் நூற்றாண்டில் வாழ்ந்தவர் தெள்ளாறு எறிந்த நந்திவர்மன் எனப்பெறும் மூன்றாம் நந்திவர்மன் காலத்தவர்.
57,அவர் இயற்றிய பாரதம் பாரத வெண்பா எனப் பெயர் பெற்றது.
58,"ஆசிரியமாலை, வெண்பாமாலை, கலித்தொகை, பரிபாடல் என்பன போலப் பாரத வெண்பா என்பது யாப்பினால் பெற்ற பெயராம்."
59,பாரத வெண்பாவில் இப்பொழுது பாக்களே கிடைத்துள.
60,"இவற்றுள் அகவல் பாக்கள் ஆறும், விருத்தப் பாக்கள் ஆறும் இடம் பெற்றுள."
61,எஞ்சிய பாக்களும் வெண்பாக்களே.
62,"அகவலும் விருத்தமும் சிறுபான்மை இடம் பெற்றிருப்பினும், வெண்பாக்களின் பெரும்பான்மை கருதிப் பாரத வெண்பா என்றே அழைக்கப்பெற்றதாம்."
63,அதுபோல் என்க.
64,ஒருவர் ஒருநூலை யாத்தற்குச் செவ்வியதொரு காரணம் இருத்தல் வேண்டும்.
65,அவர் அந்நோக்கத்தைக் கூறிச் செல்லுதலும் இலக்கிய மரபேயாம்.
66,"ஆயினும், கம்பர் கூறியாங்கு ஆசைபற்றி அறைந்தார் என்பது தகும்."
67,இறைவா போற்றி!
68,மன்னா போற்றி!
69,மணாளா போற்றி!
70,அஞ்சன வண்ணத் தரியே போற்றி!
71,கஞ்சனை அடர்ந்த கண்ணா போற்றி!
72,கருங்கடற் றுயின்ற காரே போற்றி!
73,ஆயிரந் தோளுடை அடுபோர் வாணனை நேமியற் றுணித்த நெடியாய் போற்றி!
74,பேய்முலை யுண்ட பிரானே போற்றி!
75,பேருல களந்த மாலே போற்றி!
76,மருதிடைத் தவழ்ந்த மாயா போற்றி!
77,மாக்கடல் கடைந்த மகேசா போற்றி!
78,பெருவரை எடுத்த பிரானே போற்றி!
79,சங்கொடு சக்கரந் தரித்தாய் போற்றி!
80,தண்டொடு சார்ங்கமும் தனிநாந் தகமும் பிண்டி பாலமும் பெருவச் சிரமும் எண்டிசை நிறைந்த எம்மான் போற்றி!
81,அண்டமும் விசும்பும் அகலிடம் எல்லாம் உண்டுமிழ்ந் தவனே ஒருவா போற்றி!
82,திருமறு மார்பத் திருமால் போற்றி!
83,தீவினை கெடுக்கும் செல்வா போற்றி!
84,அருமறை தேடும் அடியாய் போற்றி!
85,அடியவர் வினைகெட அருள்வாய் போற்றி!
86,சென்றொரு தூணிடை நின்றாய் போற்றி!
87,சிறுவனை உகந்த செல்வா போற்றி!
88,அயனொடு தேவர்க் கரியாய் போற்றி!
89,மலர்மகள் புணர்ந்த மணாளா போற்றி நிலமகள் இடந்த நெடியாய் போற்றி!
90,திருவருள் தருவாய் திருவடி போற்றி!
91,எனப் போற்றி உரைப்பதாகச் சாற்றுவதும் இவர்தம் இறையன்பு வெள்ளத்தின் பெருக்கே என்பதில் ஐயமில்லை.
92,எந்நன்றி கொன்றார்க்கும் உய்வுண்டாம் உய்வில்லை செய்ந்நன்றி கொன்ற மகற்கு என்னும் குறள் நெறியைக் குறிக்கொண்டு வாழ்ந்தவர் பெருந் தேவனார்.
93,அதனால் தம்மைப் புரந்த பல்லவ வேந்தனைப் புகழ்ந்து போற்றியுள்ளார்.
94,இவர்தம் நன்றிப் பெருக்கு நூலகத்து விரவிக் காணப் பெறுகின்றது.
95,இச் செய்தியை நன்கறிந்த பெருந்தேவனார் தாம் எடுத்துக் கொண்ட கதைக்கண் எத்துணை நயமாகவும் திறமாகவும் பயன்படுத்துகிறார்.
96,அவர்தம் நன்றியுணர்வின் வெளிப்பாடே அஃதெனின் மிகையன்றாம்.
97,செஞ்சோற்றுக் கடன்கழிப்பதே கருமமும் தருமமும் என வாழ்ந்த கன்னனை அறிவோம்.
98,சல்லியன் கண்ணன் அசுவத்தாமன் ஆகியவர்களையுமா பெருந்தேவனார் தம் கைப் பிடித்த நன்றி வலைக்குள் அகப் படுத்தி விடவேண்டும்?
99,பின்னர்த் தருமனைக் கண்ட சல்லியன் சோற்று நன்றியை மறந்தானா?
100,சோற்றின் வலியால் துவக்குண்டேன் என்கின்றான்.
101,எவ்வளவு எளிய வலைவீச்சு!
102,நன்றியுணர்ந்த வாய்ப்பேச்சு!
103,விதுரன் மனையில் தங்கி விடியல் பொழுதில் துரியோதனன் அரண்மனைக்கு வருகின்றான் கண்ணன்.
104,என வினவுகின்றான்.
105,"வீடுமன், துரியோதனன் செயலைக் கடிந்துரைத்தான்."
106,இத்தகைய கன்னன் தன் நிலையில் எவ்வாறு இருப்பான்?
107,கன்னனொடு தொடர்புண்டாகிய நாள் தொட்டுத் துரியோதனன் அவனை விடுத்துத் தானே உண்டது இல்லையாம்!
108,தன்னெச்சில் உண்ணாத துரியோதனன் கன்னன் எச்சில் உணவை இனிக்க உண்டானாம்!
109,அவைக்கண் இருந்த அசுவத்தாமனை அழைத்துச் சென்று விரலாழியை வீழ்த்தி எடுப்பித்து வாங்கிக் கொள்கின்றான் கண்ணன்.
110,அசுவத்தாமன் மேல் துரியோதனனுக்கு ஐயம் பிறந்தது!
111,மாண்டு போகவும் துடிக்கின்றான்!
112,புறத்துறைகளுள் ஒன்ற வஞ்சினம் என்பது.
113,நெடுமொழி என்பதும் அது.
114,இன்னது பிழைப்பின் இதுவா கியரெனத் துன்னருஞ் சிறப்பின் வஞ்சினம் தொல்.
115,புறத். என்று கூறப்பெறும்.
116,பகைமேல் படைகொண்டு செல்லும் வீரர்பால் வெளிப்படும் வஞ்சின மொழி.
117,"அதனைப் பெருந்தேவனார், கொடைமேல் தடையின்றிச் சென்று வெற்றி கொள்ளும் கன்னன்பால் வைத்துப் பாடுகின்றார்!"
118,நெஞ்சத்தில் முதிர்ந்து விளங்கும் உயிர்ப்பான உணர்வே வஞ்சின மொழியாக வெளிப்படும்.
119,சொல் நெஞ்சூர்தி தானே!
120,"ஆனால், காவியத்தில் வரும் உறுப்பினர் கூறும் வஞ்சினம் எவர் உணர்வைப் பொறுத்தது?"
121,அவ்வுறுப்பினர் இயல்பறிந்து பாடும் பாவலன் உணர்வைப் பொறுத்தது.
122,பாவலன் உயிர்ப்பாகக் கருதும் உணர்வே பாட்டுடையார் வாக்காக வெளிப்படுகின்றது.
123,இதனை உட்கொண்டு நோக்கினால் பெருந்தேவனார் சீரிய பண்புகள் சிலவற்றை நாம் அறிந்துகொள்ள வாய்ப்பாம்.
124,"கண்ணனின் ஏவலை மேற்கொண்டு, மறையோன் வடிவில் இந்திரன் கன்னனைக் காணச் சென்றான்."
125,இவை கன்னன் வாக்காகப் பெருந்தேவனார் கூறும் உயிர்ப்பான கோட்பாடுகள் அல்லவா!
126,அவற்றை விரிப்பிற் பெருகும் ஆகலின் ஆங்குக் கண்டு இன்புறுக.
127,வெண்பாவிற் புகழேந்தி என்று பாராட்டப் பெற்றவர் புகழேந்திப் புலவர்.
128,அவர்க்கு நானூறு யாண்டுகளுக்கு முன்னே வாழ்ந்தவர் பெருந்தேவனார்.
129,நீதி நூல்களுக்கு வெண்பாவைப் பயன்படுத்தியதுபோல் காவிய நூல்களுக்குப் பயன்படுத்தியோர் அரியர்.
130,அவ்வகையில் நம் கையகத்துக் கிட்டியுள்ள வெண்பாவால் அமைந்த முதல் காவிய நூல் பாரத வெண்பாவே யாகும்.
131,அம்முயற்சியில் பெருந்தேவனார் வெற்றி கொண்டாரா இல்லையா என்பதைப் பாரத வெண்பாவைக் கற்பார் முடிவுக்கே விட்டு விடுதல் சாலும்!
132,புகழேந்தியாரை வெண்பா யாப்பில் பாட ஏவிப் புகழேந்தச் செய்வித்தவரே பெருந்தேவனார் ஆகலாம்!
133,எச் செய்தியை எவ்வகையால் சொல்லுதல் முறையோ அச் செய்தியை அவ்வகையால் தேர்ந்து சொல்லுதலில் தேர்ந்தவர் பெருந்தேவனார்.
134,"வித்தியும் காத்தும் விளைத்தவர் இருக்க, அவர் பயன் கொள்ளா வண்ணம் மான் புகுந்து அழிக்கின்றது."
135,மான் மேய்தற்குரிய புற்காடு இல்லாமல் போய்விடவில்லை.
136,"அவன் கூறும் தூதுரையை அணுவும் மாற்றாது உரைக்கும் தௌமியன், அடைமொழியை மட்டும் நயமாக மாற்றிக் கொள்கின்றான்."
137,இருப்பினும் தருமன் உணர்வை வெளிப்படுத்தாதிருத்தலும் தூதன் கடப்பாடு அன்று.
138,கண்டுரைத்து வா என்றான் என்கிறான்.
139,"மலர் இருக்க வேண்டிய இடத்தில் இருந்தால் அதன் தேனையே உண்டு வாழும் தேனீ, ஆங்கே இனிதின் மகிழ்ந்து அமையும்."
140,"இனித், துரியோதனன் தருமனை முரசக் கொடியுடையோன் என்னும் அடைமொழியால் கூறுகின்றான்."
141,அந்த அடைமொழியும் வாளா கூறப் பெறவில்லையாம்.
142,தருமன் அறவோன் என்பதற்கு அடையாளமாகத் திகழ்வது அவன் முரசக்கொடி!
143,இதுவோ அறநெறி?
144,எனக் குறிப்பாக வினாக்கணைகளைத் தொடுக்கின்றான்.
145,இவ்வாறெல்லாம் நயமான குறிப்புகளை உட்கொண்ட உள்ளுறைகளை ஓடும் ஓட்டத்தில் பாடிச் செல்கிறார் பெருந்தேவனார்.
146,அவற்றையெல்லாம் நூலினகத்துக் கண்டு மகிழ்க.
147,காவிய நிகழ்ச்சி குறித்தோ காவிய உறுப்பினர் குறித்தோ கவிஞன் சில வேளைகளில் தன் கருத்தைத் தன் கருத்தாகவே கூறுவான்.
148,அக் கூற்றில் அவனும் காவிய உறுப்பினனாகி விட்டானோ என்று கருதுமாறு தோன்றுவான்.
149,"ஆயினும், அவன் உறுப்பினன் ஆகாமல் ஒதுங்கியே நிற்கிறான்."
150,குறித்த நிகழ்ச்சியைப் பாராட்டியோ பழித்தோ கூறும் பார்வையாளன் நிலைமையிலேயே பங்கு கொள்கின்றான்.
151,இலக்கிய உலகம் இதனைக் கவிக் கூற்று என்று பெயர் சூட்டி அழைக்கும்.
152,பெருந்தேவனார் ஓர் அரிய கவிக் கூற்றைப் படைத்துள்ளார்.
153,"துரியாதனன் படைத்து வைத்த பொய்க்குழியுள் வீழ்ந்து விண்ணுற வோங்கிய கண்ணனைக் கண்டோர், கலங்கினர் நடுங்கினர் கைகூப்பித் தொழுதனர்."
154,"ஆனால், துரியோதனன் நிலைமை யாதாயிற்று?"
155,துரியோதனனின் துளங்கா உளமாண்புக்கும் அஞ்சா ஆண்மைக்கும் இவ்வொரு கவிக் கூற்றுக் காட்சி போதுமன்றோ!
156,சொல்லழகும் பொருளழகும் சொட்டச்சொட்டப் பாடவல்ல பெருந்தேவனார் அணியழகையும் விட்டு வைத்தாரல்லர்.
157,வீடுமன்மேல் சிகண்டி அம்பு ஏவுகின்றான் அருச்சுனனும் ஏவுகின்றான்.
158,என்னை என் மகன் அம்பே அழிக்கும் என்னே சீரிய உவமை!
159,வீமன் பகைவரைச் சவட்டுகின்றான்.
160,அக்காட்சியை உருவகிக்கிறார் பெருந்தேவனார்.
161,போர்க்களம் அம்மி தண்டு அம்மிக்குழவி குருதி நீர் களிறு அரைபொருள் போர்ச் செயல் அரைவை!
162,மச்சவேந்தன் போரில் தன் மக்கள் இருவரையும் இழந்தான் மயங்கி வீழ்ந்தான் அஃதாற்றாமல் கதிரோனும் குடகடலில் கொதித்து வீழ்ந்தான்.
163,ஒன்பதாம் நாள் போருக்கு வீரர் புறப்படுகின்றனர்.
164,இது சொற்பொருட் பின்வருநிலையணி.
165,மாலென்பதாம் என்னும் பாடல் சொற் பின்வரு நிலையணி.
166,இவ்வாறே அணிபல திகழும் அழகுக் காட்சியை நூலினகத்துக் கண்டு இன்புறுக.
167,"இன்னாங்கு ஈண்டன், கட்டாண்மை முதலிய சொற்களைப் பல விடங்களில் பயன்படுத்துகின்றார்."
168,ஈண்டன் என்பதும் கதும் என்பதும் உரைநடையிற் பெருவரவிற்றாயுள.
169,சாதாரணம் என்னும் சொல்லையும் பயன்படுத்தியுள்ளார்.
170,கழுத்தை மறைத்துத் துகில் அணிதல் கையைப்பிடித்து உறுதிமொழிதல் போரில் புற்கவ்வுதல் முதலிய வழக்கங்களைக் குறிக்கின்றார்.
171,இவை பெரிதும் உரைநடையைச் சேர்ந்தவை.
172,பெருந்தேவனார் காலமுத்திரையும் சில இடங்களில் படிந்துள.
173,பல்லவர் முதலாய வேந்தரும் பாரதப் போருக்குத் துணை சென்றனர் ஆவரா?
174,பல்லவர் காலம் எங்கே பாரதப் போர்க்காலம் எங்கே?
175,பாடல் எண்.
176,பெண்ணிற் பெருந்தக்க யாவுள?
177,என வினாவிப் பெண்ணிற் பெருந்தக்கதில் என விடையருளியது வள்ளுவம்.
178,கண்ணன் தூதுக்குச் செல்கின்றான் அவனிடம் தன் கூந்தலை முடித்தற்கு வகைகாட்டுமாறு பாஞ்சாலி வேண்டுகின்றாள்.
179,அப்பொழுது தருமன் கூறுகிறான் பெண்டுகளும் பிள்ளைகளும் பித்தர்களும் என்னறிவார்?
180,பெருந்தேவனார் என் செய்வார்?
181,காலக்கோளாறு அது!
182,தொன்மை தானே உரையொடு புணர்ந்த பழைமை மேற்றே தொல்.
183,உரையிடை யிட்ட பாட்டுடைச் செய்யுளாக உரைசால் அடிகள் அருளிய சிலப்பதிகாரம் மலை விளக்கெனத் திகழ்கின்றது.
184,இவ்வகையில் பாரத வெண்பா உரையிடையிட்ட பாட்டுடைச் செய்யுளாக அமைகின்றது.
185,பாரத வெண்பாவின் உரைநடை பற்றிச் சிறிது கருத்துச் செலுத்துவோம்.
186,"இப் பாரதப் பாட்டுக்கள் எல்லாம், தெள்ளிய இனிய தமிழ்ச் சொற்களால் அமைந்து, படிக்குந்தோறும் இன்பம் பயப்பனவாய் இருக்கின்றன."
187,அவற்றை அறிவாளிகள் படித்தறிந்து பயன்துய்ப்பர்.
188,அங்ஙனம் இன்மையின் இப்பாரதம் வேறு எனக் கொள்ளுதலே பொருத்தமாகின்றது.
189,அங்ஙனமே இப்பாரதம் ஒரு புலவரால் இயற்றப்பெற்றதென்று கொள்ளுதல் குற்றமாகாது என முதற்கண் இந்நூலைப் பதிப்பித்த பண்டித அ.
190,கோபாலையர் அவர்கள் முன்னுரையில் குறித்துள்ளார்கள்.
191,உரைநடை பற்றி அவர்கள் கூறிய கருத்து ஆராயத் தக்கதே யாம்.
192,"உரைநடை, பாடல் நடையொடு தமிழ்நடை யுடையதாய் இல்லை என்பதை நன்கனம் குறித்துள்ளார்கள்."
193,ஆண்டு சம்வற்சரம் .
194,"மன்னன், வேந்தன் ராசன் ."
195,தவம் தபசு .
196,பார்வேந்தர் மன்னர் படை பாராஷ்ட்ரத்து க்ஷத்திரியர் .
197,முடிக்குரியான் தோன்றல் ஜ்யேஷ்டனாயினான் மகன் .
198,ஒருபால் கோடி பக்ஷபாதித்து .
199,துவரை ஸ்ரீமத்துவாரகாபதி .
200,செருவிளைத்துப் பார் யுத்தம் பண்ணியாகிலும் கொள்ளல் பூமிபரிக்கிரகிக்க வேண்டும்.
201,நாடுறையும் நாள் நண்ணிய விவதைநாள் சமரத்தி யாயிற்று.
202,கீழ்வரும் இரண்டு வெண்பாக்களையும் அவற்றின் உரை நடைகளையும் காண்க.
203,துரியோதனன் முன்னம் துச்சாதனனை விடுத்துத் துரோபதியைக் கேசக்கிரகணஞ் செய்த ஞான்று தரும புத்திரன் க்ஷமித்ததனை எதுவென்று கருதுகின்றீர்?
204,அவர்கள் வருகை பன்னிரண்டாம் நூற்றாண்டென வரலாற்றுலகம் கூறும்.
205,அவ்வாறாயின் ஒன்பதாம் நூற்றாண்டுப் பெருந்தேவனாரே உரையிடையிட்ட பாட்டுடைச் செய்யுளாக யாத்திருப்பின் துருக்கர் இடம் பெற்றிருக்க இயலுமா?
206,உரைநடை பின்னர் ஒருவரால் எழுதப் பெற்றதே என்க.
207,அவர் தம் உரைநடைப் பகுதி இல்லையேல் பலவிடங்களில் கதைத் தொடர்ச்சியைக் காண்பது அரிது என்பது ஒருதலை.
208,இப்பதிப்பில் வடசொற்களைக் களைந்து அவ்விடங்களுக் கேற்ற தமிழ்ச் சொற்களைப் பெய்துள்ளமை ஒன்றே பழைய உரைநடைப் பகுதியில் செய்துள்ள மாற்றமாம்.
209,"அதன் கருத்துக்களையோ, நடைப் போக்கையோ, அமைப்பையோ எவ்வகையாலும் சிதைத்துவிடவில்லை."
210,"ஆழ்வார் திருப்பாடல்களுக்கு மணிப்பவழ நடையில் அமைந்த பேருரைகள், தமிழுருத்தாங்கி உலா வருகின்றதல்லவா!"
211,அது போல்வது என்று இலக்கிய உலகம் ஏற்குமாக!
212,தமிழ் மொழியில் உள்ள பாரத நூல்களுள் வில்லி பாரதமே பட்டொளி வீசிப் பறந்து கொண்டிருக்கிறது.
213,அந்நூல் பெருந்தேவனார் பாரதத்திற்கு ஐந்து நூற்றாண்டுகளுக்குப் பிற்பட்டது.
214,"அதன் அமைப்பு, கதைப்போக்கு ஆகியவை பெரும்பாலும் பெருந்தேவனார் பாரதம் போல்வதே."
215,வடமொழி வியாச பாரதத்தை அடியாகக்கொண்டு பிறந்த நூல்கள் அவ்விரண்டுமே ஆகலின் பெருத்த மாற்றங்கள் பெற்றில.
216,ஆயினும் குறிப்பிடத்தக்க சில மாற்றங்கள் உள.
217,திருதராட்டிரன் ஏவலைமேற்கொண்டு கண்ணனைப் படைத்துணை அழைக்கத் துரியோதனன் செல்லுதல் தானே செல்லுதல்.
218,கண்ணன் வினாவுதல் கண்ணன் துரியோதனனிடம் தூது போவதைச் சாத்தகி கடிந்துரைத்தல்.
219,"துரியோதனன், துச்சாதனன், இவர்களுடன் சகுனி ஆகியோர் நள்ளிரவில் திருதராட்டிரனும் கண்ணனைப் படுகுழியில் விகன்னனும் வீழ்த்துதற்கு எண்ணுதல் உடனிருத்தல்."
220,"விகன்னன், சூழ்ச்சியைக் கடிந்துரைத்தல் கண்ணனை மறுநாள் அவைக்கு அழைக்க வந்தவன் சஞ்சயன் ஒரு தூதன்."
221,கவச குண்டலங்களை இந்திரன் கன்னன் எடுத்துத் அறுத்து எடுத்துக் கொள்ளுமாறு தருதல் கன்னன் கூற அவ்வாறே செய்தல்.
222,கைம்மணி பெற்றபின் இந்திரன் கவச குண்டலங்களைத் கன்னனுக்கு வேல் அருள அதனை தந்தபின் இந்திரன் வேல்மறுத்துப் பின்னர்க் கொள்ளுதல்.
223,உதவ மறாது கொள்ளுதல்.
224,வாசுதேவன் தூதுக்குப் பின்னே கிருட்டிணன் தூதுக்கு சஞ்சயன் தூது.
225,முன்னே சஞ்சயன் தூது.
226,படைத்திரட்சி படை எழுச்சிச் சருக்கம் களப்பலி முகூர்த்தம் கேள்விச் சருக்கம்.
227,"களப்பலியூட்டுச் சருக்கம் சகாதேவனிடம் நாள்கணிக்கத் அன்ன ஊர்தி ஒன்றில் துரியோதனன், விசுவகன்மாவின் செல்லல்."
228,வானவூர்தியில் செல்லல்.
229,"அதை மறுத்து அருச்சுனனிடம் அணை கேட்க, அவன் அம்பணை வழங்குதல்."
230,அம்பணையில் கிடந்த வீடுமனை வியாதன் கண்டு உரையாடல்.
231,"அப்பாடத் திட்டத்திற்கு ஏற்ப அப்பகுதிகளைக் கோமளபுரம் இராசகோபாலபிள்ளை அவர்களும், தி."
232,"சீனிவாச ராகவாச்சாரியார் அவர்களும், க."
233,"சுப்பராயச் செட்டியார் அவர்களும், சென்னைப் பல்கலைக் கழகத்தினரும் வெளியிட்டு வந்தனர்."
234,கல்லூரித் தமிழாசிரியரும் ஆகிய பண்டித அ.
235,கோபாலையர் அவர்கள் வெளியிட்டார்கள்.
236,டாக்டர் எஃச்.
237,"கிருட்டிணசாமி ஐயங்கார் அவர்களின் ஆங்கில முன்னுரையுடன் கூடிய அந்நூலை, மதுரைத் தமிழ்ச் சங்கம் நிறுவிய வள்ளல் பொ."
238,"பாண்டித்துரைத் தேவரவர்களுக்கு உரிமைப் படுத்தியும், தாம் தமிழ்ச்சங்கத்தில் சேர்ந்து கற்றுத் தமிழ்ப்பணி புரிய உதவிய டாக்டர் உ.வே."
