Line Number,Sentence
38,இளவழகன் அவர்களுக்கு எங்களது நன்றி என்றும் உரியது.
39,அமிழ்தம் பதிப்பகத்தின் மூலம் இந்நூலை வெளியிடும் திரு இ.
40,இனியன் அவர்களை நாங்கள் பெரிதும் போற்றிப் பாராட்டுகிறோம்.
41,அமிழ்தம் பதிப்பகத்தார் நுண்கலைச் செல்வர் நூல்களை வெளியிடுவதை வாழ்த்தி வரவேற்று மகிழ்கிறோம்.
42,மதிவாணன் திருநெல்வேலி அறிஞர் அ.
43,இராகவனின் மகன் .. கா.
44,வீரலட்சுமி அம்மையார் அறிஞர் அ.
45,"இஃதன்றி அதிகமான நாவல்களும், சிறுகதைகளும் வெளிவந்துள்ளன."
46,"ஆனால், நமது கலைகளைப் பற்றிய நல்ல நூல் எதுவும் வெளிவந்ததாக எனக்குத் தெரியவில்லை."
47,அறிஞர் இராகவன் இந்நூலின் முதற்பதிப்பில் எழுதியுள்ள முகவுரையில் மேற்கண்டவாறு குறிப்பிடு கிறார்.
48,அவரது மனப்பதிவை நாம் முற்றிலும் மறுக்க முடியாது.
49,"இத்தன்மையை மாற்றுவதற்காக, கலைத் துறையில் சுமார் ஆண்டுகள் தொடர்ந்து நூல்களை எழுதிய பெருமை இராகவன் அவர்களைச் சாரும்."
50,"இந்நூல், தமிழகத்தின் பண்பாட்டு வரலாற்றை ஆய்வு செய்வோருக்குப் பெரிதும் உதவும் நூல்."
51,"பண்பாட்டு வரலாற்றில், புழங்கு பொருட்களுக்கு முதன்மையான இடமுண்டு."
52,நாள்தோறும் நமது புழக்கத்தில் இருக்கும் பொருட்களுக்கும் நமது வாழ்க்கைக்கும் நெருக்கமான உறவு உண்டு.
53,"நமது வாழ்க்கை பற்றியப் பதிவைத்தான், நாம் பண்பாட்டு வரலாறு என்கிறோம்."
54,"தொல்பழங்காலத்து மனித சமூகத்துக்குத் தம்மைச் சுற்றி நிகழும், நிகழ்வுகளுக்கானக் காரணங்கள் புரியவில்லை."
55,இயற்கை நிகழ்வில் உள்ள மர்மங்களைக் கண்டு மனிதர்கள் வியப்படைந்தார்கள்.
56,காலப் போக்கில் இயற்கையைக் கண்டு அச்சம் கொள்ளவும் தொடங்கினர்.
57,அச்சத்தின் விளைவாக இயற்கையை வழிபடத் தொடங்கினர்.
58,"இயற்கையை வழிபடுவது என்பது, இயற்கையில் உள்ள பொருட்களை வழி படுவது என்பதாக மாறியது."
59,"இவ்விதம் வழிபடும்போது, அடிப்படையான சில நம்பிக்கைகளை வளர்த்துக் கொண்டனர்."
60,இவ்வகையான நம்பிக்கைகளே மனித சமூகத்தின் அடிப்படைகளாக இன்றும் தொடர் வதைக் காண்கிறோம்.
61,நம்பிக்கைகளை வெளிப்படுத்துவதற்குப் பல்வேறு சடங்குகளை நிகழ்த்தத் தொடங்கினர்.
62,"சடங்குகளை நிகழ்த்துவதற்கு, இயற்கையில் உள்ள பொருட்களையே பயன்படுத்தினர்."
63,சடங்குகளை நிகழ்த்தும் போது அரூவமான இயற்கையே அவர்களுக்குக் கடவுளாக தொடக்கத்தில் இருந்தது.
64,இத்தன்மை இன்றும் நாட்டார் சாமிகள் குறித்த வழிபாடுகளில் தொடர் கிறது பின்னர் உருவத்தை உருவாக்கிக் கொண்டனர்.
65,உருவ வழிபாடுகளில் மலர்கள் முதன்மையாக இடம் பெறத் தொடங்கின.
66,மலர்களை மனிதர்கள் தலையில் அணிந்து கொள்வது ஒருபக்கம் இன்னொரு பக்கம் தாங்கள் வழிபடும் உருவங்களுக்கும் அணியச் செய்தனர்.
67,இவ்வகையில் மலர்கள் மனித வாழ்க்கையில் தவிர்க்க இயலாத பொருட்களில் ஒன்றாகிவிட்டதைக் காண்கிறோம்.
68,மலர்களை இவ் விதம் பயன்படுத்தும் முறைமையை மலர் சார் பண்பாட்டு நிகழ்வு என்று கூறலாம்.
69,இயற்கையில் நூற்றுக்கணக்கான மலர்கள் காணக்கிடக்கின்றன.
70,"இயற்கையில் உள்ள மலர்களில் சிலவற்றை, சில பகுதிகளைச் சார்ந்த மக்கள் குறிப் பிட்ட நம்பிக்கை சார்ந்து பயன்படுத்துகின்றனர்."
71,குறிப்பிட்ட வகைச் சடங்குகளுக்குக் குறிப்பிட்ட மலர் களைத்தான் பயன்படுத்துவது என்ற மரபு உருவாகி யுள்ளது.
72,"சில பகுதிகளில் புனிதமாகக் கருதப்படும் மலர்கள், சில பகுதிகளில் அவ்விதம் கருதப்படுவ தில்லை."
73,மனிதர்கள் அணிந்து கொள்வ தில்லை.
74,இவ்வகையில் மனிதர்கள் பயன்படுத்தும் மலர்கள் குறித்து விரிவாகப் பேச முடியும்.
75,"இராகவன் அவர்கள், இவ்வகையில் தாமரைப் பூ, தமிழ்ச் சமூகத்தில் இடம்பெறும் முறைமையை இந் நூலில் விரிவாக ஆய்வு செய்துள்ளார்."
76,"தமிழ்ச் சமூகத்தில் மனிதவாழ் முறைமை என்பது, தொல் பழங்காலம் முதல் திணை மரபைச் சார்ந்திருப்பதைக் காண்கிறோம்."
77,ஒவ்வொரு திணைக்கும் ஒரு மலரை அடையாளப் படுத்துகிறோம்.
78,"அம்மலர், குறிப்பிட்டத் திணையின் பெயராகவும் அதே நேரத்தில் திணைசார் ஒழுக்க விழுமியமாகவும் இருநிலையில் செயல்படுவதைக் காண்கிறோம்."
79,"தாமரைப்பூ, மருதநிலம் சார் பண் பாட்டோடு நெருங்கிய உறவு கொண்டிருப்பதைக் காண்கிறோம்."
80,தாமரை நீரில் உற்பத்தியாகிறது.
81,மருதநிலம் சார் குளங்களில் தாமரைகள் உருவா கின்றன.
82,எனவே திணை சார் ஒழுக்கம் பற்றிய புரிதலுக்கும் இம்மலர் உதவுகிறது.
83,தமிழ் மற்றும் வடமொழி சார்ந்த புராணங்கள் மற்றும் இலக்கியங்களில் இடம்பெறும் பொருட் களில் தாமரைக்கு முதன்மையான இடமுண்டு.
84,"புழங்கு பொருட்களாக உள்ளவை, நாளடைவில் புராணங்களி லும் இலக்கியங்களிலும் இடம் பெறுகின்றன."
85,இலக்கியங்களில் உவமை மற்றும் உருவகங் களாகவும் இவை இடம் பெற்று விடுகின்றன.
86,"அவ்விதம் இடம் பெறுவதின் மூலம் இலக்கியத்தின் அழகியலைத் தீர்மானிப்பதில், இவ்வகையான பொருட்களுக்கு முதன்மை ஏற்பட்டுவிடுவதைக் காண்கிறோம்."
87,இலக்கியத்தின் அழகியலாகக் கருதப்படுபவை சிற்பஓவியங்களில் இடம் பெற்று விடுகின்றன.
88,சிற்பம் வளர்ச்சியுற்ற நிலையில் கட்டிடக் கலையாகப் பரிணமிக்கிறது.
89,"கட்டிடக் கலையில் தூண்கள், கோபுரங்கள், விதானங்கள், மாடங்கள், சுவர்கள், படிகள் ஆகிய பிற வடிவங்கள் முதன்மையாக அமைந்து விடுகின்றன."
90,இவை அனைத்திலும் சிற்பங்கள் செதுக்கப்படுகின்றன.
91,சிற்பங்களாகச் செதுக்கப்படும் உருவங்களுக்குப் பல்வேறு உருவங்கள் தேவைப்படு கின்றன.
92,"அவ்வகையான உருவங்களை, இயற்கையி லிருந்தும், புராணங்களிலிருந்தும், இலக்கியங்களி லிருந்தும் சிற்பிகள் தேர்வு செய்து, தமது கற்பனை வளத்தோடு செதுக்குகிறார்கள்."
93,இவ்விதம் சிற்பிகளைக் கவரும் பொருட்களில் மலர்கள் முதன்மையான இடம்பெறுகின்றன.
94,அம்மலர்களில் தாமரைக்குத்தான் சிற்பங்களில் முதலிடம் கொடுக்கப்பட்டிருப்பதைக் காண்கிறோம்.
95,"படிகள், தூண்கள், விதானங்கள், கருவறைகள், கோபுரங்கள் ஆகிய அனைத்துவகையான சிற்ப வேலைப்பாடுகளிலும் தாமரையைக் சிற்பிகள் செதுக்கியுள்ளனர்."
96,"இவ்வகையில், சமூகத்தில் கலைஞர் களைக் கவரும் பொருட்களில் ஒன்றாக தாமரை அமைந்துள்ளது."
97,"எவ்வளவோ மலர்கள் இருக்க, தாமரை மட்டும் கலைஞர்களை ஏன் கவரவேண்டும்?"
98,தாமரையின் அமைப்பு முறையே அதற்குக் காரணமாக இருக்க வேண்டும்.
99,மனிதர்கள் இயற்கைப் பொருட்களைக் காட்சி நிலையில் அமையும் ஓவியம் மற்றும் சிற்பங்களாக அமைப்பதோடு அமைதி கொள்வதில்லை.
100,"மாறாக, தாங்கள் பயன்படுத்தும் பொருட்களிலும் அவற்றின் உருவங்களை அமைத்துக் கொள்கின்றனர்."
101,"குறிப்பாக, ஆடைகளில் தாமரையின் உருவம் மிகுதியாகப் பயன் படுத்தப்படுகிறது."
102,நாள்தோறும் வீடுகளில் வரையப் படும் கோலங்களில் தாமரையின் இடம் முதன்மையாக அமைகின்றது.
103,மனிதர்கள் அணிந்து கொள்ளும் அணிகலன்களில் தாமரை வடிவம் இடம் பெறுகிறது.
104,"இவ்வகையில், தமிழக மக்களிடத்தில் தாமரை இடம் பெறும் கூறுகளைப் பின்வரும் வகையில் தொகுக்க முடியும்."
105,"மனிதர்கள், தங்கட்கு ஏற்படும் பல்வேறு நோய் களைத் தீர்ப்பதற்கு இயற்கையில் உள்ள பொருட் களையே பயன்படுத்துகின்றனர்."
106,இப்படிப் பயன்படுத்தும் முறைகளையே மருத்துவம் என்கிறோம்.
107,தாமரையும் தமிழர்களின் மருத்துவம் தொடர்பான பொருட்களில் ஒன்றாக அமைந்துள்ளது.
108,"இதன் மலர்கள், இலைகள், தண்டுகள் மற்றும் வேர்கள் மருந்துப் பொருளாகப் பயன்படுத்தப்படுகின்றன."
109,இவ்விதம் பயன்படுத்துவது குறித்தும் இந்நூல் விரிவாகப் பேசியிருப்பதைக் காண்கிறோம்.
110,"அறிஞர் இராகவன் அவர்கள், காசு சேகரிக்கும் பணியிலும் ஈடுபட்டிருந்தார்."
111,"தான், மிக அரிய காசுகளைச் சேகரித்து வைத்திருப்பதாகவும் அவர் குறிப்பிட்டிருப்பதைக் காண்கிறோம்."
112,இக்காசு களில் காணப்படும் வடிவங்கள் குறித்த ஆய்விலும் அவர் ஈடுபட்டிருந்தார்.
113,இவ்வகையில் காசுகளில் வரையப்பட்டிருக்கும் உருவங்களில் ஒன்றாகத் தாமரை இடம் பெற்றிருப்பது குறித்தும் விரிவாக ஆய்வு செய்துள்ளார்.
114,"மனிதர்களின் பண்பாட்டு வரலாற்றில், அவர்களது நம்பிக்கை சார்ந்த வழி பாடுகள் முக்கிய இடம் பெறுகின்றன."
115,"அதைப் போலவே, வணிகத்திற்குப் பயன்படுத்தும் காசுகளும் முக்கிய இடம் பெறுகின்றன."
116,"தாமரை வழிபாட்டில் இடம் பெற்றிருப்பதைப் போல், காசுகளில் உருவங் களாகவும் இடம் பெற்றுள்ளன."
117,தாமரைப்பூ வடிவத்தில் நகர் அமைக்கப் பட்டதை அறிகிறோம்.
118,இயற்கையோடு மனிதர்கள் கொள்ளும் உறவு சார்ந்தே இவ்வுலக இயக்கம் நடைபெறுகிறது.
119,"இயற்கையில் கிடைக்கும் பொருட்களை, மனிதர்கள் தங்கள் தேவைக்கேற்பத் தகவமைத்துக் கொள்கிறார்கள்."
120,"மனிதர்கள், தங்களுடைய புழக்கத்தில் பயன் படுத்தும் பொருட்களை, எவ்விதம் காலப் போக்கில், புனிதமாக்கி விடுகிறார்கள் என்ற வரலாறு சுவையானது."
121,"தாமரை என்ற மலரைச் சூடிக் கொள்ளத் தொடங்கி, பின்னர் அதனை வழிபாட்டுப் பொருளாகவும் ஆக்கிக் கொண் டுள்ளதைக் காணமுடிகிறது."
122,இந்நூலை வெளியிடும் அமிழ்தம் பதிப்பகத்தின் முயற்சியை பெரிதும் பாராட்ட வேண்டிய கடமை நமக்கு உண்டு.
123,"பேராசிரியர், தலைவர் வீ."
124,அரசு தமிழ் இலக்கியத் துறை சென்னைப் பல்கலைக் கழகம்.
125,தமிழர் பண்பாட்டில் தாமரை .
126,"தமிழ்நாட்டின் பல்வேறு விதமாய் விளங்கும் தட்பவெப்ப நிலைகள், அங்கு பலப்பல மரங்களும், செடிகளும், கொடிகளும் வளரத் துணையாய் இருக்கின்றன."
127,அவைகளில் பலவற்றை நன்கு ஆராய்ந்து பெயரும் இட்டுள்ளார்கள்.
128,"இந்திய நாட்டிலுள்ள தாவர ஆராய்ச்சிக் கழகம், இந்தியாவில் , தாவர இனங்கள் உள்ளன வென்று கூறுகிறது."
129,"இவைகளில் , தாவரங்களே இனவாரி யாகவும் குடும்பவாரியாகவும் பிரிக்கப்பட்டு ஆராய்ச்சி செய்யப் பட்டு ஒரு பட்டியலும் வெளியிடப்பட்டுள்ளது."
130,"தாவரங்களில் மரங்கள், செடிகள், கொடிகள் என்று மூன்று பெரும்பிரிவுகள் உள்ளன."
131,"இவைகளில், நீரில் வளர்வது, நிலத்தில் வளர்வது என்று இருபிரிவுகள் உள்ளன."
132,"தாவரங்களில் சில மருந்திற்காகவும், சில மலர்களுக்காகவும், சில காய்கனிகளுக்காகவும் உபயோகப்படுகின்றன."
133,"சில வீடு, பாலம், மேசை, நாற்காலி போன்ற வற்றிற்குப் பலகைகள், உத்தரம், கட்டை முதலியனவாகப் பயன்படுவன வாகவும் பிரிக்கப்பட்டுள்ளன."
134,"மலர்களுக்காக உபயோகப்படும் மரம், செடி, கொடிகளைப் பூமரங்கள், பூஞ்செடிகள், பூங்கொடிகள் என்று கூறுகின்றோம்."
135,"மலரும் மக்களும் உலகில் எத்தனை விதமான பூக்கள் இருந்தாலும், ஒவ்வொரு நாட்டார்க்கும் ஒவ்வொரு பூவின்மீது பிரியம் இருக்கிறது."
136,"ஒரு நாட்டார் பெரிதும்விரும்பும் பூ, பிற நாட்டார்க்கு விருப்பமாக இருப்பதில்லை."
137,"ஒரு பூ, இது வரை எல்லா நாட்டார்க்கும் உகந்தது என்று நாம் கண்டதும் இல்லை, கேட்டதும் இல்லை."
138,சில நாட்டார் அழகுள்ள பூவை மட்டும் விரும்புகின்றனர்.
139,சில நாட்டார் மணமுள்ள மலரை மட்டும் மதிக்கின்றனர்.
140,"ஆனால் அதே நாட்டில் உள்ள, அழகும் மணமும் ஒருங்கே அமைந்த எண்ணற்ற மலர்களை மக்கள் விரும்பாது விட்டுவிடுகின்றனர்."
141,"சில நாடுகளில் அழகோ, மணமோ இல்லாத மலர் பெரிதும் விரும்பப் படுகின்றது."
142,"எனவே, சிறந்த பண்பும், சீரிய அறிவும் வாய்ந்த மக்கள் கண்ட மலர் மிகுந்த சிறப்புடையதாக இருக்கிறது."
143,"அம் மலர் அவர்களின் மொழியிலும் நெறியிலும், கலையிலும் காவியத்திலும், வாழ்விலும் இணைந்து உன்னத நிலையில் ஒளிர்கிறது."
144,"அதை உலகிலுள்ள பல்வேறு நாட்டு மக்கள் மட்டுமன்றி, அறிஞர்களும் போற்றிப் புகழ்ந்து வருகின்றனர்."
145,இம் மலர் களின் பெருமை மிகைப்படுத்திப் போற்றப்பட்டுள்ளது புலவர் களால் புகழ்ந்து ஏற்றப்பட்டுள்ளது.
146,என்றாலும் அப் புகழ்ச்சி நீண்ட காலம் நிலைத்திருக்கவில்லை.
147,இன்று பண்டிதர்களுக்கு அன்றி ஏனையோர்க்கு இதன் பெயரே தெரியாது.
148,ஆனால் பண்டைய மக்கள் கண்ட ஒருசில மலர்களோ தெய்வீக மலர்களாய்ச் சிறப் பெய்தியுள்ளன.
149,புராணக் கதைகளில் முதல் இடத்தைச் சொந்தப் படுத்தியுள்ளன.
150,ஆனால் எல்லா நாட்டினரும் கண்ட மலர் ஏற்றம் பெற்றிருக்க வில்லை ஏன் என்று இதுவரை நாம் சிந்திக்கவும் இல்லை.
151,தமிழர் கண்ட தாமரை உலக மக்கள் அனைவராலும் ஒருமிக்க போற்றப்படும் மலர் தமிழர் கண்ட தாமரை மலரே யாகும்.
152,இது இவ்வுலகில் தனிச்சிறப்பு வாய்ந்த மலராய் மிளிர்கிறது.
153,இதன் அழகு அனைத்துலக அறிஞர் களாலும் வியந்து பாராட்டப்பெறுகிறது.
154,இதன் மணமும் குணமும் குறைகூறுவதற்கில்லாதவாறு அமைந்திருக்கிறது.
155,"தாமரை தமிழ கத்தில் தழைத்து, தமிழர்களின் உள்ளத்தைக் கவர்ந்து போற்றப் பெற்று, வட இந்தியாவிலும் புகழ்பெற்று விளங்கியது."
156,இறுதியில் இமய மலையின் உன்னதச் சிகரத்திலும் பூத்துப் புகழ்பெற்று விளங்கியது.
157,தமிழ்நாட்டுப் பேரறிஞர் திரு.
158,என்று வியந்து கூறியது நோக்கற்குரியது.
159,தாமரையின் பெருமை தாமரை தமிழ்நாட்டின் எல்லாப் பகுதிகளிலும் சர்வ சாதாரணமாகக் காணப்படும் ஒரு அழகிய கொடியாகும்.
160,"தமிழகத்தின் தட்பவெப்ப நிலையும் அதன் மண்ணும் நீரும், தாமரை தழைத்துக் கிளைத்து வளரத்தக்கதாய் அமைந்திருக்கிறது."
161,இரவில் சந்திரன் எழுந்ததும் தாமரை இனத்தைச் சேர்ந்த அல்லி மலர்கிறது அதிகாலையில் சந்திரன் மறைந்ததும் அல்லிமலர் கூம்புகிறது.
162,இரவும் பகலும் தாமரையும் அல்லியும் இந்நாட்டை அணிசெய்கின்றன.
163,கவிஞர்கள் கருத்தைக் கவரும் கண்கொள்ளாக் காட்சி யாகும்.
164,"இக்காட்சி கவிஞர்கள், ஓவியர்கள், சிற்பிகள் உள்ளத்தை மட்டுமல்ல, பாமர மக்கள் உள்ளத்தையுமே ஈர்க்கும் வனப்புடைய தோற்றமாகும்."
165,"என்பது, பண்டைக்காலத்தில் பத்து வயதுள்ள தமிழ்நாட்டுப் பள்ளிப் பிள்ளைகள் பயின்றுவந்த விவேக சிந்தாமணிப் பாடலாகும்."
166,இப்பாட்டு ஒன்றே பண்டையத் தமிழர்கள் தாமரையைப் பற்றிக் கொண்ட மதிப்பை எடுத்துக்காட்டப் போதிய சான்றாகும்.
167,"தாமரைப் பூ, பூக்களில் புனிதம் வாய்ந்தது."
168,பூவினுக் கருங்கலம் பொங்கு தாமரை என்றார் சைவ சமய குரவர்களில் ஒருவர்.
169,பூவிற்கு அரசி என்று பாரூக் என்ற எகிப்திய நாட்டு அறிஞர் ஒருவர் புகழ்ந்துள்ளார்.
170,பூவொடு தமிழர் தொடர்பு தமிழர்கள் தங்கள் நாட்டின் சின்னமாகத் தாமரையைத் தேர்ந்தெடுத்துக் கொண்டதற்கு முக்கிய காரணம் உண்டு.
171,"உலகி லுள்ள எந்த இனத்தவரையும்விட, தமிழர்களுக்குப் பூவொடு மிக நெருங்கிய தொடர்பு உண்டு."
172,"தமிழர்கள் பூக்களின்மீது கொண்ட ஆர்வத்தினாலே தாங்கள் வாழும் நிலத்தையே பூவென்றும், பூலோகமென்றும் கூறினர்."
173,அது மட்டுமன்று தாங்கள் வாழும் நிலத்தைப் பூவைக்கொண்டே நானிலமாகப் பிரித்தனர்.
174,"மேலும் பெண்மக்களைப் பூவை, பூங்கொடி, பூங்கோதை, பூவியலார், மெல்லியலார் என்று கூறி வந்தனர்."
175,", , , , , !"
176,என்று கூறினார்.
177,உண்மையில் அவர் கூறியது நடை முறையில் இருக்கும் நிலைமட்டுமன்றிப் பொருள் நிறைந்த வார்த்தை யாகவும் இருக்கிறது.
178,வாழ்வோடு கூடிய பூ பூக்கள் தமிழர்களின் வாழ்க்கையோடு தோன்றிப் பற்றிப் பிணைந்து பின்னிக் கிடக்கின்றன.
179,உலகிலுள்ள நாடுகளில் தமிழர் நாட்டில்தான் மலர்கள் மக்களுடைய பிறப்புமுதல் இறப்புவரை ஏன்?
180,"அதற்குப் பின்னர் நடைபெறும் பாடை ஏறல், கல்லெடுப்பு, காடாற்று, கிழமைக்கழுதல், திதி முதலிய எல்லாச் சடங்குகளிலும் இடம் பெறுகின்றன."
181,"தமிழ்மக்களின் வாழ்க்கையில் நடைபெறும் எல்லா இன்ப துன்பங்களிலும், பிரேத நிலையிலும், விழாக்களிலும் ஏன்?"
182,சுவர்க்கலோகத்தில்கூட பூக்கள் இடம் பெற்றிருக்கும்.
183,"அதோடு, தமிழ்நாட்டுப் பெண்கள் தங்களை அலங் கரித்துக்கொள்ள பூவை ஒரு முக்கிய பொருளாகக் கொண்டிருக் கின்றனர்."
184,தெய்வங்களை மலர்மாலை சூட்டி வணங்குவதோடு தெய்வத் திருவுருவங்களை மலர்களால் அர்ச்சித்தும் வணங்குவர்.
185,மணமக்களை வாழ்த்த மலர் தூவி வாழ்த்துவதும் உண்டு.
186,தேவர் களுக்கு மகிழ்ச்சி யுண்டானால் மலர்மாரி பெய்யச் செய்வர் என்ற நம்பிக்கையும் உண்டு.
187,பொதுவாகத் தமிழர்கள் பூவோடு கொண்ட தொடர்பு மிகுதியால் அவர்கள் பூவைப் பற்றிய சிறந்த அறிவைப் பெற்றிருந்தனர்.
188,எனவே தங்களின் தேசீயச் சின்னமாக உலகினர் போற்றும் வண்ணம் தாமரைப் பூவைத் தேர்ந்தெடுத்தனர்.
189,எனவே தாமரைப்பூ தமிழர் வாழ்வில் ஒரு தலையாய இடத்தைப் பெற்றுள்ளது.
190,அதன் கலையழகு காணக் காணத் தெவிட்டாது தித்திக்கும் அமுதமாகும்.
191,தாமரையில் பல்வேறு வகைகள் உண்டு.
192,"செந்தாமரையும், வெண்டாமரையும் மக்கள் வாழும் மாநிலத்தை அலங்கரித்து வருகின்றன என்று தாவரநூற் புலவர்கள் மொழிகின்றார்கள்."
193,நீலத் தாமரைஅமரர்கள் வாழும் அமராபதியை அலங்கரித்துவருகின்றது என்று ஆத்மீக ஞானிகள் கூறுகின்றார்கள்.
194,நீலத் தாமரையின் நறுமணம் அமரர்களுக்குப் பொன்றா இன்பத்தைப் பொழியும் என்று அவர்கள் புகல்கிறார்கள்.
195,இது வெறும் கற்பனை என்று கருது வாரும் உண்டு.
196,"அறிவியல்வாதிகள் மட்டுமன்றி, மானத வாவியில் பல்லாண்டு வாழ்வதாகக்கூறும் மேதைகளும் இதை மறுத்து உரைக்கின்றார்களாம்."
197,தமிழர்கள் கண்ட கவின் பெறு காவியங்கள் அனைத்தும் இயற்கையை அடிப்படையாகக் கொண்டவைகளாகும்.
198,"இயற்கை யின் எழில், காவியத்தின் சிறந்த அணியாக இலங்குகிறது."
199,மலர்கள் அந்த அணியை ஒளிசெய்யும் மணிகளாகத் திகழ்கின்றன.
200,அம் மணிகளில் கமலம் வைரக் குன்றென ஒளிர்விட்டோங்குகின்றது.
201,"கதிரவன் ஒளியால் கமல மலர்கள் கால மாறுதல்களையும், பல்வேறு வண்ணங்களின் தன்மைகளையும் நமக்கு விளக்கிக் காட்டுகின்றன."
202,அது நம்மை இயற்கையின் எழிலினைக் கண்டு இன்புறச் செய்து நமது புத்தி பூர்வமான உணர்வைப் பண்படுத்து கிறது.
203,கமல மலர் ஐம்பொறிகளுக்கு இன்பமூட்டும் எழில்தரும் இளம்பூவையாய்ப் பொலிகின்றது.
204,கடவுளும் மனிதனும் இந்தியாவில் சிறந்த கவிஞர்களில் ஒருவராய் விளங்கிய ஸர்.
205,"முகம்மத் இக்பால், இயற்கையின் எழிலைவிட மனிதனால் ஆக்கப் பட்ட செயற்கையின் எழில் சிறந்தது என்றார்."
206,"இதனை விளக்கி இக்பால், இறைவன் இயற்கையைப் படைத்தான் மனிதன் கலையைப் படைக் கிறான்."
