Line Number,Sentence
117,"ஃவெர்வே அவள் பேச்சைவிட்டுக் கிழவனை நோக்கி தாத்தா, அந்த மணப்பெண் தாம்ஸின் அத்தை திருமதி யோப்ரைட்டை நேற்றுக் கண்டேன்."
118,"அவள் மகன் கிளிம் வருகிறானாம் இங்கே, கிறிஸ்துமசுக்கு."
119,"ஆள் நல்ல படிப்பு, நல்ல முறுக்கு."
120,பாரிஸில் வாழ்ந்து வைரக்கடையில் வேலை பார்ப்பவனுக்குக் கேட்பானேன்!
121,இந்த ஆண்டு கிறிஸ்துமஸ் நம் ஊருக்கு அவன் வரவேற்பு விழாவாகத்தான் இருக்கும் என்றான்.
122,"பாரிஸாவது, லண்டானாவது!"
123,நம் புதர்க்காட்டுக்கு எதுவும் ஈடல்ல என்றான் கிழவன் காண்டில்.
124,அவர்கள் தன்னால் ஆதரிக்கப்பட்ட நங்கையையும் அவள் குடும்பச் செய்திகளையும் பற்றித்தான் பேசுகிறார்கள் என்று அறிந்து காவிக்காரன் இதுவரை கேட்டுக்கொண்டிருந்தான்.
125,ஆனால் திருமண நாளில் அவளுக்கு என்ன துயரம் நேர்ந்திருக்கக் கூடும் என்பதை அவனால் அறியக்கூடவில்லை.
126,அவன் கும்பலை அணுகினான்.
127,சூசன்நண்சச் ஐயோ பேய் என்றலறினான்.
128,அவன் உருவங்கண்டு டிமதிகூடச் செங்கொள்ளி வாய்ப்பேய் என்று அஞ்சி ஃவெர்வேயின் பின்சென்று அவன் இடும்பைக் கட்டிக்கொண்டான்.
129,அது காவிக்காரன் என்று கிழவன் கூறியவுடன் தான் சிறிது சிறிதாகத் தெளிவு கிட்டியது.
130,காவிக்காரன் இரண்டொரு பேச்சில் பேசாமடந்தைக்கு வழியறிந்து கொண்டான்.
131,அவன் திரும்பவும் வண்டி நோக்கிச் சென்றான்.
132,சிறிது நேரத்தில் கும்பலின் எதிரே மற்றோர் உருவம் வந்தது.
133,சூசன் அதோ திருமதி யோப்ரைட் என்றான்.
134,அனைவரும் வரவேற்றனர்.
135,மருமகளின் புது வாழ்வு பற்றிப் பலர் பாராட்டத் தொடங்கினர்.
136,விளக்கொளிகள் மங்குகின்றன.
137,பேசாமடந்தைக்குச் செல்லும் வழியைக் கூறுங்கள்.
138,பின்னர் உங்களைப் பார்க்கிறேன் என்றாள்.
139,அவர்கள் வழியைச் சுட்டிக்காட்டினர்.
140,ஃவெர்வே அத்துடன் இப்போதுதான் ஒரு காவிக்காரனும் அதே வழி கேட்டான்.
141,"அவன் வண்டியைக் கண்டால், அதனுடன் போனால் போதும். என்றான்."
142,திருமதி யோப்ரைட் அவர்கள் காட்டிய வழியே சென்றாள்.
143,பேசாமடந்தை என்பது திரு.
144,வில்டீவுக்குரிய மனையிடத்தில் இருந்தது.
145,அவனே அதன் நிலமுதலாளி.
146,அந்த மனை புதர்க் காட்டின் பிற பகுதிகளைப் போலவே தற்காலமனிதன் ஆட்சிக்கு வளைந்து கொடுக்காத பகுதியாகத்தான் இருந்தது.
147,ஆனால் அதை வழிக்குக் கொண்டு வரமுடியும் என்று ஒரு அறிவாளி கண்டான்.
148,அவன் தன் வாழ்வை அதில் கொட்டினான்.
149,அவன் வியர்வை அதில் ஊறிற்று.
150,"வியர்வையைத் தொடர்ந்து குருதி, குருதியைத் தொடர்ந்து தசையும் உடலும் அதில் இடம் பெற்றன."
151,பித்துக்கொள்ளியாகக் காலஞ்சென்ற அவனிடமிருந்து மனை மற்றொரு அரைப்பித்துக்கொள்ளிக்குக் கைமாறிற்று.
152,"முந்தியவன் அறிவையும் உழைப்பையும் உறிஞ்சியது போல, நிலம் இரண்டாவது மனிதன் பணத்தையெல்லாம் உரமாக உண்டு ஏப்பமிட்டது."
153,அவன் உடலும் அந்த மண்ணில் மாண்டது.
154,இரண்டு நைந்த வாழ்வின் பயனைக் குனியாமல் நிமிராமல் அறுவடை செய்யும் குருட்டுப்பேறு வில்டீவுக்குக் கிடைத்தது.
155,"அவன் அமெரிகோவெஸ்புகி போல் வந்தான், வெட்டினான், குவித்தான்."
156,பணக்கடவுள் திருவருள் அவன்மீது பால்மழை பொழிந்தது.
157,மனையில் புது விடுதி ஒன்று தோன்றி அவனுக்குப் புதுப்புகழும் செல்வாக்கும் ஆட்சியும் தந்தன.
158,புதர்க்காட்டின் பழைய நிலப்பண்ணைக் குடியின் செல்வியான தாம்ஸின் கையை அவாவும் அளவுக்கும் அவன் உயர்ந்தான்.
159,பேசாமடந்தையில் நுழையுமுன் திருமதி யோப்ரைட்டை நோக்கித் தொலைவிலிருந்து ஒரு வண்டி விரைந்து வந்தது.
160,அவள் அது கண்டு தயங்கி நின்றாள்.
161,அது காவிக்காரன் வண்டி.
162,கும்பலில் அவளுக்குக் கூறப்பட்ட காவிக்காரன் செய்தி அவள் நினைவுக்கு வந்தது.
163,"ஆனால் அவன் அருகே வந்ததும் நீ யாரப்பா, இந்த இடத்தை விசாரித்து வருகிறாயாமே, ஏன்? என்றாள்."
164,என்னை உங்களுக்குத் தெரியவில்லையா? அவள் விளக்கொளியில் கூர்ந்து பார்த்தாள்.
165,"ஆ, நீ எங்கள் பழைய பால்காரனல்லவா?"
166,நீ எப்போது காவிக்காரனானாய்? அது பழங்கதை.
167,தங்கள் மருமகள் தாம்சினை எனக்கு அறிமுகமுண்டு.
168,அவளைப்பற்றி... அவள் திருமணம் இன்று.
169,பின்னால் பேசிக் கொள்ளலாம்.
170,நான் உள்ளேபோய் அவளைப் பார்க்க வேண்டும்.
171,"போகிறேன். சற்றுப் பொறுங்கள், அம்மா."
172,அவர்கள் உள்ளே இல்லை. உனக்கெப்படித் தெரியும்? என் வண்டியில் இருக்கிறார்கள். இதன் பின் நடைபெற்றது ஒரு சிறு நாடகம்.
173,காவிக்காரன் தனக்கே முற்றிலும் புரியாத நிகழ்ச்சிகளை நடந்தவாறு கூறினான்.
174,நான் வழக்கமாக வண்டியை ஓட்டவிருந்தேன்.
175,பேயறைந்த கோலத்தில் ஒரு பெண் அருகே வந்தாள் நான் அஞ்சினேன்.
176,"ஆனால் டிக்கரிவென், எனக்கு ஒரு உதவி செய்வாயா?"
177,நான் திக்கற்றுத் துடிக்கிறேன் என்றது அவ்வுருவம்.
178,அவள் தசைகள் அவளை மீறித் துடித்தன.
179,எங்கே அவளை நான் பார்க்கிறேன் என்று விரைந்து சென்று வண்டியின் உள் நோக்கினாள்.
180,"என்றும் படுத்தறியாத படுக்கையில் வைக்கோல் செத்தைகள் மீது தாம்சின், காற்றெடுக்கப்பட்டு விட்ட ரப்பர் பொம்மைபோல் கிடந்தாள்."
181,அவள் கண்களில் உலர்ந்த கண்ணீர் தடங்கள் தெரிந்தன.
182,ஆனால் உறக்கத்தை விடச் சோர்வுதான் கண்களை மூடவைத்திருந்தது.
183,நாடி நரம்புகள்கூட உறங்கிற்றோ என்றபடி அவள் கிடந்தாள்.
184,பொன் முகில் வண்ணம் போலத் தலைமுடி சிதறிக் கிடந்தது.
185,அதனருகே முழுநிறைகலையுடைய பிள்ளை இளமதியின் நிழலாக அவள் வட்டமுகம் சோர்ந்திருந்தது.
186,"முகத்தோற்றத்தின் பின்னணியில் அவளுக்கு இயல்பான களங்க மற்ற நம்பிக்கை, சூதுவாதற்ற களியார்வம், பாசம் யாவும் இன்னும் இடங்கொண்டன."
187,"ஆனால் அதன் அமைதியை முற்றிலும் குலைக்கத்தக்க குமுறல், அவநம்பிக்கை, மனக்கசப்பு ஆகியவற்றின் சீர்குலைவுகள் முன்னணியில் முனைப்பாகத் தெரிந்தன."
188,அவள் கொவ்வைக்கனியிதழின் செந்நிறம் சிறிது மங்கிவிட்டது.
189,ஆனால் அதனுடன் தொடர்புகொண்ட கன்னங்கள் முழுதும் வெளிறி விட்டபடியால் இதழின் நிறமாற்றம் தனிப்படத் தெரியவில்லை.
190,இதழ்கள் இன்னும் துடித்தன.
191,உள்ளம் சோர்ந்தும் துன்பத் துடிப்பை அவளால் மறைக்க முடியவில்லை.
192,அதற்குள் அவள் எழுந்தாள் கண்ணைவிழித்து ஒன்றும் தோன்றாமல் சுற்றிப் பார்த்தாள்.
193,"அத்தை முகங்கண்டு திகைத்து, நீங்கள்..."
194,நான் இப்போது எங்கிருக்கிறேன்? என்றாள்.
195,வில்டீவ் அன்று அவளை மணந்து கொள்ளவில்லை.
196,"இருவரும் மணம் செய்யப்போகும்போது, சமயத்தலைவர் மண உரிமைச்சீட்டுச் சரியில்லை என்றார்."
197,"சீட்டு பட்மத்திற்குரியது, அதை வைத்துக்கொண்டு ஆங்கிள்பரியில் மணம் செய்ய முடியாது என்று அவர் மறுத்துவிட்டார்."
198,மணப் பெண் திகில் கொண்டாள்.
199,அதற்குப்பின் பட்மத் செல்வதும் முடியாத காரியம்.
200,"வில்டீவ் தன் தவறை ஒத்துக் கொண்டு, விரைவில் புதுச்சீட்டுப் பெற்று மற்றொருநாள் மணப்பதாகக் கூறினான்."
201,ஆனால் அவள் மனம் இடிந்து விட்டது.
202,மணமாகாமல் அவனுடன் வண்டியில் வர அவள் மறுத்துவிட்டாள்.
203,"மணவினையை எதிர்பார்த்தனால், வேறு ஏற்பாடும் செய்யவில்லை."
204,"அதற்குப்பின் எவர் முகத்திலும் விழிக்க மனமின்றி, அவள் அடிபட்ட விலங்குபோல அலறி ஓடினாள்."
205,தன் அவமானத்தை மறைக்கவே அவள் துடித்தாள்.
206,டிக்கரிவென்னின் வண்டியும் அவன் அன்பாதரவும் அவளுக்குப் பெரிதும் உதவின.
207,"அத்தையும் மருமகளும் சென்றதை நினைக்கக்கூட உரமற்றவர்களாய், விரைந்து பேசாமடந்தையினுள் தம் அறைக்குச் சென்றனர்."
208,டிக்கரிவென் விடைபெற்றுச் சென்றான்.
209,மணப்பெண்ணுக்குக் கோவிலில் தந்த அதே விளக்கத்தைத் தான் வில்டீவ் பேசாமடந்தையிலும் கொடுக்க முடிந்தது.
210,ஆனால் அடுத்தபடி திட்டத்தைப்பற்றி அவர்கள் நினைக்குமுன் மணவாழ்த்துப் பாடிப் பாராட்டவந்த கும்பல் வெளியேவந்து ஆரவாரம் செய்தது.
211,நடந்த செய்தியை அவர்கள் முகம் பார்த்துச் சொல்ல வில்டீவுக்கு மனமில்லை.
212,பெண்டிருக்கும் அது பிடிக்கவில்லை.
213,ஆகவே இருவரையும் உள்ளறையில் வைத்து விட்டு வில்டீவ் வெளியில் வந்தான்.
214,"மணப்பெண் சோர்வுற்று ஓய்வுகொள்வதாகக்கூறி வேண்டாவெறுப்பாக வில்டீவ் அவர்கள் பாராட்டைப் பெற்று, கொடுத்துத் தொலைக்க வேண்டிய புட்டிகளைக் கொடுத்தான்."
215,கிழவன் காண்டில் குடித்ததுடன் விடவில்லை இரண்டொரு காதல் பாட்டுப் பாடித்தான் அயர்ந்தான்.
216,ஒருமட்டில் கும்பலை அனுப்பிவிட்டு வில்டீவ் உள்ளே வந்தான்.
217,தாம்சின் எதுவும் வாய் திறக்கவில்லை.
218,"திருமதி யோப்ரைட் அழுதாள், திட்டினாள் கண்டித்தாள், சீறினாள்."
219,தாம்சினின் உயிர்த்துடிப்பும் வில்டீவிடம் எத்தகைய மாறுதலையும் செய்யவில்லை.
220,அவள் அத்தையின் சீற்றமும் அவனை ஒன்றும் பாதித்ததாகத் தெரியவில்லை.
221,"பெண்டிரும் வேறு செய்வகை எதுவும் காணாமல், கூறியபடி விரைவில் செய்யும்படி மட்டும் வற்புறுத்தி வேண்டிக்கொண்டு சென்றனர்."
222,"ஆனால் வில்டீவ் அவர்களை இடையே தன்னுடன் தங்கியிருக்கும்படி கூறியதற்கு, அவர்கள் அறவே இடந்தராது மறுத்துவிட்டனர்."
223,மணமுறிவுச்செய்தி மறுநாளே ஊரெங்கும் பரவி விட்டது.
224,மணமுடிந்தபின் மணத்துணைவரைப் பாராட்டி விட்டு வந்ததாகக் கருதிய நண்பர்களும் இவ் எதிர்பாராச் செய்திகேட்டு வருந்தினர்.
225,"தாம்ஸின் அறையுட்கிடந்து அழுந்தினாள், வெளியே தலைகாட்டவில்லை."
226,திருமதி யோப்ரைட்கூட வெளி நடமாட்டத்தை வெறுத்தாள்.
227,தாம்ஸினின் துயரோ அவள் அத்தையின் சீற்றமோ வில்டீவின் மனத்தை அசைக்காததற்குக் காரணங்கள் இல்லாம லில்லை.
228,திருமதி யோப்ரைட் தொடக்கத்திலிருந்தே தாம்ஸின் வில்டீவைக் காதலிப்பதை வெறுத்தவள்.
229,அதற்காகத் தாம் சினைக் கடிந்த வெறுத்தவள்.
230,அவள் அத்துடன் அமையவில்லை.
231,குடும்பத்தினர் எவரும் வெறுப்பைக் கொண்டுபோகாத அளவுக்கு அவள் கொண்டு சென்றாள்.
232,மணமாகுமுன் கோவிலில் மண முன்னறிவிப்புச் செய்யப்படுவது ஆங்கில நாட்டுமுறை.
233,அதுமுதல் வாரந்தோறும் பிறர் இணக்க எதிர்ப்புக்களை அறிய அது மேடையில் எடுத்துரைக்கப்படும்.
234,அத்தகைய தறுவாயில் திருமதி யோப்ரைட் எதிர்பாரா வகையில் எழுந்து நின்று மணவினையைத் தான் எதிர்ப்பதாகக் கூறினாள்.
235,இப்போது அவள் செல்லாச் சீற்றத்தால் அவளுக்கு ஏற்பட்ட புதிய அனுபவம் அவள் மனத்துக்கு நிறைவளிக்கக் கூடியதாயிருந்தது என்பதில் ஐயமில்லை.
236,ஒரு அத்தைமீதுள்ள சீற்றத்தால் எந்த உண்மையான காதலனும் தன் காதலியைத் தாம்சின் துடித்தது போலத் துடிக்க விடமாட்டான்.
237,ஆனால் காதலை ஒரு வேட்டையாகக் கருதுபவன் வில்டீவ்.
238,அதில் அன்பு இல்லை தற்பெருமை இருந்தது போட்டி உணர்ச்சி இருந்தது.
239,தாம்சின் துயர் அவன் தற்பெருமைக்கு விறகாயிற்று திருமதி யோப்ரைட்டின் சீற்றம் அவன் போட்டி உணர்ச்சியை வளர்த்தது.
240,அவன் மணமுறிவின் பின்னணியில் வேறுபல செய்திகளும் இருந்தன.
241,"காவிக்காரன் டிக்கரிவென், மாடத்தில் இருளில் பார்த்த பெண்ணுருவம் வேறு யாருமல்ல, மீகாமன் வை மகள் பிள்ளையாகிய யூஸ்டேஷியாதான்."
242,கிழவன் காண்டிலும் பிறரும் கடைசிவரை விடாது எரிந்துகொண்டே இருந்ததாகப் பார்த்த தீயும் அவள் வளர்த்ததேயாகும்.
243,கிழவன் காண்டிலும் பிறரும் வருவது கண்டே அவள் மாடத்திலிருந்தும் இறங்கி அப்பால் நின்றிருந்தாள்.
244,அவர்கள் போனபின் அவள் மீண்டும் அங்கே வந்து நின்றாள்.
245,மாடத்தில் தீயவிந்து ஒன்றிரண்டு சுவடுகளே மீந்திருந்தன.
246,அவள் நெடுநேரம் அங்கே நின்றிருந்தாள்.
