Line Number,Sentence
43,தெய்வங்களின் வழிபாட்டு மரபு என்பது உருவங்களைக் கட்டவிழ்த்து அதனை வழிபடும் போக்கில் அமைந்திருப்பதாகும்.
44,தமிழ்ச்சூழலில் எவ்வெவ் வகையான தெய்வ உருவச் சிலைகள் உருவாக்கப்பட்டன.
45,அவ்வுருவங்களின் அமைப்புகளை எப்படிப் புரிந்து கொள்வது என்ற உரையாடல் இந்நூலில் விரிவாக இடம் பெற்றிருப்பதைக் காண்கிறோம்.
46,சைவ மரபு சிற்பங்களுக்கும் வைணவ மரபு சிற்பங்களுக்கும் உள்ள வேறுபாடுகள் குறித்தும் அறிய முடிகிறது.
47,ஆம் நூற்றாண்டு முதல் கற்சிற்பங்கள் நமக்கு மிகுதியாக கிடைக்கின்றன.
48,தொடக்க கால கற்சிற்பங்களை உருவாக்கியவர்கள் பல்லவ மன்னர்கள் ஆவர்.
49,எனவே ஒவ்வொரு பல்லவ மன்னன் காலத்திலும் உருவான சிற்ப மரபு குறித்து இந்நூல் மூலம் அறிய முடிகிறது.
50,தமிழகக் கோயில் உருவாக்க வரலாற்றிற்கும் சிற்பக் கலைக்கும் நெருக்கமான உறவுண்டு.
51,இத்தன்மை இந்நூலில் விரிவாக விவாதிக்கப் பட்டிருப்பதைக் காண முடிகிறது.
52,குகைக் கோயில்களிலிருந்து தொடங்கி படிப்படியாக உருவான கோயில் மரபுகளை நாம் புரிந்து கொள்வது அவசியம்.
53,கோயில்களில் மாடங்கள் அமைக்கப்படுவதன் தன்மைகள் விரிவாகப் பேசப்பட்டிருப்பதைக் காண்கிறோம்.
54,இத்தன்மைகள் திராவிடக் கட்டிடக் கால வரலாற்றில் பெரும் பங்கு குறித்தும் நாம் அறிய முடியும்.
55,இந்நூலில் காணப்படும் செய்திகள் மேற்குறித்தப் பின்புலத்தில் உருவாக்கப்பட்ட சிற்பங்கள் தொடர்பான விவரங்களைக் கொண்டிருப்பதைக் காண்கிறோம்.
56,"சமய மரபுக் கண்ணோட்டமின்றி, கலைமரபுக் கண்ணோட்டத்தில் இவ்வகையான வரலாறுகள் இதுவரை உருவாக்கப்படவில்லை."
57,அவ்வகையான வரலாறு எழுதும் போது இந்நூல் அடிப்படையான ஆவணமாக அமையும்.
58,"கட்டிடடக்கலை வரலாறு, சிற்ப வரலாறு ஆகியவை தம்முள் ஒன்றோடு ஒன்று இணைந்தே அமைந்திருப்பதாகக் கூறலாம்."
59,திராவிடக் கட்டிடக்கலை வரலாற்றில் இத்தன்மை ஆழமாகச் செயல்படுவதைக் காண்கிறோம்.
60,இப்பின்புலத்தில் கலை வரலாற்று மாணவர்களுக்கு இந்நூல் அறிய கையேடாக அமைய வாய்ப்புண்டு.
61,"இந்நூலை அடிப்படையாகக் கொண்டு, தமிழர் கட்டிடடக் கலை மற்றும் சிற்பக்கலை வரலாற்றை விரிவாக கட்டமைக்க வேண்டிய தேவை உள்ளது."
62,இவ்வகையான ஆய்வுகள் தமிழில் மிகவும் குறைவு.
63,இதில் மயிலை சீனி.
64,வேங்கடசாமி அவர்களின் இடம் தனித்தே இருப்பதைக் காண்கிறோம்.
65,இத்தொகுப்புகள் உருவாக்கத்தில் தொடக்க காலத்தில் உதவிய ஆய்வாளர்கள் மா.
66,"அபிராமி, ப."
67,சரவணன் ஆகியோருக்கும் இத்தொகுதிகள் அச்சாகும் போது பிழைத்திருத்தம் செய்து உதவிய ஆய்வாளர்கள் வி.
68,"தேவேந்திரன், நா."
69,கண்ணதாசன் ஆகியோருக்கும் நன்றி.
70,சென்னை .
71,அரசு ஏப்ரல் தமிழ்ப்பேராசிரியர் தமிழ் இலக்கியதுறை சென்னைப் பல்கலைக்கழகம் அறிஞர் மயிலை சீனி.
72,இப்படியான தோற்றத்துடன் சென்னை மியூசியத்தை அடுத்த கன்னிமாரா லைப்ரெரியை விட்டு வேகமாக நடந்து வெளியே வருகிறாரே!
73,அவர்தான் மயிலை சீனி.
74,வேங்கடசாமி அவர்கள். எழுத்தாளர் நாரண.
75,"துரைக்கண்ணன் அவர்களின் மேற்கண்ட விவரிப்பு, அறிஞர் மயிலை சீனி."
76,வேங்கடசாமி அவர்களைக் கண்முன் காணும் காட்சி அனுபவத்தைத் தருகிறது.
77,"திருமணம் செய்து கொள்ளாமல், இல்லறத் துறவியாக வாழ்ந்தவர்."
78,"எண்பதாண்டு வாழ்க்கைக் காலத்தில், அறுபது ஆண்டுகள் முழுமையாகத் தமிழியல் ஆய்வுப் பணிக்கு ஒதுக்கியவர்."
79,இருபதாம் நூற்றாண்டில் பல புதிய தன்மைகள் நடைமுறைக்கு வந்தன.
80,அச்சு எந்திரத்தைப் பரவலாகப் பயன்படுத்தும் வாய்ப்பு உருவானது.
81,சுவடிகளிலிருந்து அச்சுக்குத் தமிழ் நூல்கள் மாற்றப் பட்டன.
82,"இதன்மூலம் புத்தக உருவாக்கம், இதழியல் உருவாக்கம், நூல் பதிப்பு ஆகிய பல துறைகள் உருவாயின."
83,இக் காலங்களில்தான் பழந்தமிழ் நூல்கள் பரவலாக அறியப்பட்டன.
84,"இலக்கிய, இலக்கணப் பிரதிகள் அறியப்பட்டதைப்போல், தமிழர்களின் தொல்பழங்காலம் குறித்தும் பல புதிய கண்டுபிடிப்புகள் வெளிவந்தன."
85,பிரித்தானியர் களால் உருவாக்கப்பட்ட தொல்பொருள் ஆய்வுத்துறை பல புதிய வரலாற்றுத் தரவுகளை வெளிக்கொண்டு வந்தது.
86,பாரம்பரியச் சின்னங்கள் பல கண்டறியப்பட்டன.
87,தொல்லெழுத்துக்கள் அறியப்பட்டன.
88,பல்வேறு இடங்களில் எழுதப்பட்ட கல்வெட்டுக்கள் படி எடுக்கப்பட்டு வாசிக்கப்பட்டன.
89,"தமிழ் மக்களின் எழுத்துமுறை, இலக்கிய, இலக்கண உருவாக்கமுறை ஆகியவை குறித்து, இந்தக் கண்டுபிடிப்புகள் மூலம் புதிதாக அறியப்பட்டது."
90,அகழ்வாய்வுகள் வழிபெறப்பட்ட காசுகள் புதிய செய்திகளை அறிய அடிப்படையாக அமைந்தன.
91,"வடக்கு, தெற்கு என இந்தியாவின் பண்பாட்டுப் புரிதல் சிந்துசமவெளி அகழ்வாய்வு மூலம் புதிய விவாதங்களுக்கு வழிகண்டது."
92,"தமிழகச் சூழலில், தொல்பொருள் ஆய்வுகள் வழி பல புதிய கூறுகள் உறுதிப்படுத்தப்பட்டன."
93,மயிலை சீனி.
94,"வேங்கடசாமி அவர்கள் மேலே விவரிக்கப்பட்ட சூழலில்தான், தமது ஆய்வுப் பணியைத் தொடங்கினார்."
95,வேங்கடசாமி சுயமரியாதை இயக்கச் சார்பாளராக வாழ்வைத் தொடங்கினார்.
96,"பின்னர் பௌத்தம், சமணம் ஆகிய சமயங்கள் குறித்த அக்கறை உடையவராக இருந்தார்."
97,"இவ்வகை மனநிலையோடு, தமிழ்ச் சூழலில் உருவான புதிய நிகழ்வுகளைக் குறித்து ஆய்வுசெய்யத் தொடங்கினார்."
98,"கிறித்தவம், பௌத்தம், சமணம் ஆகிய சமயங்கள், தமிழியலுக்குச் செய்த பணிகளைப் பதிவு செய்தார்."
99,இவ்வகைப் பதிவுகள் தமிழில் புதிய துறைகளை அறிமுகப்படுத்தின.
100,"புதிய ஆவணங்கள் மூலம், தமிழ்ச் சமூகப் பண்பாட்டு வரலாறுகளை எழுதினார்."
101,"சங்க இலக்கியப் பிரதிகள், பிராமி கல்வெட்டுகள், பிற கல்வெட்டுகள், செப்பேடுகள் முதலியவற்றை வரலாறு எழுதுவதற்குத் தரவுகளாகக் கொண்டார்."
102,கலைகளின்மீது ஈடுபாடு உடைய மன நிலையினராகவே வேங்கடசாமி இளமை முதல் இருந்தார்.
103,தமிழ்க் கலை வரலாற்றை எழுதும் பணியிலும் தம்மை ஈடுபடுத்திக் கொண்டார்.
104,"கட்டடம், சிற்பம், ஓவியம் தொடர்பான இவரது ஆய்வுகள், தமிழ்ச் சமூக வரலாற்றுக்குப் புதிய வரவாக அமைந்தன."
105,இருபதாம் நூற்றாண்டின் தொடக்க காலங்களில் இந்தியவியல் என்ற வட்டத்திற்குள் தமிழகத்தின் வரலாறும் பேசப்பட்டது.
106,இந்திய வியலைத் திராவிட இயலாகப் படிப்படியாக அடையாளப் படுத்தும் செயல் உருப்பெற்றது.
107,இப் பணியில் தம்மை முழுமையாக ஈடுபடுத்தி யவர் வேங்கடசாமி அவர்கள்.
108,"இன்று, திராவிட இயல் தமிழியலாக வளர்ந்துள்ளது."
109,இவ் வளர்ச்சிக்கு வித்திட்ட பல அறிஞர்களுள் வேங்கடசாமி முதன்மையான பங்களிப்பாளர் ஆவார்.
110,மயிலை சீனி.
111,வேங்கடசாமி அவர்களின் வரலாற்றுச் சுவடுகள் அடங்கிய இந்திய இலக்கியச் சிற்பிகள் மயிலை சீனி.
112,வேங்கடசாமி என்ற நூலை சாகித்திய அகாதெமிக்காக எழுதும்போது இத்தொகுதி களை உருவாக்கினேன்.
113,அப்போது அவற்றை வெளியிட நண்பர்கள் வே.
114,"இளங்கோ, ஆர்."
115,இராஜாராமன் ஆகியோர் திட்டமிட்டனர்.
116,ஆனால் அது நடைபெறவில்லை.
117,அத்தொகுதிகள் இப்போது வெளிவருகின்றன.
118,அந்த வரிசையில் மயிலை சீனி.
119,வேங்கடசாமி அவர்களின் உழைப்பால் விளைந்த அறிவுத் தேடல்களை ஒரே வீச்சில் பொருள்வழிப் பிரித்து முழுமைமிக்க படைப்புகளாக இல் உருவாக்கினேன்.
120,அதனை வெளியிட இளங்கணிப் பதிப்பகம் இப்போது முன்வந்துள்ளது.
121,இதனைப் பாராட்டி மகிழ்கிறேன்.
122,தமிழர்கள் இத்தொகுதிகளை வாங்கிப் பயன்பெறுவர் என்று நம்புகிறேன்.
123,அரசு மயிலை சீனி.
124,வேங்கடசாமி ஆய்வுகள் சுயமரியாதை இயக்க இதழ்களில் செய்திக் கட்டுரைகளை எழுதுவதைத் தமது தொடக்க எழுத்துப் பயிற்சியாக இவர் கொண்டிருந்தார்.
125,அது இவருடைய கண்ணோட்ட வளர்ச்சியில் குறிப்பிடத்தக்க செல்வாக்கைச் செலுத்தியுள்ளது.
126,"தமிழ் உரைநடை, தமிழ் அச்சு நூல் போன்ற துறைகள் தொடர்பான ஆவணம் அதுவாகும்."
127,பௌத்தம் தமிழுக்குச் செய்த பங்களிப்பை மதிப்பீடு செய்யும் நிலையில் இவரது அடுத்தக் கட்ட ஆய்வு வளர்ந்தது.
128,சமண சமயம் மீது ஈடுபாடு உடையவராக வேங்கடசாமி இருந்தார்.
129,"மணிமேகலை, சீவக சிந்தாமணி, ஆகியவற்றை ஆய்வதின் மூலம் தமிழ்ச் சூழலில் சமண வரலாற்றை ஆய்வு செய்துள்ளார்."
130,சமண சமய அடிப்படைகளை விரிவாகப் பதிவு செய்துள்ளார்.
131,"சமணச் சிற்பங்கள், குறித்த இவரது ஆய்வு தனித் தன்மையானது."
132,பல்வேறு சாசனங்கள் புதிதாகக் கண்டுபிடிக்கப்பட்டன.
133,"ஓலைச் சுவடிகளிலிருந்து இலக்கியங்கள், இலக்கணங்கள் அச்சு வாகனம் ஏறின."
134,இந்தப் பின்புலத்தில் கி.மு.
135,முதல் கி.மு.
136,ஆம் நூற்றாண்டு முடிய உள்ள தமிழ்ச் சமூகத்தின் ஆட்சி வரலாற்றை இவர் ஆய்வு செய்தார்.
137,பல்லவ மன்னர்கள் மூவர் குறித்த தனித்தனி நூல்களைப் படைத்தார்.
138,இதில் தமிழகச் சிற்பம் மற்றும் கோயில் கட்டடக்கலை வரலாற்றையும் ஆய்வு செய்தார்.
139,"அண்ணாமலைப் பல்கலைக்கழக அறக்கட்டளைச் சொற்பொழிவை அடிப்படையாகக் கொண்டு, தமிழ் நூல்களின் கால ஆய்விலும் இவர் அக்கறை செலுத்தினார்."
140,"தொல்காப்பியம், சிலப்பதிகாரம் குறித்த கால ஆய்வில் ச."
141,வையாபுரிப்பிள்ளை போன்றோர் கருத்தை மறுத்து ஆய்வு நிகழ்த்தியுள்ளார்.
142,இச் சொற்பொழிவின் இன்னொரு பகுதியாக சங்கக் காலச் சமூகம் தொடர்பான ஆய்வுகளிலும் கவனம் செலுத்தினார்.
143,சென்னைப் பல்கலைக்கழக அறக்கட்டளைச் சொற்பொழிவில் சேரன் செங்குட்டுவனை ஆய்வுப் பொருளாக்கினார்.
144,இதன் தொடர்ச்சியாக கி.பி.
145,ஆம் நூற்றாண்டுக்கு முற்பட்ட தமிழகத்தின் வரலாற்றைப் பல நூல்களாக எழுதியுள்ளார்.
146,"சேர சோழ பாண்டியர், பல குறுநில மன்னர்கள் குறித்த விரிவான ஆய்வை வேங்கடசாமி நிகழ்த்தியுள்ளார்."
147,இதன் தொடர்ச்சியாகக் களப்பிரர் தொடர்பான ஆய்வையும் செய்துள்ளார்.
148,"இவ் வாய்ப்புகளின் ஒரு பகுதியாக அன்றைய தொல்லெழுத்துக்கள் குறித்த கள ஆய்வு சார்ந்து, ஆய்வுகளை மேற்கொண்டுள்ளார்."
149,ஒவ்வொரு தேசிய இனத்திற்கும் அதன் பாரம்பரியச் செழுமை குறித்த அறியும் தரவுகள் தேவைப்படுகின்றன.
150,இவற்றை ஆவணப் படுத்துவது மிகவும் அவசியமாகும்.
151,மறைந்து போனவற்றைத் தேடும் முயற்சி அதில் முக்கியமானதாகும்.
152,இப் பணியையும் வேங்கடசாமி மேற்கொண்டிருந் தார்.
153,அரிய தரவுகளை இவர் நமக்கு ஆவணப்படுத்தித் தந்துள்ளார்.
154,தமிழர்களின் கலை வரலாற்றை எழுதுவதில் வேங்கடசாமி அக்கறை செலுத்தினார்.
155,பல அரிய தகவல்களை இலக்கியம் மற்றும் சாசனங்கள் வழி தொகுத்துள்ளார்.
156,அவற்றைக் குறித்து சார்பு நிலையில் நின்று ஆய்வு செய்துள்ளார்.
157,"ஆய்வாளருக்குரிய நேர்மை, விவேகம், கோபம் ஆகியவற்றை இவ்வாய்வுகளில் காணலாம்."
158,"பதிப்பு, மொழிபெயர்ப்பு ஆகிய பணிகளிலும் வேங்கடசாமி ஈடுபட்டதை அறிய முடிகிறது."
159,மயிலை சீனி.
160,சென்னைக் கலைக் கல்லூரியில் ஓவியம் பயிலுவதற்காகச் சேர்ந்து தொடரவில்லை.
161,திருமணமின்றி வாழ்ந்தார்.
162,"இல் தந்தையும், தமையன் கோவிந்தராஜனும் மறை வுற்றனர்."
163,இச் சூழலில் குடும்பத்தைக் காப்பாற்ற பணிக்குச் செல்லத் தொடங்கினார்.
164,இல் நீதிக்கட்சி நடத்திய திராவிடன் நாளிதழில் ஆசிரியர் குழுவில் இடம்பெற்றார்.
165,சென்னையிலிருந்து வெளிவந்த லக்ஷ்மி என்ற இதழில் பல்வேறு செய்திகளைத் தொகுத்து கட்டுரைகள் எழுதிவந்தார்.
166,மயிலாப்பூர் நகராட்சிப் பள்ளியில் தொடக்கநிலை ஆசிரியராகப் பணியேற்றார்.
167,குடியரசு இதழ்ப் பணிக் காலத்தில் பெரியார் ஈ.வெ.ரா.
168,வுடன் தொடர்பு.
169,சுயமரியாதை தொடர்பான கட்டுரைகள் வரைந்தார்.
170,இல் வெளிவந்த ஊழியன் இதழிலும் கட்டுரைகள் எழுதியுள்ளார்.
171,அறிஞர் ச.த.
172,"சற்குணர், விபுலானந்த அடிகள், தெ.பொ."
173,மீனாட்சி சுந்தரனார் ஆகிய அறிஞர்களுடன் தொடர்பு கொண்டிருந்தார்.
174,..இல் அரசுப் பணியிலிருந்து பணி ஓய்வு பெற்றார்.
175,..இல் மணிவிழா மற்றும் மலர் வெளியீடு.
176,தமிழ்நாட்டு வரலாற்றுக்குழு உறுப்பினர்.
177,இல் மறைவுற்றார்.
178,நூற்றாண்டுவிழா ஆக்கங்கள் அரசுடைமை.
179,இக்கலைகள் குறைந்தது இரண்டாயிரத்து ஐந்நூறு ஆண்டுகளாக வளர்ந்து வந்துள்ளன.
180,இக்கலைகள் இப்போது அழிந்து கொண்டும் அழிக்கப்பட்டுக் கொண்டும் வருவதை நாம் இன்னும் அறிந்துகொள்ளவில்லை.
181,"ஏனென்றால், நம்மவரில் பெரும்பான்மையோருக்கு, நூற்றில் தொண்ணுற் றொன்பது பேருக்கு, கலைகளைப் பற்றி ஒன்றுமே தெரியாது."
182,இது வருந்தத் தக்க நிலையாகும்.
183,நமது முன்னோர் தலைமுறை தலைமுறையாக வளர்த்த கலைகளைப் போற்ற வேண்டுவது அவர் வழிவந்த நமது கடமை யாகும்.
184,"கலைகளை அழித்துக் கொண்டும் அழிய விட்டுக் கொண்டும் இருப்பது, சமுதாயத்தின் வீழ்ச்சியை அல்லது பிற்போக்கைக் காட்டும் அறிகுறியாகும்."
185,"ஏனென்றால், பழைய கலைகளுக்கும் சமுதாயத் திற்கும் தொடர்பு உண்டு."
186,விரும்பினாலும் விரும்பாவிட்டாலும் கலைகளும் அதனை யொட்டிய பண்பாடுகளும் சமுதாயத்தில் பரம்பரையாகத் தொடர்ந்து வந்துகொண்டே யிருக்கின்றன.
187,"ஆகவே, நமக்கு உரிமைப் பொருளாகிய நமது அழகுக் கலைகளைப் போற்றிப் பாதுகாக்க வேண்டுவது நம் ஒவ்வொருவருடைய கடமை ஆகும்."
188,"தொன்றுதொட்டு, பல்லாண்டு, பல்லாண்டுகளாக வளர்ந்துள்ள இக்கலைகள் இப்போது எந்த நிலையில் இருக்கின்றன என்பதைப் பார்ப்போம்."
189,செங்கற் கட்டிடங்கள் விரைவில் அழிந்துவிடுவது இயற்கையே.
190,"கருங்கல்லினால் கட்டப்பட்ட கற்றளிகள் நெடுங்காலம் இருக்கு மானாலும், அவற்றைப் பேணிப்பாதுகாக்காமல் போனால், அவையும் காலப் போக்கில் அழிந்துவிடும்."
191,அவ்வாறு பல கற்றளிகள் அழிந்துவிட்டன பல அழிந்துகொண்டு இருக்கின்றன.
192,இக் கோயில் ஏறக்குறைய ஆண்டுகளுக்கு முன்பு அமைக்கப்பட்டது.
193,இதை அமைத்தவன் இராஜசிம்மன் என்னும் இரண்டாம் நரசிம்மவர்மன்.
194,இவன் கி.பி.
195,முதல் வரையில் அரசாண்டான்.
196,காஞ்சீபுரத்துக் கயிலாசநாதர் கோயிலைக் கட்டியவனும் இவனே.
197,இதன் காரணமாக இக்கட்டிடத்தின் கருங்கற்கள் உளுத்துப் போய்விட்டதை இன்று காண்கிறோம்.
198,"இதனால், இக் கோயிலுக்குக் கடல் நீரினால் ஏற்படவிருந்த ஆபத்து நீங்கிவிட்டது."
199,"பல்லவர், சோழர் காலத்துக் கோயில்கள் எல்லாக் கட்டிடங்களும் பழம் பொருள் பாதுகாப்பாளரின் மேற் பார்வையில் இல்லை."
200,"ஆகவே, பெரும்பான்மையான கட்டிடங்கள் சிதைந்து அழிந்து கொண்டிருக்கின்றன."
201,கடற்கரையிலுள்ள கற்றளிகள்தான் அழிந்து விடுகின்றன என்று கருத வேண்டாம்.
202,உள் நாட்டிலுள்ள கற்றளிகளும் அழிந்து விடுகின்றன.
203,"எடுத்துக் காட்டாக உள்நாடாகிய காஞ்சீபுரத்து அயிராவதேசுவரர் கோயில், மதங்கேசுவரர் கோயில் இறவாஸ்தானக்கோயில் முதலியவைகளாகும்."
204,"இக்கோயில் களை எல்லாம் அரசாங்கத்தார், அழியவிடாமல் தக்க முறையில் பாதுகாக்கவேண்டும்."
205,ஏனென்றால் பல்லவர் காலத்துக் கட்டிடங்கள் மிகச் சிலதான் இப்போது உள்ளன.
206,இச் சிலவற்றையும் அழிந்து விடாமல் காப்பாற்ற வேண்டுவது அரசாங்கத்தினதும் நாட்டு மக்களினதும் கடமையாகும்.
207,பல்லவர் காலத்துக்குப் பிறகு கி.
208,ஆம் நூற்றாண்டு முதல் அமைக்கப்பட்ட சோழர் காலத்துக் கோயில் கட்டிடங்களும் சில அழிந்துபோயும் சில அழிந்துகொண்டும் இருக்கின்றன.
209,புதுப்பிக்கும் திருப்பணி பழைய கோயில்களைப் புதுப்பிக்கிற திருப்பணியைச் செட்டி நாட்டுச் சீமான்கள் செய்து வந்தார்கள்.
210,அவர்களால் புதுப்பிக்கப் பட்ட பழைய கோயில்கள் பல.
211,இதற்காக அவர்களைப் பாராட்டு கிறோம்.
212,"ஆனால், அவர்கள் செய்த திருப்பணிகளில் சில குறைபாடுகளும் உள்ளன."
213,குறைபாடு என்பதை விட அழிவு வேலை என்றே கூறலாம்.
214,சாசனங்களைப் போற்றல் பழைய கோயில்களைப் புதுப்பிக்கும்போது அக்கோயில்களில் இருந்த பழைய சாசனங்களை இருந்த இடந்தெரியாமல் அழித்து விட்டார்கள்.
215,நமது நாட்டுச் சரித்திரம் எழுதுவதற்குச் சாசனங்கள் பேருதவியாக இருக்கின்றன.
216,சாசனங்களை ஆராய்ந்து தான் நமது நாட்டு வரலாறுகள் எழுதப்படுகின்றன.
217,"மேலும் கோயில் சாசனங்களிலே, அக்கோயிலுக்கு எழுதி வைக்கப்பட்ட நிலபுலங்களைப் பற்றியும் பொன் பொருள்களைப் பற்றியும் குறித்து வைப்பது வழக்கம்."
218,ஆகவே இந்தச் சாசனங்கள் அக்கோயில்களின் சொத்துக்களைப்பற்றிய ஆதாரங்களாகும்.
219,"அவற்றை அழித்து விடுவது, அக்கோயிலுக்குரிய பத்திரங்களையும் ஆதாரங்களையும் அழித்துவிடுவதாகும் அல்லவா?"
220,"கோயில்களைப் புதுப்பிக்கும் போது, பழைய சாசனங்களை அழிக்காமல் வைக்க வேண்டும்."
221,அல்லது அவற்றின் படி எடுத்து வேறு கற்களில் எழுதி வைக்க வேண்டும்.
222,"சில சான்றுகள் பண்டைக் காலத்தில் கோயில்களைப் புதுப்பிக்கும் போது, அக்கோயில் சாசனங்களைப் படி எடுத்து எழுதி வைத்தார்கள்."
223,தஞ்சை மாவட்டத்துக் கும்பகோணம் தாலுகாவைச் சேர்ந்த திருக்கோடிகாவல் கோயிலைப் பண்டைக்காலத்தில் புதுப்பித்தவர் செம்பியன்மாதேவி யார் என்னும் சோழகுலத்து அரசியார்.
224,இவர் உத்தமச் சோழருடைய தாயார்.
225,இவ்வாறு இருபத்தாறு சாசனங்களை இவர் படியெடுத்தமைத்திருக்கிறார்.
226,"இதனால், இச் சாசனங்கள் அழியாமல் இருக்கின்றன."
227,"சாசனங்களைப் படி யெடுத்து அமைத்தார் என்பதற்குச் சான்று என்ன வென்றால், அச் சாசனங்களின் தொடக்கத்தில், ஸ்வஸ்தி ஸ்ரீ."
228,இதுவுமொரு பழங்கற்படி என்று எழுதியிருப்பதுதான்.
